fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente_URL
2025-11-23,17:27:09,Gaza,Criminalidad,":: Transitorio de Life: Sabir Pekín - Canal 12, tras el intento de asesinato del Jefe de Estado Mayor de Hizbollah Ali Al-Tabrai, fuentes libanesas informaron de intensos incursiones de la Fuerza Aérea de Israel en el cielo de la zona.",,,,@EabriLive
2025-11-23,17:27:09,Gaza,Criminalidad,"□ En hebreo, Life □ La página de Yannon está disponible en hebreo: es importante esperar los resultados del asesinato, que podrían determinar el alcance de la respuesta de Hezbolá",,,,@EabriLive
2025-11-23,17:27:09,Gaza,Hazards,"El Programa Mundial de Alimentos (PMA) confirma que el suministro de alimentos a Gaza ha venido llegando desde la cesación del fuego en octubre, pero no cubre las enormes necesidades humanitarias. Las lluvias torrenciales han causado daños y el desembarco de algunos alimentos almacenados en las familias, lo que dificulta aún más la seguridad alimentaria para el invierno.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-23,17:27:09,Gaza,Criminalidad,"• El sitio web del blog Abu Ali Al-Habiri, que disparó ayer contra una posición del ejército israelí en Kisufim (violación que dio lugar a incursiones del ejército israelí en la Franja de Gaza), es Khalil Ali Naji, de Deir el-Balah, en el centro de la Franja de Gaza.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-23,17:27:09,Gaza,Criminalidad,Vista desde el lugar del asesinato en el suburbio sur de Beirut,,,,@GazaNewsNow
2025-11-23,17:27:09,Gaza,Criminalidad,El asesinato en Beirut se llevó a cabo en coordinación con los estadounidenses.,,,,@GazaNewsNow
2025-11-23,17:27:09,Gaza,Terrorismo,"Las marchas de ocupación arrojan bombas y disparan contra el sudeste del campamento de Bureij, en el centro de la Franja de Gaza.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-23,17:27:10,Gaza,Terrorismo,La aviación de ocupación bombardea el barrio meridional de Beirut. @Warlife3,,,,@Warlife3
2025-11-23,17:27:10,Gaza,Conflicto Armado,"Muertos en un bombardeo desde una lancha militar israelí en la costa del mar de Rafah, al sur de la Franja de Gaza @Warlife3",Gaza City,31.520,34.450,@Warlife3
2025-11-23,17:27:10,Gaza,Terrorismo,• Una parte de la despedida de dos mártires en el hospital de los mártires de Al-Aqsa fue bombardeada por Israel contra la Franja de Gaza,Gaza City,31.520,34.450,@gazaalanar
2025-11-23,17:27:10,Gaza,Terrorismo,Otra escena del bombardeo de la aviación de ocupación del barrio meridional de Beirut.,,,,@gazaalanar
2025-11-23,17:27:10,Gaza,Terrorismo,"El apartamento que fue bombardeado por los aviones de ocupación, en el Lago Hark, en el suburbio sur de Beirut.",,,,@gazaalanar
2025-11-23,17:27:10,Gaza,Terrorismo,"Desde el lugar donde se bombardeó un apartamento residencial en un edificio, en el barrio meridional de Beirut.",,,,@gazaalanar
2025-11-23,17:27:10,Gaza,Disturbios Civiles,Fotografías de la intensa presencia de los mecanismos de ocupación en los alrededores de la protesta de los habitantes del campamento de Nur Shams para reclamar el regreso a sus hogares de los que fueron desplazados por la fuerza,,,,@gazaalanar
2025-11-23,17:27:10,Gaza,Terrorismo,"Continuación del transporte de los heridos; consecuencia del bombardeo de un apartamento en Hara Hark, en el barrio meridional de Beirut.",,,,@gazaalanar
2025-11-23,17:27:11,Gaza,Terrorismo,"*Aceleró las marchas de ocupación lanzando bombas y disparando hacia el sudeste del campamento de Bureij, en el centro de la Franja de Gaza",Gaza City,31.520,34.450,@hamza20300
2025-11-23,17:27:11,Gaza,Conflicto Armado,"Un niño muerto y heridos en un bombardeo desde una lancha militar israelí en la costa del mar de Rafah, al sur de la Faja de Gaza",Gaza City,31.520,34.450,@hamza20300
2025-11-23,17:27:11,Gaza,Criminalidad,"El ""jefe"" fue considerado detrás del plan de ataque contra Galilea. Después de la reciente serie de asesinatos en la dirección del partido, se nombró a un jefe de estado mayor de Hezbollah y al segundo hombre en la organización.",,,,@hamza20300
2025-11-23,17:27:11,Gaza,Criminalidad,Hemos llevado a cabo un asesinato de gran importancia. Mi médico estaba dirigiendo y planeando ataques contra Israel.,,,,@muthanapress84
2025-11-23,17:27:11,Gaza,Criminalidad,El asesinato en Beirut se llevó a cabo en coordinación con los estadounidenses.,,,,@muthanapress84
2025-11-23,17:27:11,Gaza,Terrorismo,El ejército de ocupación israelí está llevando a cabo una operación de bombardeo al este de la ciudad de Gaza.,Gaza City,31.520,34.450,@muthanapress84
2025-11-23,17:27:11,Gaza,Criminalidad,"El movimiento Yihad Islámica (Jihad Islámica): La agresión contra el barrio meridional de Beirut es un crimen de guerra y la escalada de los ataques contra el pueblo libanés y su soberanía; la agresión contra el barrio meridional se dirige contra una zona residencial densamente habitada por civiles, en violación de la cesación del fuego. Lo que ha ocurrido hoy es el contexto de la presión ejercida por Washington sobre el Gobierno del Líbano y el hecho de que el pueblo libanés siga siendo chantajeado.",,,,@muthanapress84
2025-11-23,17:27:12,Gaza,Terrorismo,"Fuentes libanesas: Un mártir despertó al bombardear un vehículo civil en la localidad de Ayta ash-Shaab, en el Líbano meridional.",,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Conflicto Armado,"La organización utilizó cuentas falsas de “avatar” e introdujo “usuarios ocultos” en grupos militares de Watset para seguir a los soldados desde los días de reclutamiento hasta las misiones de mando. - Mediante millones de publicaciones, fotografías y vídeos, muchos de ellos de bases, Hamas produjo una imagen diaria de los servicios de inteligencia sobre el despliegue de las tropas, las posiciones de las unidades sensibles y los cambios en la rutina militar.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Terrorismo,"Las fuerzas de la sociedad civil de Chile se están preparando para lanzar una de las iniciativas civiles y jurídicas más amplias encaminadas a exigir responsabilidades a la Potencia ocupante dentro del sistema de las Naciones Unidas, mediante una campaña internacional en pro de su expulsión de la Organización de las Naciones Unidas.",,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Criminalidad,"Hezbollah: Condenamos enérgicamente el asesinato perpetrado ayer por el enemigo israelí contra el concejal Hula, el mártir Hussein Hussein, en un nuevo ataque que se suma a la serie de crímenes cometidos en los últimos días por funcionarios y empleados municipales, en una carta directa de agresión dirigida al Estado libanés en un intento de paralizar el papel de los municipios y debilitar sus capacidades.",,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Criminalidad,"El bloguero hebreo Abu Ali: Fuentes procedentes de Gaza que dispararon ayer contra una posición del ejército israelí en Kisufim (violación que provocó incursiones del ejército israelí en la Franja de Gaza) son Khalil Ali Naji, de Deir el-Balah, en el centro de la Franja de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Terrorismo,"La artillería de ocupación bombardea el sur de Muwasi, en Rafah, al sur de la Franja de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Terrorismo,La aviación de ocupación bombardea el barrio meridional de Beirut.,,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Terrorismo,Una nueva escena del bombardeo de aviones de ocupación en el barrio meridional de Beirut.,,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Terrorismo,"El apartamento que fue bombardeado por los aviones de ocupación, en el Lago Hark, en el suburbio sur de Beirut.",,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Terrorismo,El bombardeo de un apartamento en un edificio situado en el suburbio meridional de Beirut causó heridas.,,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Terrorismo,El canal hebreo Kaan: La ocupación israelí informó a Washington de su intención de llevar a cabo el bombardeo en el barrio meridional de Beirut.,,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Terrorismo,"Los primeros momentos después de que la ocupación bombardeara un apartamento en el Lago Hark, en el barrio meridional de Beirut.",,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Terrorismo,"- Una marcha israelí que arroja una bomba contra un ganadero en la localidad de Rumaysh, en el sur del Líbano.",,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Terrorismo,"Fuentes de la “Red de Jerusalén”: transporte de más heridos; como consecuencia del bombardeo de un apartamento en Hara Hark, en el barrio meridional de Beirut.",,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Terrorismo,"Continuación del transporte de los heridos; consecuencia del bombardeo de un apartamento en Hara Hark, en el barrio meridional de Beirut.",,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Terrorismo,"El ejército bombardeó Beirut y atacó al Jefe de Estado Mayor de Hizbollah, quien dirigía los esfuerzos de armamentos.",,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Conflicto Armado,"- El estallido inmediato de enfrentamientos entre los jóvenes y las fuerzas de ocupación en la ciudad de Silwad, al noreste de Ramallah.",,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Terrorismo,"La mayoría de los ""israelíes"" apoyan el asesinato, el bombardeo y la utilización de palestinos como escudos humanos, y dan al ejército plena confianza y credibilidad.",,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Terrorismo,"Urgentemente, las marchas de ocupación lanzan bombas y disparan contra el sudeste del campamento de Bureij, en el centro de la Franja de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Terrorismo,":: Salud del Líbano: en un balance preliminar, Şahid y 21 heridos; a consecuencia del bombardeo de la ocupación del barrio meridional de Beirut.",,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Criminalidad,Canal 12 hebreo: El objetivo del asesinato en Beirut es el hombre número 2 de Hezbolá.,,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Criminalidad,"Canal i24NEWS: El objetivo del asesinato es Ali Tababi, el segundo hombre de Hezbolá.",,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Criminalidad,Oficial de seguridad: Se estima que el intento de asesinato en Beirut tuvo éxito.,,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Disturbios Civiles,"Actitud ante las familias de los presos políticos de Salfit, los hermanos Abdurrahman y Massab al-Husraf y Abdullah Younis, en protesta por la detención de sus hijos desde hace un año y medio en las cárceles de seguridad del poder.",,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Conflicto Armado,Un niño muerto y heridos en un bombardeo de una lancha militar israelí en la costa del mar de Rafah,Rafah,31.291,34.245,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Criminalidad,"Protestas masivas en Berlín, apoyo a Gaza y Palestina y condena los crímenes de ocupación.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Conflicto Armado,"Un joven resultó herido en enfrentamientos violentos y los jóvenes respondieron a un ataque de colonos contra la aldea de Deir Greer, al noreste de Ramallah.",,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Conflicto Armado,- El estallido de enfrentamientos en el campamento de Shu ' fat en Jerusalén ocupada. Las fuerzas de ocupación están disparando balas de goma y bombas de gas.,,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Criminalidad,"El Movimiento de la Jihad Islámica en Palestina (Jihad Islámica en Palestina): La ocupación de la zona meridional constituye un crimen de guerra y constituye una escalada de los ataques contra el pueblo libanés y su soberanía, y una violación constante del Acuerdo de Cesación del Fuego y de las leyes y normas internacionales. La agresión se enmarca en las presiones que ejerce Washington sobre el Gobierno del Líbano y el mantenimiento del pueblo libanés sometido a un continuo chantaje.",,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Terrorismo,"Urgentemente, el vicepresidente del consejo político de Hizbollah, Mahmoud Qamati: después del bombardeo de Beirut de hoy, todas las posibilidades son nuestras, y los líderes de la resistencia decidirán lo que consideren apropiado para responder.",,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Terrorismo,Las fuerzas de ocupación dispararon bombas de gas en gran escala después de que los jóvenes se enfrentaran al ataque de los colonos contra la aldea de Deir Greer en Ramallah.,,,,@yaseenpress2004
2025-11-23,17:27:12,Gaza,Criminalidad,"- Condenamos enérgicamente la brutal agresión contra el barrio meridional, en flagrante violación de la soberanía libanesa, que forma parte de la guerra israelí abierta contra la nación. - El Gobierno de los Estados Unidos se hace cargo de la escalada de la agresión contra el Líbano y la Franja de Gaza, que le proporciona cobertura y apoyo para continuar su agresión.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-23,19:29:31,Gaza,Conflicto Armado,Una fuente de seguridad libanesa para la isla: el asesinato del comandante militar en el ataque israelí contra el barrio.,,,,@AjaNews
2025-11-23,19:29:31,Gaza,Criminalidad,El canal 12 israelí de la fuente: el asesinato con éxito del Jefe de Estado Mayor del Partido de Dios en el suburbio sur de Beirut,,,,@AjaNews
2025-11-23,19:29:31,Gaza,Terrorismo,"Urgentemente, el ejército israelí ha eliminado al terrorista Haytham Ali Al-Tabrabi, Jefe de Estado Mayor (Partido de Dios)",,,,@AjaNews
2025-11-23,19:29:32,Gaza,Criminalidad,"- Oficial israelí: el asesinato en Beirut,  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-23,19:29:32,Gaza,Criminalidad,Canal 15 Hebreo: Tel Aviv informó al Comité de Supervisión de la Cesación del Fuego de que no subiría a menos que Hezbollah devolviera el asesinato en el corazón de las afueras de Beirut.  [Enlace: https://t.me/Almustashaar],,,,@Almustashaar
2025-11-23,19:29:32,Gaza,Conflicto Armado,"Jefe de Estado Mayor del ejército israelí, Zamir: Nuestro objetivo es el comandante militar supremo de Hezbollah y continuaremos con nuestras operaciones para eliminar las amenazas mientras están formadas, manteniendo nuestro compromiso con los entendimientos entre Israel y el Líbano, pero no permitiremos que Hezbollah desarrolle su capacidad militar.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-23,19:29:32,Gaza,Conflicto Armado,"El 7 de octubre, el General de División Yarun Finkleman, que dimitió de su cargo pero siguió prestando servicio en el ejército israelí principalmente mediante la realización de investigaciones a los habitantes de las zonas circundantes, pondrá fin a su servicio militar, y el 7 de octubre, el Teniente Coronel A, que se trasladó a otro puesto de inteligencia militar, será expulsado del servicio de reserva del cuartel general de la brigada de Gaza, que ha sido separado del ejército israelí.  [Enlace: https://t.me/Almustashaar]",Gaza City,31.520,34.450,@Almustashaar
2025-11-23,19:29:32,Gaza,Terrorismo,El ejército israelí confirma su asesinato y publica un video de bombardeos desde los aviones de vigilancia.  [Enlace: https://t.me/Almustashaar],,,,@Almustashaar
2025-11-23,19:29:32,Gaza,Terrorismo,"*Aceleraciones del ejército israelí: hemos eliminado al “terrorista” Haytham Ali Tabrati, el verdadero líder de Hezbollah,  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-23,19:29:32,Gaza,Criminalidad,"Todos los que están contentos con el asesinato de los médicos, su alegría demuestra su traición a su país y expresa su fracaso en su país y su gestión de la guerra.",,,,@Almustashaar
2025-11-23,19:29:32,Gaza,Criminalidad,"Este es el tercer Jefe de Estado Mayor asesinado por Israel a Hezbollah desde 7.10 , el asesinato de Hajj Fouad Shakar el 30.7.24 , el asesinato de Haj Ibrahim Aqel el 20.9.24 , el asesinato de Haitham Ali Tababi, hoy 23.11.25 .  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-23,19:29:33,Gaza,Criminalidad,"- Transitorio de Life, canal 12 hebreo: la Fuerza Aérea de Israel utilizó ocho cohetes en un intento de asesinato de un médico.",,,,@EabriLive
2025-11-23,19:29:33,Gaza,Conflicto Armado,"“Confio en que el ejército israelí seguirá trabajando para proteger a la población de la línea de enfrentamiento”. “Después de un año y medio de guerra en el norte, y cuando muchas familias regresen a sus hogares, tenemos la responsabilidad de velar por que se sientan seguras”.",,,,@EabriLive
2025-11-23,19:29:33,Gaza,Criminalidad,"Mohammed Muzaarah - Canal 12: Este asesinato, al igual que otros recientes, confirma que Hizbollah todavía no ha podido superar las deficiencias en materia de seguridad y ha sido violado por todos los medios por los servicios de inteligencia israelíes.",,,,@EabriLive
2025-11-23,19:29:35,Gaza,Conflicto Armado,":: Jefe de Estado Mayor de Israel: Nuestro objetivo es el comandante militar más alto de Hezbollah, y seguiremos golpeando cualquier amenaza mientras esté en proceso de formación.",,,,@Warlife3
2025-11-23,19:29:35,Gaza,Criminalidad,El ejército enemigo israelí declara oficialmente el asesinato de un médico,,,,@Warlife3
2025-11-23,19:29:37,Gaza,Conflicto Armado,Fuentes de seguridad libanesas: asesinato del comandante militar de Hizbollah Hitham Al-Tabrafiyah en la incursión israelí en el barrio,,,,@gazaalanar
2025-11-23,19:29:39,Gaza,Criminalidad,El ejército enemigo israelí anuncia oficialmente el asesinato del Jefe de Estado Mayor de la organización Hezbollah Tabbabi.,,,,@hamza20300
2025-11-23,19:29:39,Gaza,Conflicto Armado,Fuente de seguridad libanesa para la isla: el asesinato del comandante militar del Partido de Dios Heathham Al-Tadami en la incursión israelí en el barrio.,,,,@muthanapress84
2025-11-23,19:29:39,Gaza,Conflicto Armado,"Ascensión del estudiante de la Universidad de Birzeit, el joven Bra ' t Khari Ma ' ili, a consecuencia de los disparos de las fuerzas de ocupación en su ciudad de Deir Greer, al noreste de Ramallah",,,,@muthanapress84
2025-11-23,19:29:41,Gaza,Terrorismo,La salud del Líbano: 5 mártires y 28 heridos; el bombardeo de la ocupación del barrio meridional de Beirut esta tarde.,,,,@yaseenpress2004
2025-11-23,19:29:41,Gaza,Conflicto Armado,"El joven, Bra ' t Khairi Ma ' ali, murió de las balas de la ocupación durante los enfrentamientos con colonos en la aldea de Deir Greer, al noreste de Ramallah.",,,,@yaseenpress2004
2025-11-23,19:29:41,Gaza,Criminalidad,"Información hebrea: en Israel, dicen que se han recibido indicios de éxito en el asesinato del Jefe de Estado Mayor de Hezbollah.",,,,@yaseenpress2004
2025-11-23,19:29:41,Gaza,Disturbios Civiles,"Movimiento estudiantil de la Universidad de Birzeit: lamentamos a nuestro mártir por la inocencia de Ma'aleh, cuyos sueños estaban en el camino de la ciencia, llevando a su país en el corazón, declarando una huelga total mañana, en luto por el espíritu del mártir y condenando la política israelí de matar a nuestro pueblo.",,,,@yaseenpress2004
2025-11-23,19:29:41,Gaza,Conflicto Armado,"En el momento en que el joven declaró inocente a Maaleh durante los enfrentamientos con los colonos en la aldea de Deir Greer, al noreste de Ramallah.",,,,@yaseenpress2004
2025-11-23,19:29:41,Gaza,Conflicto Armado,"- Los aplausos de la multitud tras el anuncio de la muerte del joven Bra ' t Khair Ma ' li, a consecuencia de las balas de la ocupación durante los enfrentamientos con los colonos en la aldea de Deir Greer, al noreste de Ramallah.",,,,@yaseenpress2004
2025-11-23,19:29:41,Gaza,Conflicto Armado,"Frente Popular: Condenamos la agresión de la ocupación en el suburbio meridional y consideramos que es una peligrosa escalada de los Estados Unidos de América e Israel, cuyo objetivo es arrastrar la región hacia un enfrentamiento abierto e inclusivo. Afirmamos que la resistencia seguirá siendo el escudo de la soberanía libanesa y que la voluntad de resistirse y resistirse seguirá siendo más fuerte que la máquina de matar y aterrorizar.",,,,@yaseenpress2004
2025-11-23,19:29:41,Gaza,Terrorismo,"Urgentemente, la ocupación está lanzando bombas de iluminación entre las localidades de Aytarun y Blida, en el Líbano meridional.",,,,@yaseenpress2004
2025-11-23,19:29:41,Gaza,Conflicto Armado,"Información hebrea: El Jefe de Estado Mayor ha decidido no destituir al actual Jefe de la División de Inteligencia Militar, General de División Shlomo Bender, que fue Jefe de Operaciones el 7 de octubre, y se ha limitado a advertirle de que el General Bender concluirá su mandato como Jefe de Inteligencia (normalmente cuatro años), es decir, terminará sus funciones según lo previsto, no seguirá ocupando ningún otro puesto en el ejército y se jubilará.",,,,@yaseenpress2004
2025-11-23,19:29:41,Gaza,Conflicto Armado,Fuente de seguridad libanesa para la isla: asesinato del comandante militar de Hezbolá Hitham Al-Tabraf en el ataque israelí contra el barrio.,,,,@yaseenpress2004
2025-11-23,19:29:41,Gaza,Terrorismo,El ejército enemigo está documentando el momento en que bombardeó el suburbio sur de Beirut para violar al comandante de Hezbollah.,,,,@yaseenpress2004
2025-11-23,19:29:41,Gaza,Terrorismo,"El Vicepresidente del Consejo Político de Hizbollah, Mahmoud Qamati: después del bombardeo del barrio de hoy, todas las posibilidades están abiertas.",,,,@yaseenpress2004
2025-11-23,19:29:41,Gaza,Criminalidad,El ejército israelí anuncia oficialmente el asesinato de un médico,,,,@yaseenpress2004
2025-11-23,19:29:41,Gaza,Terrorismo,"El ejército israelí ha eliminado al terrorista Haytham Ali Tabrami, el verdadero líder de Hezbolá",,,,@yaseenpress2004
2025-11-23,19:42:54,Gaza,Terrorismo,:: Las autoridades ucranianas de Dnipro: dos muertos y varios heridos en un bombardeo ruso en la provincia,,,,@AjaNews
2025-11-23,19:42:56,Gaza,Terrorismo,"- El ejército israelí ha eliminado al terrorista Haytham Ali Al-Tabrafi, Jefe de Estado Mayor del Partido-Allah. Nos enfrentaremos a los intentos de rehabilitar y armar al partido-Allah y eliminaremos toda amenaza a Israel y a sus ciudadanos.",,,,@EabriLive
2025-11-23,19:42:56,Gaza,Conflicto Armado,"- Radio del ejército israelí: el Jefe de Estado Mayor, Ial Zamir, decide destituir al General de División de Inteligencia Militar, Teniente General de Brigada Aharon Haleva, ex Jefe de Inteligencia Operacional, Aidid Bassyuk, ex Comandante del Mando Sur, General de Brigada Yarun Finkelman, ex Comandante de la Unidad 8200, ex Comandante de Brigada de la División de Gaza, General de Brigada Avi Rosenfeld, ex Jefe de Estado Mayor del Mando Sur, Coronel Ariel Labowski, y al Comandante de la Brigada Norte de la División de Gaza, Coronel Haim Cohen, por su fracaso en los acontecimientos del 7 de...",Gaza City,31.520,34.450,@EabriLive
2025-11-23,19:42:59,Gaza,Conflicto Armado,"El estallido de enfrentamientos en la ciudad de Surif, al norte de Hebrón, y la ocupación lanza bombas de sonido.",,,,@yaseenpress2004
2025-11-23,19:44:58,Gaza,Conflicto Armado,"El director de la oficina de Al-Jazeera en Palestina, Walid Al-Omri, dijo esta tarde que la información que circulaba indicaba que Israel tenía una clara cobertura estadounidense para seguir intensificando sus operaciones militares en el Líbano, a cambio de una reducción de las tensiones en la Franja de Gaza, y afirmó que la organización de seguridad israelí no esperaba una respuesta sustancial de Hizbollah al asesinato de un destacado dirigente en la zona meridional del Líbano.  [Enlace: https://www.alquds.com/ar/posts/211175]",Gaza City,31.520,34.450,WEB www.alquds.com
2025-11-23,19:49:54,Gaza,Hazards,":: Ha ' aretz: La fiscalía presentó hoy un auto de acusación contra un colono israelí, acusado de haber participado con docenas de colonos en el incendio deliberado de la aldea de Beit Lid a principios de este mes. Según la fiscalía, el objetivo de los atacantes era ""aterrorizar a los habitantes de la aldea y poner en grave peligro sus vidas y bienes"".",,,,@EabriLive
2025-11-23,19:50:56,Gaza,Hazards,"El Ministerio Público presentó hoy un auto de acusación contra un colono israelí, acusado de haber participado con docenas de colonos en el incendio deliberado de la aldea de Beit Lid a principios de este mes. Según el fiscal, el objetivo de los atacantes era ""aterrorizar a los habitantes de la aldea y poner en grave peligro sus vidas y bienes"".",,,,@hamza20300
2025-11-23,20:06:05,Gaza,Criminalidad,"Páginas israelíes en las páginas libanesas, una foto que dice que es del comandante del estado mayor de Hizbollah Haytham el Doctor después de su asesinato.",,,,@yaseenpress2004
2025-11-23,20:18:04,Gaza,Conflicto Armado,"Urgentemente, Netanyahu: esperamos que el gobierno libanés desmilitarice al Partido de Dios.",,,,@AjaNews
2025-11-23,20:18:05,Gaza,Conflicto Armado,- Netanyahu: Esperamos que el Gobierno del Líbano desmilitarice al Partido de Dios. - No permitiremos que el Partido de Dios vuelva a ser una amenaza y espero que el Gobierno del Líbano cumpla sus obligaciones y compromisos.,,,,@EabriLive
2025-11-23,20:18:05,Gaza,Criminalidad,"• Hebreo Life, Canal 12 Hebreo, Oficial de los Estados Unidos: no hemos escuchado ninguna protesta del Gobierno del Líbano por el asesinato de Tababi",,,,@EabriLive
2025-11-23,20:18:10,Gaza,Criminalidad,"* Un movimiento activo de máquinas y topadoras de ocupación al este del barrio de Al-Tuffah, precisamente al comienzo de la calle Shu ' af, que se espera que lleven a cabo operaciones de excavación, saturación o detonación de robots para su posterior detonación por la noche en las próximas horas.",,,,@yaseenpress2004
2025-11-23,20:18:11,Gaza,Hazards,Meteorología de Gaza lluviosa y tormentas eléctricas a medianoche.,Gaza City,31.520,34.450,@yaseenpress2004
2025-11-23,20:20:08,Gaza,Hazards,"Se espera que el martes, por la voluntad de Dios, haya lluvias torrenciales con tormentas eléctricas, descargas eléctricas y polvorientas en muchas zonas. Antes de eso, en algunas zonas, las posibilidades de que se desplome un trueno radiador se multiplican en las últimas horas del lunes.",,,,@yaseenpress2004
2025-11-23,20:28:10,Gaza,Terrorismo,"El vicepresidente del consejo político de Hizbollah, Mahmoud Qamati, después del bombardeo del barrio de hoy, todas las posibilidades están abiertas.",,,,@yaseenpress2004
2025-11-23,20:28:10,Gaza,Conflicto Armado,"El cuerpo del mártir es un mártir de Ma ' li ' ar, que recibió disparos de la ocupación durante el enfrentamiento a los colonos en la aldea de Deir Greer, al noreste de Ramallah.",,,,@yaseenpress2004
2025-11-23,20:32:06,Gaza,Conflicto Armado,"Hamas: Condenamos la flagrante agresión contra el barrio meridional y la clara violación de la soberanía libanesa, con el objetivo de llevar al Líbano y a la región a un enfrentamiento que sólo sirve a los intereses de la ocupación, en el marco de la búsqueda de nuevas ecuaciones y de la presión sobre las fuerzas de resistencia.",,,,@yaseenpress2004
2025-11-23,20:35:02,Gaza,Conflicto Armado,El ataque contra Beirut es una clara violación de la soberanía y tiene por objeto arrastrar al Líbano y a la región hacia un enfrentamiento que sólo sirve a los intereses de la ocupación.,,,,@AjaNews
2025-11-23,20:35:06,Gaza,Conflicto Armado,"Condenamos la agresión sionista contra el barrio meridional de Beirut y afirmamos que se trata de una agresión descontrolada y una clara violación de la soberanía libanesa, cuyo objetivo es arrastrar al Líbano y a la región a un enfrentamiento que sólo sirve a los intereses de la ocupación. - El ataque contra una zona densamente poblada a plena luz del día refleja la naturaleza del terrorismo organizado de la ocupación y de sus dirigentes criminales, así como la búsqueda de nuevas ecuaciones y la presión sobre las fuerzas de la resistencia.",,,,@hamza20300
2025-11-23,20:47:45,Gaza,Hazards,"Se espera que el martes, por la voluntad de Dios, haya lluvias torrenciales con tormentas eléctricas, descargas eléctricas y polvorientas en muchas zonas. Antes de eso, en algunas zonas, las posibilidades de que se produzca una lluvia de truenos intermitentes aumentan en las últimas horas del lunes.",,,,@yaseenpress2004
2025-11-23,22:20:31,Gaza,Conflicto Armado,"El periódico hebreo ""Diakot Ahronut"", el domingo, dijo que en Tel Aviv estaba preparado para lo que describió como “guerras renovadas” en la Franja de Gaza, el Líbano y el Irán, señalando que “Israel no está seguro de que los Estados Unidos entiendan esa disposición”. El periódico dijo: “En vista de la cesación del fuego con Hamas en la Franja de Gaza y el Líbano y el Partido de Dios en el Líbano, los soldados de Israel siguen manteniendo un alto el fuego en el Líbano, pero en la práctica se han producido grandes ataques en ambos lados, incluido el asesinato de un alto mando militar de Hama...  [Enlace: https://www.alquds.com/ar/posts/211196]",Gaza City,31.520,34.450,WEB www.alquds.com
