fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente_URL
2025-11-26,17:41:14,Gaza,Conflicto Armado,"- En las últimas semanas, el discurso israelí ha experimentado un cambio importante en la evaluación del desempeño político y militar de la Potencia ocupante. Los artículos y las estimaciones israelíes han pasado de tratar de justificar el desempeño militar y comercializar “los logros” al reconocimiento explícito de un fracaso estratégico general que afecta profundamente al sistema de seguridad nacional israelí.",,,,@GazaNewsNow
2025-11-26,17:41:14,Gaza,Conflicto Armado,*Aceleró los enfrentamientos entre jóvenes y las fuerzas de ocupación en la ciudad de Jaba al sur de Jenin,,,,@GazaNewsNow | @yaseenpress2004
2025-11-26,17:41:14,Gaza,Terrorismo,"* Actualización de dos mártires y heridos por el bombardeo de la ocupación en los alrededores de la plaza de Beit Lahiya, al norte de la Franja de Gaza",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-26,17:41:14,Gaza,Terrorismo,Ejército enemigo israelí: Nuestro objetivo es un ataque aéreo terrorista de Hamas que planeaba una operación de francotirador contra nuestras fuerzas en el norte de la Franja de Gaza. @Warlife3,Gaza City,31.520,34.450,@Warlife3 | @EabriLive | @AjaNews | @yaseenpress2004
2025-11-26,17:41:14,Gaza,Terrorismo,"Fuentes libanesas: un avión israelí lanzó una bomba en el barrio de Kurksan, en Mays al-Ŷabal, al sur del Líbano",,,,@GazaNewsNow
2025-11-26,17:41:15,Gaza,Conflicto Armado,"Urgente: A.B.: disparos cerca del palacio presidencial de la capital de Guinea-Bissau, tres días después de las elecciones",,,,@AjaNews
2025-11-26,17:41:15,Gaza,Conflicto Armado,"Fuentes militares del ejército sudanés de la isla: nuestras tropas están persiguiendo a las milicias de apoyo rápido en las afueras de la ciudad de Al-Khoi, al oeste de Kordofan",,,,@AjaNews
2025-11-26,17:41:15,Gaza,Conflicto Armado,AFB: militares que declaran el pleno control de Guinea-Bissau,,,,@AjaNews
2025-11-26,17:41:15,Gaza,Conflicto Armado,AFB: militares que declaran la suspensión del proceso electoral en Guinea-Bissau después de haber declarado el control total del país,,,,@AjaNews
2025-11-26,17:41:15,Gaza,Conflicto Armado,Los mecanismos de ocupación se desplegaron en los alrededores de una casa rodeada por la ocupación de un cuartel militar para investigar a la población. Los soldados se desplegaron durante la agresión contra la ciudad de Tubas.,,,,@yaseenpress2004
2025-11-26,17:41:15,Gaza,Conflicto Armado,"El estallido de enfrentamientos entre los jóvenes y las fuerzas de ocupación en la aldea de Usuren, al sudeste de Naplusa.",,,,@yaseenpress2004
2025-11-26,17:41:15,Gaza,Terrorismo,"- Emergencias y ambulancias: dos mártires heridos en un bombardeo israelí en Beit Lahiya, al norte de la Franja de Gaza",Gaza City,31.520,34.450,@AjaNews
2025-11-26,17:41:15,Gaza,Terrorismo,"Los primeros momentos después del bombardeo de la zona occidental de Dowar, en la ciudad de Beit Lahiya, al norte de la Franja de Gaza, provocaron la muerte de dos jóvenes.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-26,17:41:15,Gaza,Terrorismo,"La artillería de ocupación bombardea zonas al este de la ciudad de Jan Yunis, al sur de la Franja de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-26,17:41:15,Gaza,Terrorismo,"*La explosión de hoy se produjo en un depósito de municiones en la ciudad de Kafr Khareem, en el campo *",,,,@AjaNews
2025-11-26,17:41:15,Gaza,Terrorismo,"El director de la zona de Haram, en el campo de Idlib: 5 empleados del almacén murieron como consecuencia de la explosión.",,,,@AjaNews
2025-11-26,17:41:15,Gaza,Terrorismo,"El gerente de la zona de Haram, en el campo de Idlib, hay personas desaparecidas bajo los escombros y los equipos competentes investigando las causas de la explosión.",,,,@AjaNews
2025-11-26,17:41:15,Gaza,Terrorismo,":: Sana sobre el Comando de Seguridad Interior de Idlib: 5 trabajadores muertos y 9 heridos en la explosión de un depósito de municiones al norte de la localidad de Kafrtkharim, en el campo de Idlib",,,,@AjaNews
2025-11-26,17:41:15,Gaza,Terrorismo,La información preliminar indica que la explosión se produjo como resultado del trabajo de un taller cerca del lugar.,,,,@AjaNews
2025-11-26,17:41:15,Gaza,Terrorismo,• El Ministro de Relaciones Exteriores del Sudán: la comunidad internacional debe designar a las milicias como grupo terrorista y luego hablar de acuerdo con nuestra propuesta anterior,,,,@AjaNews
2025-11-26,17:41:15,Gaza,Terrorismo,"Un vehículo israelí lanzó una bomba contra el barrio de Al-Daknia, en la ciudad de Tubas, en la Ribera Occidental.",,,,@yaseenpress2004
2025-11-26,17:41:15,Gaza,Terrorismo,"Una mujer israelí lanzó una bomba de sonido contra la ciudad de Mays al-Ŷabal, en el Líbano meridional.",,,,@yaseenpress2004
2025-11-26,17:41:15,Gaza,Terrorismo,"La artillería de la ocupación bombardea dos veces los alrededores de la localidad de Ramiya, en el Líbano meridional.",,,,@yaseenpress2004
2025-11-26,17:41:15,Gaza,Conflicto Armado,Fusiles y herramientas de combate para militantes palestinos que lucharon hasta el testimonio en la Franja de Gaza.,Gaza City,31.520,34.450,@yaseenpress2004
2025-11-26,17:41:15,Gaza,Terrorismo,"* Fotografía del mártir Mahmoud Mahmoud Abu Shab (20 años de edad) que esta mañana fue elevado por un bombardeo cerca de la escuela Al-Farabi, en Beni Suhila, al este de Khanyonis.",Bani Suheila,31.343,34.329,@yaseenpress2004
2025-11-26,17:41:15,Gaza,Conflicto Armado,Ejército enemigo: Matamos a cuatro hombres armados en Rafah mediante un ataque aéreo y un tiroteo y arrestamos a otros dos desde el interior de nuestro edificio.,Rafah,31.291,34.245,@yaseenpress2004
2025-11-26,17:41:15,Gaza,Terrorismo,"Shahidain fue bombardeado con dos misiles de reconocimiento en la rotonda del campo, en el centro de Beit Lahiya",Beit Lahia,31.551,34.506,@yaseenpress2004
2025-11-26,17:49:34,Gaza,Terrorismo,"Bombardeo de artillería israelí contra el este de Jan Yunis, al sur de la Franja de Gaza",Gaza City,31.520,34.450,@GazaNewsNow | @hamza20300
2025-11-26,18:07:39,Gaza,Terrorismo,"A partir del 10 de octubre, Israel cambió sus tácticas de bombardeos aéreos indiscriminados a la destrucción sistemática de viviendas e infraestructuras vitales. - Imágenes satelitales, apoyadas por informes de medios de comunicación y sobre el terreno que se transmiten casi cada hora, confirmaron este cambio sistemático.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-26,18:08:51,Gaza,Terrorismo,"La policía registró y publicó sus artículos en el Foro Al-Quds, Israel, que supervisaba las cuentas de sus soldados después de que Hamas revelara la capacidad de inteligencia de 5 muertos en una explosión en Idlib y fuerzas israelíes en la provincia de Quneitra, en el árbol de Al-Samud. Belén, en la Navidad del ejército de ocupación, detiene a 22 palestinos del norte de la Ribera Occidental, y detiene a Gaza: ""El genocidio israelí se eleva a 69,000 y 785 mártires de la salud mundial anuncian la evacuación de 33 pacientes de Gaza a Jordania.",Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-11-26,18:37:04,Gaza,Terrorismo,"En el marco del acuerdo de cesación del fuego de Gaza, Israel controla las cuentas de sus soldados después de revelar la capacidad de inteligencia de Hamas 5 muertos en una explosión en Idlib y fuerzas israelíes que se adentraron en la provincia de Quneitra en el árbol de Al-Samud. Belén se tambalea para la Navidad del ejército de ocupación, que detiene a 22 palestinos del norte de la Ribera Occidental, la salud de Gaza: el resultado del genocidio israelí se eleva a 69,000 y 785 mártires.",Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-11-26,18:50:38,Gaza,Conflicto Armado,El ejército de ocupación inició una operación militar en el norte de la Ribera Occidental.,,,,@hamza20300 | @AjaNews
2025-11-26,18:50:39,Gaza,Conflicto Armado,"*El ejército israelí llama a las cinco piedras a la operación militar al norte de la ribera en referencia a la dureza de las cinco ciudades: Tubas, Faraa, Tamun, Taysir, como castigo;  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-26,18:50:39,Gaza,Conflicto Armado,El ejército israelí anuncia el inicio de una gran operación militar al norte de la Ribera Occidental bajo el nombre de las cinco piedras.  [Enlace: https://t.me/Almustashaar],,,,@Almustashaar | @Warlife3
2025-11-26,18:50:39,Gaza,Terrorismo,El ejército israelí ha detectado la construcción de infraestructuras terroristas en el norte de la Ribera Occidental.,,,,@AjaNews
2025-11-26,18:52:39,Gaza,Terrorismo,"▪ Información de inteligencia sobre la construcción de infraestructuras terroristas en el norte de la Ribera Occidental ▪ La fuerza aérea realizó incursiones para aislar la zona de la operación antes de que las fuerzas terrestres entraran en ella ▪ Fuerzas especiales que actualmente están barriendo docenas de edificios e investigando a los palestinos sospechosos en el norte de la Ribera Occidental, eliminando a tres hombres que habían participado en ataques contra nuestras fuerzas.",,,,@EabriLive
2025-11-26,18:56:39,Gaza,Conflicto Armado,Oficial militar Bissau: Detención del Presidente Omar Sisuko Mbalu y del ejército para tratarlo bien,,,,@AjaNews
2025-11-26,18:56:39,Gaza,Conflicto Armado,"El estallido de enfrentamientos en la aldea de Abu Falah, al noreste de Ramallah, y las fuerzas de ocupación están disparando balas vivas y bombas de sonido y gas contra los jóvenes.",,,,@yaseenpress2004
2025-11-26,19:05:39,Gaza,Criminalidad,"• El ejército israelí: video del asesinato de los elementos Qassam que salieron del túnel de Rafah hoy en día,  [Enlace: https://t.me/Almustashaar]",Rafah,31.291,34.245,@Almustashaar
2025-11-26,20:26:24,Gaza,Conflicto Armado,Durante el entrenamiento se oirán disparos y explosiones y se cerrará el cruce en ambas direcciones.,,,,@hamza20300
2025-11-26,20:26:24,Gaza,Conflicto Armado,"# A.F.B., por un oficial militar en Guinea-Bissau: el arresto del presidente y del ejército lo trata bien #",,,,@hamza20300
2025-11-26,20:26:24,Gaza,Conflicto Armado,"• Un gran despliegue de tropas de ocupación entre los barrios de Tubas, en el curso de la operación militar en la ciudad",,,,@gazaalanar
2025-11-26,20:26:24,Gaza,Conflicto Armado,"Según las banderas de la ocupación: el ejército de ocupación publica escenas documentadas, iniciadas por una operación militar en la provincia de Tubas y sus aldeas al norte de la Ribera Occidental, bajo el nombre de “cinco piedras”.",,,,@gazaalanar
2025-11-26,20:26:25,Gaza,Conflicto Armado,□ Hamout: La Dirección de Fronteras y Fronteras del Ministerio del Ejército llevará a cabo una maniobra de seguridad en el cruce de Mitar (al-Fariya) que comenzará esta tarde y terminará mañana por la mañana del jueves. - Durante el entrenamiento se oirán disparos y explosiones y se cerrará el cruce en ambas direcciones.,,,,@EabriLive
2025-11-26,20:26:25,Gaza,Conflicto Armado,"□ Portavoz del ejército israelí: Fotografías de la operación militar ""Cinco Piedras"" lanzada por el ejército en el norte de la Ribera Occidental con el pretexto de frustrar las operaciones y la infraestructura en la zona.",,,,@EabriLive
2025-11-26,20:26:25,Gaza,Conflicto Armado,"El portavoz de la Guardia Revolucionaria, General de Brigada Ali Naini: 4700 bases militares de la OTAN apoyaron a Israel en su agresión contra Irán.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-26,20:26:25,Gaza,Conflicto Armado,"Frente a las costas del Líbano y del norte del país, un avión militar no tripulado MQ-9 Reaper tiene el número de registro PR010 de la Armada Británica.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-26,20:26:25,Gaza,Terrorismo,"• Un intenso bombardeo de artillería contra las zonas orientales de la ciudad de Khan Younis, al sur de la Faja de Gaza.",Gaza City,31.520,34.450,@GazaNewsNow | @yaseenpress2004
2025-11-26,20:26:25,Gaza,Terrorismo,"Bombardeo de artillería israelí contra el este de Jan Yunis, al sur de la Franja de Gaza",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-26,20:26:25,Gaza,Terrorismo,"Durante su arresto por una manifestación de solidaridad en Londres, sólo han pasado ocho días desde el alto el fuego en Gaza, donde Israel no ha disparado bombas contra la cabeza de los habitantes de la Franja de Gaza, y luego ha seguido disparando. ¿Qué tipo de alto el fuego?",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-26,20:26:25,Gaza,Criminalidad,"Creo que cualquier ataque israelí contra el Líbano después del asesinato del Jefe de Estado Mayor del partido como un blanco de fuego puede haber objetivos listos para ser atacados por Israel, pero dudan de la sensación del pulso de Hizbollah y de lo que hará después del asesinato del Jefe de Estado Mayor del partido.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-26,20:26:26,Gaza,Conflicto Armado,Mosad Pablo: Esperamos que las Fuerzas de Apoyo Rápido y las Fuerzas Armadas Sudanesas se adhieran a una tregua humanitaria sin condiciones previas,,,,@AjaNews
2025-11-26,20:26:26,Gaza,Conflicto Armado,"Incidencia inmediata de enfrentamientos en la aldea de Al-Mugheer, al noreste de Ramallah, y ocupación que dispara con fuego real contra los palestinos.",,,,@yaseenpress2004
2025-11-26,20:26:26,Gaza,Conflicto Armado,"Las fuerzas de ocupación están atacando viviendas adicionales, transformando a los palestinos en cuarteles militares y expulsando a los palestinos de la ciudad de Tubas.",,,,@yaseenpress2004
2025-11-26,20:26:26,Gaza,Terrorismo,"Medidas especiales de seguimiento sobre el terreno: esta mañana, un avión Kawad Kaptar voló en círculos en el centro de Beni Sihila y lanzó una bomba de sonido sobre la bandera. Posteriormente, un avión teledirigido, seguido de un tanque de ocupación israelí, se dirigió a un tanque de la ocupación israelí en torno a la zona de Doar al-Alam, en el centro de Beni Sihila, al este de Janjuns.",Bani Suheila,31.343,34.329,@yaseenpress2004
2025-11-26,20:26:26,Gaza,Disturbios Civiles,"Por el octavo día, las familias de los presos políticos de Salfit, los hermanos Abdurrahman y Massab al-Husrab y Abdullah Younis, protestaron por la continuación de la detención de sus hijos hace un año y medio en las cárceles del poder.",,,,@yaseenpress2004
2025-11-26,20:43:23,Gaza,Conflicto Armado,Canal 12: Gran presión de los Estados Unidos sobre Israel para que comience la reconstrucción de Gaza. Canal 12: Israel está en un dilema sobre la posibilidad de someterse a la presión de los Estados Unidos y renunciar a la desmilitarización o volver a luchar.,Gaza City,31.520,34.450,@yaseenpress2004
2025-11-26,20:43:23,Gaza,Conflicto Armado,"Israel ha ofrecido a Hamas, a través de los intermediarios, salir de los túneles de Rafah, entregar sus armas, rendirse y liberar a las familias en caso de que se comprometa a no volver a la acción militar contra Israel (canal 12).",Rafah,31.291,34.245,@yaseenpress2004
2025-11-26,20:48:24,Gaza,Conflicto Armado,"El corresponsal militar dijo que el ejército israelí había tomado la decisión de aumentar considerablemente las restricciones a la posesión y utilización de teléfonos móviles por parte de los oficiales superiores, en el contexto del fortalecimiento de la seguridad de la información y la protección contra las operaciones de piratería y hackeo, en particular después de los acontecimientos del 7 de octubre. Se prevé que se apliquen dos cambios importantes para reforzar esas restricciones: se ampliará el alcance de los oficiales sujetos a las restricciones: la aplicación de esas restricciones s...",,,,@EabriLive
2025-11-26,20:53:23,Gaza,Conflicto Armado,"Amir Bukhbat-Walla: Los oficiales militares israelíes advierten de que la presión árabe y estadounidense, a través del Centro de Coordinación Civil-Militar de Kiryat Gat, para aumentar el suministro de alimentos, gas y mercancías a la Franja de Gaza, sirve a Hamas y neutraliza los instrumentos de presión israelíes.",Gaza City,31.520,34.450,@hamza20300 | @yaseenpress2004
2025-11-26,20:53:24,Gaza,Conflicto Armado,* Enviado Especial de la IGAD a la isla en el Sudán: la situación humanitaria se ha deteriorado debido a la intensificación de los combates en los frentes,,,,@AjaNews
2025-11-26,20:54:25,Gaza,Conflicto Armado,"Se han producido enfrentamientos urgentes en la ciudad de Qabatiya, al sur de Jenin, y las fuerzas de ocupación han disparado contra los jóvenes.",,,,@yaseenpress2004
2025-11-26,20:58:24,Gaza,Terrorismo,• Fuerza Aérea de los Estados Unidos: bombarderos estratégicos B52 sobrevolaron el Caribe el lunes en una simulación de ataque aéreo,,,,@AjaNews
2025-11-26,20:58:24,Gaza,Terrorismo,• Fuerza Aérea de los Estados Unidos: bombarderos estratégicos para apoyar la estabilidad en el Caribe,,,,@AjaNews
2025-11-26,20:58:24,Gaza,Terrorismo,- Oficial del Pentágono de la isla: bombarderos estratégicos estadounidenses vuelan a intervalos semanales en el Caribe,,,,@AjaNews
