fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente_URL
2025-11-22,16:51:28,Gaza,Criminalidad,"Israel afirma que esta es la violación de Hamas hoy, alguien que dispara a sus tropas y lo neutraliza.",,,,@GazaNewsNow
2025-11-22,16:51:28,Gaza,Conflicto Armado,:: La Autoridad de Radiodifusión de Israel: asesinato en Gaza en respuesta a los disparos efectuados esta mañana por el ejército en el sector,,,,@GazaNewsNow
2025-11-22,16:51:28,Gaza,Criminalidad,El ejército se está preparando para atacar objetivos adicionales en la Franja de Gaza en respuesta a la violación de la cesación del fuego.,,,,@GazaNewsNow
2025-11-22,16:51:28,Gaza,Terrorismo,"""Pronto"" rodeado de tiendas de campaña de desplazados, mártires y heridos en el bombardeo de aviones de ocupación en una casa de la familia Abed en el perímetro de la mezquita de Bilal Bin Rabah, al oeste de Deir el-Balah, en el centro de la Faja de Gaza.",,,,@GazaNewsNow
2025-11-22,16:51:28,Gaza,Terrorismo,"Los aviones de ocupación están bombardeando una casa cerca del hospital Al-Adaw, en el campamento de Nuseirat, en el centro de la Franja de Gaza.",,,,@GazaNewsNow
2025-11-22,16:51:28,Gaza,Terrorismo,"*Apurados heridos en el bombardeo de la ocupación, una casa de la familia Abu Amuneh, en los alrededores del hospital de Al-Awda, en el campamento de Nuseirat, en el centro de la Faja de Gaza",,,,@GazaNewsNow
2025-11-22,16:51:28,Gaza,Terrorismo,"Bombardeo de artillería israelí contra zonas al este de la ciudad de Jan Yunis, al sur de la Franja de Gaza",,,,@GazaNewsNow
2025-11-22,16:51:28,Gaza,Conflicto Armado,"Un joven resultó herido de bala por la ocupación durante los enfrentamientos, en la ciudad de Dura, al sudoeste de Hebrón",,,,@GazaNewsNow
2025-11-22,16:51:28,Gaza,Terrorismo,"• Bombardeo de una casa cerca de Lababidi, en el barrio de Al-Nasser, al oeste de la ciudad de Gaza.",,,,@GazaNewsNow
2025-11-22,16:51:28,Gaza,Terrorismo,":: El número total de incidentes ocurridos hasta la fecha: sábados 22/11: 14 mártires, 1,4 testigos, en el bombardeo de un vehículo civil en el barrio de Rimal, al oeste de la ciudad de Gaza; 2 mártires, en el bombardeo de una casa de la familia Abed en Deir al-Balah, en el centro de la Franja de Gaza; 3 mártires, en el bombardeo de una casa de la familia Abu Amuna, en el campamento de Nuseirat, en el centro de la Franja de Gaza; 4, 5 mártires y heridos, en el bombardeo de la casa de la familia Abu Shawish, en el campamento de Nuseirat, en el centro de la Franja de Gaza; 5.",,,,@GazaNewsNow
2025-11-22,16:51:28,Gaza,Terrorismo,"Heridas causadas por el bombardeo de una casa de la familia Al-Kidri en la calle Al-Lababidi, en el barrio de Al-Nasser, al oeste de la ciudad de Gaza",,,,@GazaNewsNow
2025-11-22,16:51:29,Gaza,Terrorismo,"Mártires y heridos en el lugar, los primeros momentos después del bombardeo de un vehículo cerca del cruce de Abbas en la ciudad de Gaza.",,,,@Warlife3
2025-11-22,16:51:29,Gaza,Criminalidad,El número de mártires hasta ahora es de 4 y los canales hebreos hablan de un asesinato en el blanco @Warlife3,,,,@Warlife3
2025-11-22,16:51:29,Gaza,Terrorismo,Cinco mártires bombardearon un coche en el barrio de arena @Warlife3,,,,@Warlife3
2025-11-22,16:51:29,Gaza,Terrorismo,Fuentes locales: @Warlife3 @Bassam Ala al-Hadididi y su hijo y otros tres al bombardear el automóvil en la ciudad de Gaza.,,,,@Warlife3
2025-11-22,16:51:29,Gaza,Terrorismo,"Mártires y heridos al bombardear una casa de la familia Abu Shawish en el campamento de Nuseirat, en el centro de la Franja de Gaza. @Warlife3",,,,@Warlife3
2025-11-22,16:51:29,Gaza,Disturbios Civiles,• Los defensores de la causa palestina protestan en Italia contra la participación de un equipo de ocupación israelí en un concurso de fútbol europeo,,,,@gazaalanar
2025-11-22,16:51:29,Gaza,Terrorismo,* Desde el lugar del bombardeo de un vehículo civil al oeste de la ciudad de Gaza.,,,,@gazaalanar
2025-11-22,16:51:29,Gaza,Terrorismo,"En el último balance: 4 mártires y heridos en el bombardeo aéreo de la ocupación, una casa de la familia Abed, en el perímetro de la mezquita de Bilal bin Rabah, al oeste de la ciudad de Deir el-Balah, en el centro de la Franja de Gaza",,,,@gazaalanar
2025-11-22,16:51:29,Gaza,Terrorismo,"Tres incursiones en el lugar de los hechos en menos de media hora y cinco mártires a consecuencia del bombardeo de un automóvil en el barrio de Al-Ram, en Gaza, de Shahidan, y el bombardeo de un apartamento cerca de la mezquita de Bilal bin Rabah, der Al-Balah.",,,,@gazaalanar
2025-11-22,16:51:29,Gaza,Terrorismo,Cinco mártires a consecuencia del bombardeo de un vehículo en la ciudad de Gaza.,,,,@gazalive30
2025-11-22,16:51:30,Gaza,Disturbios Civiles,"Activistas protestan contra la estación Union Station en Washington, a medida que se acerca el Día de Acción de Gracias, con una escena simbólica que muestra una ""comida"" de figuras norteamericanas prominentes y el primer ministro israelí Netanyahu.",,,,@hamza20300
2025-11-22,16:51:30,Gaza,Terrorismo,* A la espera de que se escuchen las explosiones al este de Gaza.,,,,@hamza20300
2025-11-22,16:51:30,Gaza,Terrorismo,"Muertos en un bombardeo de un vehículo civil israelí cerca del cruce de Abbas, al oeste de la ciudad de Gaza.",,,,@hamza20300
2025-11-22,16:51:30,Gaza,Terrorismo,"Dos mártires resultaron heridos en un bombardeo de un vehículo civil israelí cerca del cruce de Abbas, al oeste de la ciudad de Gaza.",,,,@hamza20300
2025-11-22,16:51:30,Gaza,Terrorismo,":: Cuatro mártires y heridos como consecuencia del bombardeo de un vehículo civil israelí cerca del cruce de Abbas, al oeste de la ciudad de Gaza.",,,,@hamza20300
2025-11-22,16:51:30,Gaza,Terrorismo,"El vehículo que fue bombardeado por la ocupación recientemente al oeste de la ciudad de Gaza, cuyos pasajeros llegaron inmediatamente.",,,,@hamza20300
2025-11-22,16:51:30,Gaza,Terrorismo,"Poco después, el avión de ocupación bombardeó una casa de la familia Abu Amuna en los alrededores del hospital de regreso en el campamento de Nuseirat, en el centro de la Faja de Gaza.",,,,@hamza20300
2025-11-22,16:51:30,Gaza,Criminalidad,"Otra violación flagrante del acuerdo de cesación del fuego en la Franja de Gaza: un hombre armado cruzó la línea amarilla en una carretera con fines humanitarios y disparó contra el ejército para que fuera eliminado en cuestión de segundos. En respuesta a esa violación, un ejército atacó objetivos de Hamas en la Franja de Gaza.",,,,@hamza20300
2025-11-22,16:51:30,Gaza,Terrorismo,"2. El bombardeo de una casa de la familia Abed en Deir el-Balah, en el centro de la Franja, causó dos mártires y varias heridas, entre ellas una herida descrita como grave.",,,,@hamza20300
2025-11-22,16:51:30,Gaza,Terrorismo,"Rápido, cuatro mártires bombardeando una casa de la familia Abu Shawish en el campamento 2 de Nuseirat, en el centro de la Faja de Gaza.",,,,@hamza20300
2025-11-22,16:51:30,Gaza,Terrorismo,"Hamas: ""El aumento de las violaciones de la ocupación pone a los mediadores y a la administración estadounidense ante la responsabilidad de hacer frente a sus intentos de socavar la cesación del fuego en Gaza"". El hecho de que el ejército de ocupación siga retirando y avanzando diariamente hacia el oeste, con el consiguiente éxodo masivo de nuestro pueblo, así como los ataques aéreos y los bombardeos de artillería contra las zonas orientales del sector, constituye una violación flagrante del acuerdo de cesación del fuego por parte de la ocupación terrorista.",,,,@muthanapress84
2025-11-22,16:51:30,Gaza,Terrorismo,"Muertos en un bombardeo israelí contra una casa de la familia Abu Amuneh, en los alrededores del hospital de regreso del campamento de Nuseirat, en el centro de la Faja de Gaza.",,,,@muthanapress84
2025-11-22,16:51:30,Gaza,Terrorismo,"Según los datos oficiales, desde principios de mes se han llevado a cabo alrededor de 250 ataques en toda la Franja de Gaza para frustrar infraestructuras terroristas, y hasta ayer 25 hombres armados habían cruzado la línea amarilla.",,,,@muthanapress84
2025-11-22,16:51:30,Gaza,Conflicto Armado,El ejército israelí nos atacó con plataformas propulsadas por cohetes y posiciones militares de Hezbolá en Beqaa y el Líbano meridional,,,,@muthanapress84
2025-11-22,16:51:30,Gaza,Conflicto Armado,Violaciones cometidas por Hamas que dieron lugar al asesinato de un comandante en su ala militar: un pistolero disparó esta mañana contra nuestras fuerzas y fue asesinado.,,,,@muthanapress84
2025-11-22,16:51:30,Gaza,Terrorismo,"Bombardeo violento de artillería contra la localidad de Beni Suhila, al este de Khanyonis",,,,@muthanapress84
2025-11-22,16:51:30,Gaza,Terrorismo,"Resultado de las incursiones israelíes en la Franja de Gaza: 5 mártires y heridos en un bombardeo de un vehículo civil israelí cerca del cruce de Abbas, al oeste de la ciudad de Gaza; 2 mártires y 2 heridos en un bombardeo israelí contra una casa de la familia Abed en los alrededores de la mezquita de Bilal bin Rabah, al oeste de la ciudad de Deir el-Balah, en el centro de la Franja de Gaza; 1 mártir y 2 heridos en un bombardeo israelí contra una casa de la familia Abu Amuneh, cerca del hospital Al-Aida, en el campamento de Nuseirat, en el centro de la Franja de Gaza",,,,@muthanapress84
2025-11-22,16:51:30,Gaza,Criminalidad,"Oficina de Información a los Prisioneros: - lo que está sufriendo el Comandante Ahmed Saadat es un crimen de todo tipo y una violación flagrante del derecho internacional humanitario y de los Convenios de Ginebra, y refleja la clara intención de la ocupación de eliminar los símbolos del Movimiento Nacional dentro de las cárceles de manera lenta y encubierta. - Atribuimos al Departamento de Prisiones de la ocupación la plena responsabilidad por su vida y su seguridad e invitamos a la Cruz Roja y a las instituciones jurídicas internacionales a intervenir de inmediato para poner fin a esas vio...",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"El cuerpo de un mártir fue recuperado por un bombardeo anterior a la ocupación del barrio de Tal al-Hawa, al sudoeste de la ciudad de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"Hamas: El ejército de ocupación sigue eliminando la línea amarilla y avanzando diariamente hacia el oeste, con el consiguiente éxodo masivo de nuestro pueblo, así como los ataques aéreos y los bombardeos de artillería contra las zonas orientales del sector; es una violación flagrante de la ocupación terrorista del acuerdo de cesación del fuego.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"Bombardeo de un vehículo cerca del cruce de Abbas, al oeste del sector",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"Mártires y heridos en el lugar, los primeros momentos después del bombardeo de un vehículo cerca del cruce de Abbas en la ciudad de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"En un balance preliminar, Shahidan y varios heridos tras el bombardeo de un vehículo en el cruce de Abbas, al oeste de la ciudad de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,Cuatro mártires como consecuencia del bombardeo de la ocupación contra un vehículo en la ciudad de Gaza.,,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"La ocupación viola de nuevo el acuerdo de cesación del fuego, bombardea un vehículo cerca del cruce de Al-Abassi en la ciudad de Gaza y eleva a cuatro palestinos.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"Desde el lugar de la matanza de la ocupación, tras el bombardeo de un vehículo y la muerte hace poco en el oeste de la ciudad de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"El vehículo que fue bombardeado por la ocupación al oeste de la ciudad de Gaza, cuyos pasajeros permanecieron inmediatamente.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Conflicto Armado,Dorun Kdosh (radio del ejército): Al-Saudí canal (que normalmente recibe filtraciones de la parte israelí) informa de un ataque en el barrio de Rimal de la ciudad de Gaza: un ataque directo contra un gran jefe del ala militar de Hamas.,,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,":: Seguimiento: niños heridos fueron trasladados al hospital tras el bombardeo de un vehículo en el cruce de Abbas, al oeste de la ciudad de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"Niños heridos por el bombardeo de un vehículo cerca del cruce de Abbas, al oeste de la ciudad de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,La artillería de ocupación renueva el bombardeo de las zonas orientales de la ciudad de Gaza.,,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Conflicto Armado,"Duron Kadush (radio del ejército): fuente israelí: objetivo del asesinato en la ciudad de Gaza - Alaa Hadidi, jefe de la sección de suministros del cuartel general de producción del brazo militar.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Conflicto Armado,Canal 12 hebreo: En coordinación con los estadounidenses: Israel asesinó al comandante de la unidad de operaciones del sector de armamentos del brazo militar de Hamas*.,,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"A la izquierda de la foto, una madre libanesa llegó al lugar del bombardeo de un vehículo cerca de An-Nabatiya al-Fawqa, al sur del Líbano.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Criminalidad,"La nueva ley electoral promulgada por el Presidente Mahmoud Abbas, que obliga a los candidatos de los concejos municipales a cumplir el llamado “programa de la Organización Internacional para la Liberación y la Legalidad”, implica en la práctica exigir el reconocimiento de la ocupación israelí como punto de partida para la presentación de candidaturas, lo que constituye una grave violación del derecho de los ciudadanos a elegir libremente a sus representantes. Esta ley constituye un claro intento de excluir a las fuerzas nacionales, islámicas e independientes que hoy constituyen una presenc...",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,":: En el último balance: cinco mártires y varios heridos; el bombardeo de un vehículo civil cerca del cruce de Abbas, al oeste de la ciudad de Gaza por aviones de ocupación.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Criminalidad,"El ejército israelí está logrando los asesinatos en Gaza y el Líbano debido a la superioridad de los servicios de inteligencia y técnicos (vigilancia avanzada y análisis de datos) y a posibles incursiones o fugas humanas, así como a posibles deficiencias en materia de seguridad causadas por la presión de la guerra y la escasez de recursos. También cuenta con una capacidad de ejecución precisa y rápida, apoyada por una cobertura política internacional relativa que le permita actuar con mayor flexibilidad.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,Atentados desde aviones de reconocimiento en la región occidental meridional de Deir el-Balah,,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"Los heridos por el bombardeo de la ciudad de Deir el-Balah, en el centro de la Franja de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"* Actualización de las bajas en el bombardeo de la ocupación detrás de la panadería de Al-Bana, alrededor de la mezquita de Bilal Bin Rabah, al oeste de la ciudad de Deir el-Balah, en el centro de la Faja de Gaza",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"El bombardeo de una casa de la familia Abed por la aviación de ocupación en una zona abarrotada de desplazados internos, en los alrededores de la mezquita de Bilal bin Rabah, al oeste de la ciudad de Deir el-Balah, en el centro de la Franja de Gaza, causó heridas.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Criminalidad,El ejército se está preparando para atacar objetivos adicionales en la Franja de Gaza en respuesta a la violación de la cesación del fuego.,,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"Urgentemente, los aviones de ocupación bombardean una casa cerca del hospital de Al-Awda, en el campamento de Nuseirat, en el centro de la Franja de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"** Los primeros momentos después de que los aviones de ocupación bombardearan una casa de la familia Abed en una zona abarrotada de desplazados internos, en los alrededores de la mezquita de Bilal bin Rabah, al oeste de la ciudad de Deir el-Balah, en el centro de la Franja de Gaza.**",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"El bombardeo de una casa en las inmediaciones de las tiendas de campaña de los desplazados al oeste de Deir el-Balah, en el centro del sector, causó heridas a la mayoría de los niños.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"Heridas en un bombardeo de ocupación dirigido contra una casa de la familia Abu Amuneh en los alrededores del hospital Al-Wadda, en el campamento de Nuseirat, en el centro de la Franja de Gaza",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"La artillería de ocupación bombardea zonas ""dentro de la línea amarilla"" al este de la ciudad de Khan Yunis, al sur de la Franja de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"Cuatro mártires y varios heridos fueron bombardeados por aviones de ocupación contra una casa de la familia Abed en una zona abarrotada de desplazados internos, en los alrededores de la mezquita de Bilal Bin Rabah, al oeste de la ciudad de Deir el-Balah, en el centro de la Franja de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Conflicto Armado,"El estallido de enfrentamientos en la ciudad de Dura, al sudoeste de Hebrón, y la ocupación lanza bombas de gas.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"Un mártir resultó herido al bombardear el avión de ocupación una casa de la familia Abu Amuna, en los alrededores del hospital de regreso en el campamento de Nuseirat, en el centro de la Faja de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"* Un mártir y heridos en un bombardeo israelí dirigido contra una casa de la familia Abu Amuna, cerca del hospital de regreso en el campamento de Nuseirat, en el centro de la Faja de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Conflicto Armado,El ejército israelí publica fotografías que muestran disparos contra sus fuerzas esta mañana.,,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Conflicto Armado,"Un joven resultó herido de bala por la ocupación durante los enfrentamientos, en la ciudad de Dura, al sudoeste de Hebrón.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Criminalidad,"Dorun Kadush: El ejército israelí ha publicado documentación sobre la violación de Hamas esta mañana: el pistolero llegó con un jeep, se encontraba en una ruta humanitaria que se utilizaba para entrar en camiones de ayuda, llegó a un punto cercano a las fuerzas del ejército israelí y abrió fuego con un arma de largo alcance.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Criminalidad,"Dron Kadush: Además del jefe de suministros del cuartel general de producción de Hamas, el ejército israelí también asesinó a dos comandantes de compañía de Hamas, a saber, tres dirigentes de Hamas en respuesta a la violación de la cesación del fuego sin bajas en nuestras fuerzas.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"Nada más que Dios, 10 mártires en un bombardeo israelí en Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:30,Gaza,Terrorismo,"Tres incursiones en el lugar de los hechos en menos de media hora y cinco mártires a consecuencia del bombardeo de un automóvil en el barrio de Al-Ram, en Gaza, de Shahidan, y el bombardeo de un apartamento cerca de la mezquita de Bilal bin Rabah, der Al-Balah.",,,,@yaseenpress2004
2025-11-22,16:51:31,Gaza,Terrorismo,"Un mártir resultó herido al bombardear el avión de ocupación una casa de la familia Abu Amuna en los alrededores del hospital de regreso en el campamento de Nuseirat, en el centro de la Faja de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:31,Gaza,Terrorismo,"Los primeros momentos después de que el avión de ocupación bombardeara una casa de la familia Abu Amuna, en el campamento de Nuseirat, en el centro de la Faja de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:31,Gaza,Conflicto Armado,En respuesta a las imágenes publicadas por el ejército israelí sobre la violación del acuerdo de cesación del fuego en Gaza por el analista militar Avi Ashkinazi-Maarif: ¿Qué es este nivel de confusión e imperfección en la industria de una novela convincente? Las imágenes publicadas por el ejército no se corresponden con la realidad de Gaza.,,,,@yaseenpress2004
2025-11-22,16:51:31,Gaza,Terrorismo,"La destrucción causada por el bombardeo de una casa de la familia Abu Amuna cerca del hospital de regreso en el campamento de Nuseirat, en el centro de la Faja de Gaza",,,,@yaseenpress2004
2025-11-22,16:51:31,Gaza,Terrorismo,"En el último balance, tres mártires y varios heridos bombardearon una casa de la familia Abu Amuneh en los alrededores del hospital de retorno del campamento de Nuseirat, en el centro de la Faja de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:31,Gaza,Conflicto Armado,Aviones militares entran en la zona central,,,,@yaseenpress2004
2025-11-22,16:51:31,Gaza,Terrorismo,"Muertos y heridos al bombardear una casa de la familia Abu Shuesh en el campamento de Nuseirat, en el centro de la Faja de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:31,Gaza,Terrorismo,"Bombardeo de una casa cerca de Lababidi, en la ciudad de Gaza",,,,@yaseenpress2004
2025-11-22,16:51:31,Gaza,Terrorismo,"Los primeros momentos después del bombardeo de un vehículo en el valle de Najala, entre Shaqra y Maŷdal Silm, en el sur del Líbano.",,,,@yaseenpress2004
2025-11-22,16:51:31,Gaza,Terrorismo,"En el momento en que murió frente a la mezquita de Al-Farouq, Mustafa Abu, según Alá, Abu Al-Abd, fue bombardeado su casa en Nuseirat",,,,@yaseenpress2004
2025-11-22,16:51:31,Gaza,Terrorismo,"El avión de ocupación bombardeó una casa de la familia Al-Kidri en la calle Al-Lababidi, en el barrio de Al-Nasser, al oeste de la ciudad de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:31,Gaza,Terrorismo,"Los heridos, entre ellos niños, fueron transportados por el bombardeo de una casa de la familia Abu Shawish en el campamento de Nuseirat, en el centro de la Faja de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:31,Gaza,Terrorismo,"2. Dos mártires en el bombardeo de una casa de la familia Abed en Deir el-Balah, en el centro de la Franja de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:31,Gaza,Terrorismo,"Una mujer israelí lanzó una bomba acústica contra Marun al-Ras, en el sur del Líbano.",,,,@yaseenpress2004
2025-11-22,16:51:31,Gaza,Terrorismo,"@Testigo de Defensa Civil: Insal Shahida tras el bombardeo de una casa de Abu Amuna, cerca de la mezquita de Al-Farouq, en el campamento de Nuseirat, en el centro de la Franja de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:31,Gaza,Conflicto Armado,"Disparos intensos desde los mecanismos de ocupación al sur de la ciudad de Khanyonis, y disparos al centro de la provincia",,,,@yaseenpress2004
2025-11-22,16:51:31,Gaza,Terrorismo,"De repente, y con tanta impertinencia, la ocupación bombardeó casas sobre la cabeza de sus habitantes, con lo que los momentos de seguridad se convirtieron en escombros, y sus habitantes se alejaron del mundo de mártires oprimidos que no tenían más culpa que de haber permanecido en su tierra, un nuevo crimen que se sumaba a la historia de la agresión, como testimonio de la crueldad de la ocupación y de la paciencia de un pueblo indestructible.",,,,@yaseenpress2004
2025-11-22,16:51:31,Gaza,Terrorismo,"* *Aceleró el bombardeo de una casa de la familia Al-Kidri cerca de Lababidi, en el barrio de Al-Nasser, al oeste de la ciudad de Gaza.",,,,@yaseenpress2004
2025-11-22,16:51:31,Gaza,Terrorismo,"Dos mártires resultaron heridos al bombardear el avión de ocupación una casa de la familia Al-Kidri en la calle Al-Lababidi, en el barrio de Al-Nasser, al oeste de la ciudad de Gaza.",,,,@yaseenpress2004
2025-11-22,16:52:21,Gaza,Terrorismo,"Dos mártires resultaron heridos al bombardear el avión de ocupación una casa de la familia Al-Kidri en la calle Al-Lababidi, en el barrio de Al-Nasser, al oeste de la ciudad de Gaza.",,,,@yaseenpress2004
2025-11-22,16:52:44,Gaza,Conflicto Armado,"La agencia de noticias del Líbano informó de que ""la aviación militar israelí lanzó un ataque contra la zona situada entre Mahmudiya y Al-Aishiya y Al-Jamraq en las partes orientales de la llanura de Kafr Rumman"" en el distrito de Nabatieh en el Líbano meridional y oriental, en el que efectuó un ataque sin que se produjeran nuevas violaciones del acuerdo de cesación del fuego con el Líbano y Hezbollah.  [Enlace: https://www.alquds.com/ar/posts/210828]",,,,WEB www.alquds.com
2025-11-22,16:52:44,Gaza,Terrorismo,"Un vehículo civil de ocupación israelí bombardeó el sábado por la mañana un vehículo en la ciudad de Gaza, causando muertos y heridos, en una nueva violación por parte de Israel del acuerdo de cesación del fuego que entró en vigor el 10 de octubre pasado. Testigos presenciales informaron de que cuatro mártires y varios heridos habían sido el resultado inicial de la incursión israelí en la Franja de Gaza.  [Enlace: https://www.alquds.com/ar/posts/210827]",,,,WEB www.alquds.com
2025-11-22,16:52:45,Gaza,Terrorismo,"El bombardeo de un vehículo civil en el cruce de Al-Abas, al oeste de la ciudad de Gaza, el sábado, un vehículo de ocupación israelí bombardeó un vehículo en la ciudad de Gaza, causando muertos y heridos, en una nueva violación por parte de Israel del acuerdo de cesación del fuego que entró en vigor el 10 de octubre pasado.  [Enlace: https://www.alquds.com/ar/posts/210813]",,,,WEB www.alquds.com
2025-11-22,16:58:19,Gaza,Terrorismo,"Şahdan y varias víctimas del bombardeo de aviones de ocupación, un apartamento en los alrededores de la calle Lababidi, en el barrio de Al-Nasser, al oeste de la ciudad de Gaza",,,,@muthanapress84
2025-11-22,17:08:18,Gaza,Terrorismo,"4 mártires y varios heridos por bombardeos de aviones de ocupación, un apartamento de la familia Al-Kidri en los alrededores de la calle Al-Lababidi, en el barrio de Al-Nasser, al oeste de la ciudad de Gaza",,,,@hamza20300
2025-11-22,17:22:08,Gaza,Criminalidad,"El representante de Eugen Feyman en una conferencia de prensa con la viuda de Jashki, Han Al-Attar, pidió a un miembro de la Cámara de Representantes de los Estados Unidos que publicara el texto de una llamada entre el Presidente Donald Trump y el Príncipe Heredero de Arabia Saudita, el Príncipe Mohamed bin Salman, en 2019, después del asesinato del periodista saudita Djamel Khashqji.  [Enlace: https://www.alquds.com/ar/posts/210831]",,,,WEB www.alquds.com
2025-11-22,17:22:09,Gaza,Terrorismo,Desde la defensa europea hasta el bombardeo de Gaza por parte de los Estados Unidos ( se ha registrado con nosotros y publicado en el Foro Al-Quds el sábado 22 de noviembre de 5 de las 12:25 p.m. -de la hora de Al-Quds la industria de los explosivos polacos.  [Enlace: https://www.alquds.com/ar/posts/210829],,,,WEB www.alquds.com
2025-11-22,18:06:17,Gaza,Conflicto Armado,"En una serie de incursiones en el sur y el este del Líbano ( se registraron nuevas violaciones del acuerdo de cesación del fuego con el Líbano y se publicaron sus artículos en el Foro Al-Quds, 22 de noviembre de 2025, 5:56 p.m., hora de Al-Quds, en una serie de incursiones en el sur y el este del Líbano, los aviones de combate israelíes lanzaron una serie de incursiones en el sur y el este del Líbano, el sábado, una serie de incursiones en la zona de cesación del fuego con el Líbano y Hezbollah. La Agencia de Noticias del Líbano informó de que la aviación militar israelí había lanzado un at...  [Enlace: https://www.alquds.com/ar/posts/210834]",,,,WEB www.alquds.com
2025-11-22,18:19:40,Gaza,Terrorismo,"Un vehículo civil de ocupación israelí bombardeó hoy un vehículo civil y varias casas habitadas en zonas dispersas de la Franja de Gaza, causando decenas de mártires y heridos en nuevas violaciones israelíes del Acuerdo de Cesación del Fuego, que entró en vigor el 10 de octubre pasado.  [Enlace: https://www.alquds.com/ar/posts/210835]",,,,WEB www.alquds.com
2025-11-22,20:10:03,Gaza,Criminalidad,"El ejército de ocupación ha publicado sus artículos en el Foro Al-Quds, 22 de noviembre de 2025, 8 de las 8 de la tarde, hora del ejército de ocupación: el asesinato de 11 elementos de la resistencia palestina en Rafah y la detención de otros seis individuos que el ejército de ocupación declaró que habían concluido la persecución de “un edificio subterráneo” en la zona de Rafah al este de la Franja de Gaza. El ejército de ocupación declaró que sus fuerzas que operaban en la parte oriental de Rafah habían identificado y detenido a otro pistolero más.  [Enlace: https://www.alquds.com/ar/posts/210859]",,,,WEB www.alquds.com
2025-11-22,20:20:10,Gaza,Hazards,":: Ministerio de Salud del Líbano: Shahid se dirigió contra un vehículo israelí en los alrededores de Shaqra, al sur del país",,,,@AjaNews
2025-11-22,20:20:11,Gaza,Terrorismo,"22 Mártires, incluidos dos dirigentes de Qassam, que bombardearon un vehículo civil y cuatro casas en la Franja de Gaza  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
