fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente_URL
2025-11-17,16:20:06,Gaza,Disturbios Civiles,Seis prisioneros británicos golpean la comida en protesta por las violaciones y exigen que se cierren las instalaciones de armas israelíes en el Reino Unido.,,,,@yaseenpress2004
2025-11-17,16:20:06,Gaza,Conflicto Armado,"Hace 11 días, la ocupación paraliza la ciudad de Yabed al sur de Jenin, continúa cerrando sus entradas y transformando casas en cuarteles militares.",,,,@yaseenpress2004
2025-11-17,16:20:06,Gaza,Terrorismo,"Un pastor libanés resultó herido por la explosión de una bomba de sonido lanzada por una marcha israelí en las afueras de Kafr Shuba, en el sur del Líbano.",,,,@yaseenpress2004
2025-11-17,16:22:28,Gaza,Conflicto Armado,"El estallido de enfrentamientos cerca del campamento de Al-Amari, en la ciudad de Al-Bireh, y las fuerzas de ocupación lanzan bombas de sonido.",,,,@yaseenpress2004
2025-11-17,16:23:28,Gaza,Conflicto Armado,"Incidencia urgente de enfrentamientos en la ciudad de Beit Furik, al este de Naplusa, y ocupación que lanza bombas de sonido contra los jóvenes.",,,,@yaseenpress2004
2025-11-17,16:26:21,Gaza,Hazards,La crisis alimentaria de Gaza: ¿cómo afectan las políticas israelíes a la salud de los palestinos?  [Enlace: https://www.alquds.com/ar/posts/209091],,,,WEB www.alquds.com
2025-11-17,16:27:29,Gaza,Criminalidad,"Si aceleraran el reconocimiento de este país inventado y las Naciones Unidas lo admitieran, usted, jefe de gobierno, ordenaría asesinatos de altos funcionarios del poder, que son totalmente subversivos. El jefe de gobierno debe ordenar la detención de Abu Mazen.",,,,@EabriLive
2025-11-17,16:32:28,Gaza,Terrorismo,"Zelinski: Francia suministrará 100 aviones Raval, radares muy avanzados, sistemas de defensa aérea, misiles y bombas guiados",,,,@AjaNews
2025-11-17,16:33:28,Gaza,Conflicto Armado,"• Secretario General de Hezbolá: agresión israelí contra la FPNUL, las Fuerzas Armadas Libanesas y civiles, agresión grave con sus ampliaciones",,,,@AjaNews
2025-11-17,16:34:28,Gaza,Criminalidad,El objetivo final de Venezuela es un enfoque integral del gobierno para detener el flujo de drogas letales hacia nuestro país.,,,,@AjaNews
2025-11-17,16:34:28,Gaza,Terrorismo,"""El exterior de los EE.UU. Fox News: en la lucha contra el terrorismo de drogas, veremos si las conversaciones se invierten o no.",,,,@AjaNews
2025-11-17,16:35:28,Gaza,Criminalidad,"Urgentemente en el exterior de los EE.UU. Fox News: Pararemos el flujo de drogas letales hacia nuestro país, aseguraremos nuestras fronteras y protegeremos al pueblo americano.",,,,@AjaNews
2025-11-17,17:01:28,Gaza,Terrorismo,"* Israel dirige la Sociedad Europea de la Gloria, encargada de coordinar el desplazamiento de los invasores * Fuente: Ha ' aretz para más se unió a la plataforma a través del Telegraph de Facebook .",,,,@EabriLive
2025-11-17,17:01:29,Gaza,Terrorismo,"Los estudiantes de la escuela de Mansuri están publicitando a su mártir, el mártir Mohamed Schweich, quien se elevó al bombardeo de su vehículo en el sur del Líbano anoche.",,,,@yaseenpress2004
2025-11-17,17:02:30,Gaza,Conflicto Armado,"En la ciudad de Al-Bireh continúan los enfrentamientos, y las fuerzas de ocupación disparan con vida contra los jóvenes.",,,,@yaseenpress2004
2025-11-17,17:09:28,Gaza,Criminalidad,Las fuerzas de ocupación están disparando balas vivas a los jóvenes durante el asalto a la ciudad de Al Bireh.,,,,@GazaNewsNow
2025-11-17,17:15:28,Gaza,Conflicto Armado,Reuters sobre un documento: la Comisión Europea tiene previsto proponer un sistema de transporte militar de emergencia para facilitar el transporte de tropas y equipo entre los Estados del continente,,,,@AjaNews
2025-11-17,17:35:29,Gaza,Terrorismo,□ Canal hebreo: Los contrabandistas de armas en la frontera con Egipto no tienen miedo. El ejército israelí trabaja las 24 horas del día: “Amenaza de aeronaves no tripuladas y estratégicas”,,,,@EabriLive
2025-11-17,17:35:29,Gaza,Conflicto Armado,"□ El periódico hebreo de Israel de hoy: ""Yo sé que en el teléfono de la Fiscal Militar General hay pruebas en contra de la Cancillería del Gobierno"".",,,,@EabriLive
2025-11-17,17:51:00,Gaza,Terrorismo,"Un pastor resultó herido y unas 30 cabezas de ganado israelíes resultaron muertas por una bomba israelí. Un pastor libanés resultó herido por una bomba y unos 30 de sus ovejas, dos de los cuales explotaron una bomba lanzada contra ellos en la ciudad de Kafr Shuba, distrito de Hasba, al sur del país.  [Enlace: https://www.alquds.com/ar/posts/209120]",,,,WEB www.alquds.com
2025-11-17,17:55:08,Gaza,Criminalidad,"El Ministro de Seguridad Nacional de Israel, Etmar Ben Gfier: Pido a Netanyahu que lleve a cabo asesinatos contra dirigentes de la Autoridad Palestina y detenga a Abu Mazen, y yo lo haré en la cárcel si las confesiones del Estado Inventor de Palestina continúan.",,,,@hamza20300
2025-11-17,17:55:09,Gaza,Terrorismo,"La artillería de ocupación bombardea una zona abierta entre las localidades de Rumaysh, Yarun y Bint Yubail, en el Líbano meridional.",,,,@yaseenpress2004
2025-11-17,17:58:04,Gaza,Terrorismo,"- Jóvenes que lanzan piedras y botellas de pintura a los vehículos de los colonos cerca de la localidad de Ni ' lin, al oeste de Ramallah.",,,,@yaseenpress2004
2025-11-17,18:04:03,Gaza,Conflicto Armado,"Urgentemente, CNN sobre un funcionario de la Casa Blanca: Trump espera que la concentración de tropas sea suficiente para obligar a Maduro a retirarse sin acción militar.",,,,@AjaNews
2025-11-17,18:05:03,Gaza,Conflicto Armado,Urgente CNN: Las opciones con Venezuela van desde atacar instalaciones militares o gubernamentales a operaciones privadas y no hacer nada.,,,,@AjaNews
2025-11-17,18:14:03,Gaza,Criminalidad,"Pido a Netanyahu que lleve a cabo asesinatos contra dirigentes de la Autoridad Palestina y detenga a Abu Mazen, y yo lo haré en la cárcel si continúan las confesiones del Estado Inventor de Palestina.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-17,18:14:03,Gaza,Terrorismo,"• Ministerio de Salud del Líbano: un ciudadano resultó herido por una bomba lanzada por una marcha israelí contra su paradero en la localidad de Kafr Shuba, en Hasbaya",,,,@Warlife3
2025-11-17,18:14:04,Gaza,Hazards,"Primeros momentos de ataque e incendio de vehículos palestinos en la aldea de Al-Jabaa, al sudoeste de Belén.",,,,@yaseenpress2004
2025-11-17,18:18:03,Gaza,Hazards,"# Video los primeros momentos de ataque e incendio de vehículos palestinos en la aldea de Al-Jabaa, al sudoeste de Belén",,,,@GazaNewsNow
2025-11-17,18:41:55,Gaza,Conflicto Armado,"Fuentes del ejército sudanés de la isla: civiles heridos por dos disparos de apoyo rápido en la ciudad de Helba, al oeste del estado del Nilo Blanco",,,,@AjaNews
2025-11-17,18:41:55,Gaza,Terrorismo,"La Casa Blanca de News Max: Maduro no es el legítimo gobernante de Venezuela, sino el líder de una banda terrorista de drogas.",,,,@AjaNews
2025-11-17,18:41:57,Gaza,Hazards,"Otro vídeo documenta el incendio de vehículos por los colonos durante el ataque contra la aldea de Al-Jabaa, al sudoeste de Belén.",,,,@yaseenpress2004
2025-11-17,18:41:57,Gaza,Terrorismo,"La artillería de ocupación bombardea zonas al este del barrio de Tuffah, al este de la ciudad de Gaza.",,,,@yaseenpress2004
2025-11-17,18:41:57,Gaza,Terrorismo,"Tres heridos, entre ellos dos niños, como consecuencia de una marcha israelí de bombas contra la puerta de una escuela en el barrio de Al-Shalf de la ciudad de Gaza.",,,,@yaseenpress2004
2025-11-17,18:41:57,Gaza,Conflicto Armado,Los aviones de combate sionistas enemigos violan el espacio aéreo libanés y vuelan a baja altura sobre las aldeas de Zahrani,,,,@yaseenpress2004
2025-11-17,18:41:57,Gaza,Terrorismo,"Cuatro heridos de urgencia; una marcha israelí lanzó bombas contra la puerta de una escuela en el barrio de Al-Shalf, en la ciudad de Gaza.",,,,@yaseenpress2004
2025-11-17,18:48:52,Gaza,Terrorismo,La Casa Blanca de News Max: el terrorismo de drogas mata a los americanos y el presidente Trump lo considera inaceptable.,,,,@AjaNews
2025-11-17,18:48:53,Gaza,Hazards,"Otro vídeo documenta el incendio de vehículos por los colonos durante el ataque contra la aldea de Al-Jabaa, al sudoeste de Belén.",,,,@gazaalanar
2025-11-17,18:48:53,Gaza,Terrorismo,"Al menos en un bombardeo israelí cerca de la escuela de Asad al-Saftawi, en el barrio de Tuffah, al este de la ciudad de Gaza.",,,,@gazaalanar
2025-11-17,18:48:53,Gaza,Terrorismo,"- El traslado urgente de más heridos; como consecuencia de una marcha israelí de bombas contra la puerta de una escuela en el barrio de Al-Shalf, en la ciudad de Gaza.",,,,@yaseenpress2004
2025-11-17,18:52:52,Gaza,Terrorismo,:: Seguimiento de ... 5 bajas causadas por el lanzamiento de bombas israelíes contra la puerta de una escuela en el barrio de Al-Shalf de la ciudad de Gaza,,,,@gazaalanar
2025-11-17,18:52:52,Gaza,Terrorismo,"5 heridos en el hospital Al-Ali árabe Al-Mabdani, entre ellos una situación crítica debido a que un grupo de ciudadanos fueron atacados con bombas Coad Capter en la puerta de la escuela de las escaleras al este de Gaza",,,,@muthanapress84
2025-11-17,18:53:53,Gaza,Terrorismo,":: En el último balance: más de 10 heridos; como consecuencia de una marcha israelí de bombas contra la puerta de una escuela en el barrio de Al-Shalf, en la ciudad de Gaza.",,,,@yaseenpress2004
2025-11-17,18:54:52,Gaza,Conflicto Armado,"Dorun Kadush: Tras la evacuación del puesto de avanzada judío y los enfrentamientos que tuvieron lugar hoy en Gush Etzion, una fuente de seguridad indica que decenas de colonos judíos irrumpieron en la aldea de Al-Jabaa, en la zona de Gush Etzion, cerca de Belén, y comenzaron a incendiar casas y vehículos pertenecientes a palestinos.",,,,@muthanapress84
2025-11-17,18:56:52,Gaza,Terrorismo,"*Aceleró el balance más reciente: más de 10 heridos, entre ellos una lesión muy grave, llegaron al hospital bautista; la marcha de ocupación lanzó bombas contra la puerta de una escuela en el barrio de Al-Shalf de la ciudad de Gaza",,,,@GazaNewsNow
2025-11-17,19:02:52,Gaza,Conflicto Armado,"Dos bombarderos estratégicos B-52 de la base aérea de Moron que se dirigían al golfo Pérsico, uno de los aviones B-52 sobrevoló Qatar y se dirigió al sur sobre el espacio aéreo saudita, normalmente con combustible a España, además del aterrizaje de dos aviones C-17 de la Fuerza Aérea de los Estados Unidos en la base aérea de Naivatim esta mañana, que probablemente entregarán equipo militar en  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-17,19:04:53,Gaza,Terrorismo,"2 bombarderos estratégicos B-52 de la base aérea de Moron que se dirigían al golfo Pérsico. Se proporcionó combustible a un avión B-52 sobre Qatar y se dirigió al sur sobre el espacio aéreo de la Arabia Saudita, normalmente con combustible a España.",,,,@yaseenpress2004
2025-11-17,19:05:53,Gaza,Terrorismo,El resultado más reciente de más de 10 heridos fue una marcha israelí de bombas contra la puerta de una escuela en el barrio de las escaleras de la ciudad de Gaza,,,,@yaseenpress2004
2025-11-17,19:22:52,Gaza,Conflicto Armado,"Disparos de helicópteros israelíes al este del campamento de Bureij y al este de la ciudad de Beit Lahiya, al norte de la Faja de Gaza",,,,@GazaNewsNow
2025-11-17,19:25:52,Gaza,Conflicto Armado,:: El Secretario General Adjunto de Asuntos Humanitarios de las Naciones Unidas debe proporcionar corredores seguros para los civiles en las zonas de combate del Sudán,,,,@AjaNews
2025-11-17,19:26:52,Gaza,Conflicto Armado,":: Disparos urgentes desde helicópteros “Israel” al este del campamento de Bureij y al este de la ciudad de Beit Lahiya, al norte de la Franja de Gaza",,,,@gazaalanar
2025-11-17,19:27:54,Gaza,Conflicto Armado,"Disparos desde helicópteros “Israel” al este del campamento de Bureij y al este de la ciudad de Beit Lahiya, al norte de la Franja de Gaza",,,,@yaseenpress2004
2025-11-17,19:35:53,Gaza,Conflicto Armado,• The Israel Times Hebrea: Los Estados Unidos enviaron un mensaje a los mediadores y a los países que participan en la Fuerza Internacional de Asistencia para la Seguridad (ISF) en el sentido de que permitiría a Israel reanudar la guerra en Gaza si Hamas no desmilitarizaba sus armas.,,,,@EabriLive
2025-11-17,19:36:52,Gaza,Criminalidad,- Comité de las Naciones Unidas para la investigación de las prácticas israelíes: los Estados Miembros deben cooperar plenamente con la delincuencia internacional,,,,@AjaNews
2025-11-17,19:36:52,Gaza,Criminalidad,Un abogado revela que la violación es sólo parte de un sistema sistemático de tortura contra prisioneros palestinos @Warlife3.,,,,@Warlife3
2025-11-17,19:40:52,Gaza,Disturbios Civiles,El canal 12 israelí está a punto de perder todo el control de los disturbios en la Ribera Occidental.,,,,@AjaNews
2025-11-17,19:43:51,Gaza,Hazards,• Portavoz del Secretario General de las Naciones Unidas: más de 13.000 familias de la Franja de Gaza afectadas recientemente por las inundaciones,,,,@AjaNews
2025-11-17,19:46:53,Gaza,Terrorismo,"Las fuerzas de ocupación lanzan bombas en los alrededores de la zona de Sinafor, en el barrio de Al-Tuffah, y disparan cerca de una calle deshabitada en el barrio de Al-Qayziya, al este de la ciudad de Gaza.",,,,@yaseenpress2004
2025-11-17,19:48:53,Gaza,Terrorismo,"*Apresúrense, los aviones de ocupación lanzan bombas en los alrededores de la zona de Sinafor, en el barrio de Al-Tuffah, y disparan cerca de una calle deshabitada en el barrio de Al-Qaiya, al este de la ciudad de Gaza",,,,@GazaNewsNow
2025-11-17,19:53:52,Gaza,Conflicto Armado,Fuentes de las Fuerzas de Escudo del Sudán en apoyo del ejército de la isla: Comandante de la Fuerza de Escudo del Sudán ligeramente herido durante los combates,,,,@AjaNews
2025-11-17,19:53:52,Gaza,Terrorismo,"Las fuerzas de ocupación lanzan bombas en los alrededores de la zona de Sinafor, en el barrio de Al-Tuffah, y disparan cerca de una calle deshabitada en el barrio de Al-Qayziya, al este de la ciudad de Gaza.",,,,@gazaalanar
2025-11-17,19:53:53,Gaza,Terrorismo,"Las fuerzas de ocupación lanzan bombas en los alrededores de la zona de Sinafor, en el barrio de Al-Tuffah, y disparan cerca de una calle deshabitada en el barrio de Al-Qayziya, al este de la ciudad de Gaza.",,,,@yaseenpress2004
2025-11-17,20:01:53,Gaza,Conflicto Armado,"El periódico hebreo israelí Al-Yuma: portavoz del ejército sionista: Las fuerzas de las unidades de Duvdevan y Yehlum llevaron a cabo una operación anoche en la zona de la aldea de Aurif, en la brigada de Shamron, para frustrar acciones militares y encontrar armas.",,,,@gazaalanar
2025-11-17,20:06:53,Gaza,Conflicto Armado,"El estallido inmediato de enfrentamientos entre los jóvenes y las fuerzas de ocupación en el cruce de Baqa ' a, en la ciudad de Naplusa.",,,,@yaseenpress2004
2025-11-17,20:12:52,Gaza,Conflicto Armado,"Nuestro corresponsal: disparos desde helicópteros de la ocupación hacia el este del campamento de Jabaliya, al norte de la Franja de Gaza.",,,,@gazaalanar
2025-11-17,20:17:52,Gaza,Hazards,":: Urgente: el ex Jefe de Estado Mayor de Israel, Eisencott, resultó herido durante la evacuación de un puesto de avanzada ilegal y el incendio de viviendas y vehículos en la Ribera Occidental fue un caos.",,,,@EabriLive
2025-11-17,20:20:52,Gaza,Hazards,"• Urgente: el ex Jefe de Estado Mayor de Israel, Eisencott: los soldados resultaron heridos durante la evacuación de un puesto de avanzada ilegal y el incendio de viviendas y vehículos en la Ribera Occidental no fue más que un caos bajo la dirección de un ministro fallido",,,,@EabriLive
2025-11-17,20:21:52,Gaza,Conflicto Armado,"# Aceleró los enfrentamientos entre los jóvenes y las fuerzas de ocupación, en la encrucijada de la tropa en Naplusa",,,,@GazaNewsNow
2025-11-17,20:22:38,Gaza,Criminalidad,"En la mañana del lunes 17 de noviembre de 2025, a las 8.22 horas de la tarde de Al-Quds, un testigo de la ocupación de Gaza y un líder de la resistencia fueron asesinados por dos palestinos y otros resultaron heridos hoy en incursiones israelíes en la Franja de Gaza. Las fuerzas de ocupación mataron a dos civiles en la prioridad de Al-Nasser Salah Al-Din cerca de Deir Al-Balah, en una nueva violación del acuerdo de cesación del fuego.  [Enlace: https://www.alquds.com/ar/posts/209148]",,,,WEB www.alquds.com
2025-11-17,20:30:52,Gaza,Conflicto Armado,"*Aceleró los enfrentamientos entre jóvenes palestinos y las fuerzas de ocupación en el cruce de Baqa ' a, en la ciudad de Naplusa, en la Ribera ocupada",,,,@GazaNewsNow
2025-11-17,21:13:05,Gaza,Terrorismo,El Gobierno de Palestina pide una acción internacional para poner fin al “terrorismo de los colonos” en la Ribera Occidental:  [Enlace: https://www.alquds.com/ar/posts/209166],,,,WEB www.alquds.com
2025-11-17,21:13:06,Gaza,Criminalidad,"El ejército israelí reconoció el asesinato de dos palestinos en la Franja de Gaza septentrional ( alegando que habían intentado cruzar la ""línea amarilla"" que separaba las zonas de control del ejército de Jerusalén y de las que se había retirado en virtud de la cesación del fuego. En una declaración formulada en la plataforma de la empresa estadounidense X, el ejército afirmó que los palestinos habían sido asesinados por ""una amenaza directa"", el mismo pretexto que Tel Aviv en la mayor parte de las violaciones del acuerdo de cesación del fuego.  [Enlace: https://www.alquds.com/ar/posts/209165]",,,,WEB www.alquds.com
2025-11-17,21:22:43,Gaza,Disturbios Civiles,"El Primer Ministro exhortó expresamente a la policía y al ejército israelíes a que hicieran rendir cuentas a los autores de esos actos. El Primer Ministro de la ocupación israelí, Benjamin Netanyahu, condenó enérgicamente los disturbios violentos y los ataques perpetrados por colonos extremistas en la Ribera Occidental.  [Enlace: https://www.alquds.com/ar/posts/209171]",,,,WEB www.alquds.com
2025-11-17,22:19:19,Gaza,Disturbios Civiles,Urgentemente Netanyahu: Veo con extrema gravedad los disturbios violentos en la Ribera Occidental y los intentos de los colonos extremistas de hacer cumplir la ley con sus propias manos,,,,@AjaNews
2025-11-17,22:19:19,Gaza,Criminalidad,"Urgentemente, Trump: Las pandillas venezolanas son las peores y no me gusta el gobierno que dirige el país.",,,,@AjaNews
2025-11-17,22:19:19,Gaza,Criminalidad,"El presidente venezolano ha causado un gran daño a nuestro país, especialmente por el contrabando de drogas.",,,,@AjaNews
2025-11-17,22:19:19,Gaza,Criminalidad,"} El exterior palestino: Condenamos las declaraciones de Ben Gfir en las que se pide el asesinato y el ataque de los dirigentes palestinos, que reflejan una mentalidad política que no cree en la paz ni en la estabilidad.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-17,22:19:19,Gaza,Terrorismo,Las explosiones sacuden el este de Janjunis.  [Enlace: https://t.me/Almustashaar],,,,@Almustashaar
2025-11-17,22:19:20,Gaza,Terrorismo,"Una vez más, la artillería israelí bombardeó las zonas nororientales de Gaza.",,,,@GazaNewsNow
2025-11-17,22:19:21,Gaza,Criminalidad,"Israel ha cometido los crímenes más atroces contra la familia del periodista Mustafa Ayyash, que ha matado a 40 miembros de su familia, incluidos sus padres, tres hermanos, esposas e hijos, en masacres dirigidas directamente contra civiles y, en un contexto similar, las fuerzas de ocupación han atacado a 10 corresponsales de la “Gaza ahora”, entre Şahid y Ŷarahi, en un intento de silenciar a los medios de comunicación libres en la Franja.",,,,@gazaalanar
2025-11-17,22:19:21,Gaza,Terrorismo,Nuestro corresponsal: El violento bombardeo de artillería al este de la ciudad de Gaza.,,,,@gazaalanar
2025-11-17,22:19:21,Gaza,Terrorismo,Nuestro corresponsal del norte del sector ha sido bombardeado por la artillería israelí contra el este de la ciudad de Gaza.,,,,@gazaalanar
2025-11-17,22:19:21,Gaza,Terrorismo,"Nuestro corresponsal, de nuevo, bombardeó la artillería israelí en el noreste de la ciudad de Gaza.",,,,@gazaalanar
2025-11-17,22:19:21,Gaza,Terrorismo,"Nuestro corresponsal de la artillería de la ocupación renueva el bombardeo de zonas al este de los barrios de Taffah y Al-Qayya, al este de la ciudad de Gaza.",,,,@gazaalanar
2025-11-17,22:19:22,Gaza,Terrorismo,Bombardeo de artillería israelí al este de la ciudad de Gaza,,,,@yaseenpress2004
2025-11-17,22:19:22,Gaza,Terrorismo,"No se ha entregado a personas, árboles o piedras... una guerra brutal dirigida por colonos en todas las provincias de Cisjordania.",,,,@yaseenpress2004
2025-11-17,22:19:22,Gaza,Conflicto Armado,"El estallido de enfrentamientos entre los jóvenes y las fuerzas de ocupación en la ciudad de Yamun, al oeste de Jenin.",,,,@yaseenpress2004
2025-11-17,22:19:22,Gaza,Criminalidad,"- Exigimos una intervención inmediata para poner fin a la detención de la periodista Saad al-Khawaja, detenida por la policía de Ramallah, a pesar de las reiteradas decisiones de libertad judicial y el pago de todas las fianzas debidas. - La insistencia en la detención extrajudicial de la periodista constituye una clara violación de las libertades públicas, un grave abuso del poder judicial y la continuación de un enfoque arbitrario de la detención de ciudadanos sin justificación legal.",,,,@yaseenpress2004
2025-11-17,22:19:22,Gaza,Terrorismo,"""No hay terrorismo de colonos, todo lo que se habla es de una campaña en los medios de comunicación llevada a cabo por los palestinos y los miembros de la izquierda israelí, y no hay pruebas de que la violencia en la Ribera Occidental esté detrás de colonos judíos, y el objetivo de esta campaña en los medios de comunicación es crear un Estado palestino"".",,,,@yaseenpress2004
2025-11-17,22:19:22,Gaza,Terrorismo,"La artillería de ocupación renueva el bombardeo de zonas al este de los barrios de Taffah y Al-Qayya, al este de la ciudad de Gaza.",,,,@yaseenpress2004
2025-11-17,22:21:59,Gaza,Terrorismo,"10 palestinos resultaron heridos por el bombardeo israelí de una escuela y un centro de acogida en Gaza ( Sus artículos fueron publicados en el Foro Al-Quds el lunes 17 de noviembre de 2025 a las 16.16 horas, hora de Al-Quds, 10 palestinos resultaron heridos por el bombardeo israelí de una escuela y un centro de acogida en Gaza. Diez palestinos resultaron heridos por el bombardeo israelí de una escuela y un centro de acogida en Gaza, entre ellos mujeres y niños, a causa del lanzamiento de dos bombas israelíes contra el perímetro de una escuela y un centro de acogida en el barrio de Al-Shali...  [Enlace: https://www.alquds.com/ar/posts/209176]",,,,WEB www.alquds.com
2025-11-17,22:23:13,Gaza,Terrorismo,"Urgentemente, Trump: No tengo problema en bombardear bandas de drogas en México si es necesario.",,,,@AjaNews
2025-11-17,22:24:13,Gaza,Terrorismo,"Temporalmente, estaré orgulloso de bombardear las fábricas de cocaína en Colombia.",,,,@AjaNews
2025-11-17,22:25:13,Gaza,Conflicto Armado,*La Arabia Saudita venderá aviones de combate F35,,,,@AjaNews
2025-11-17,22:34:37,Gaza,Terrorismo,"Los colonos israelíes incendiaron viviendas y propiedades palestinas en la tarde del lunes por la noche, casas y propiedades palestinas en el marco de ataques contra aldeas y pueblos de la Ribera Occidental ocupada, y atacaron a pastores de ovejas en dos concentraciones de palestinos al este de Jerusalén. Fuentes locales informaron de que colonos israelíes habían incendiado tres casas, tres vehículos y ""Krvana"" en la aldea de Qabah, al sudoeste de Belén, al sur de la Ribera Occidental.  [Enlace: https://www.alquds.com/ar/posts/209191]",,,,WEB www.alquds.com
2025-11-17,22:38:13,Gaza,Conflicto Armado,*Apurado: disparos de aviones de Kaud Kaptar en el perímetro de la encrucijada de los pitufos en el barrio de Tuffah al este de la ciudad de Gaza*,,,,@GazaNewsNow
2025-11-17,22:39:14,Gaza,Terrorismo,La ocupación está lanzando bombas de gas y sonido contra los jóvenes.,,,,@yaseenpress2004
