fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente_URL
2025-11-28,13:18:59,Gaza,Conflicto Armado,:: La radio del ejército israelí cruzó la frontera con la República Árabe Siria: los enfrentamientos armados en Beit Jin se produjeron a una distancia cercana a los soldados del ejército israelí.,,,,@EabriLive
2025-11-28,13:18:59,Gaza,Conflicto Armado,"En la ciudad de Beit Jin, en el sur de Siria, la zona “sereno” se ha ido llenando gradualmente de militantes islamistas, que buscan entablar combate con los soldados del ejército israelí. -- Did la verdad, ¿cómo os sentís cuando los sirios pelearon entre ellos?",,,,@EabriLive
2025-11-28,13:29:58,Gaza,Conflicto Armado,"# Video de los medios de comunicación hebreos, publicado en el momento en que estallaron los enfrentamientos en Beit Jin y el ejército enemigo fue emboscado.",,,,@GazaNewsNow | @hamza20300
2025-11-28,13:30:58,Gaza,Conflicto Armado,Los enfrentamientos en la ciudad siria de Beit Jin son los más violentos desde la caída del régimen de Bashar al-Assad hace un año.,,,,@GazaNewsNow | @hamza20300
2025-11-28,13:34:59,Gaza,Conflicto Armado,Un vídeo publicado por el ejército de ocupación documenta los enfrentamientos que tuvieron lugar esta noche en la aldea siria de Beit Jin y muestra que las fuerzas del ejército fueron blanco de disparos directos y a quemarropa.,,,,@yaseenpress2004
2025-11-28,13:35:59,Gaza,Conflicto Armado,"Durante las operaciones, se encontró a nueve elementos de Hamas muertos en la zona del túnel de Hamas, aparentemente como resultado de una intensa actividad militar en la zona. Hasta la fecha, más de 30 miembros de Hamas han intentado huir en el túnel de la zona.",Rafah,31.291,34.245,@yaseenpress2004
2025-11-28,13:42:01,Gaza,Conflicto Armado,"Al-Jazeera Al-Quds Al-Jadidah, que publicó sus artículos en el Foro Al-Quds, el ejército de ocupación afirma que nueve elementos de Hamas fueron asesinados durante la destrucción de los túneles al este de Rafah (Siria): el bombardeo israelí de Beit Jin ""crimen de guerra en pleno estado"" fue un mártir y una niña resultó herida por disparos del ejército de ocupación en Gaza ""Ha ' aretz"": las oportunidades de pasar a la segunda fase del Acuerdo de Gaza, bajo ocupación, penetraron en el campamento de Al-Fatah, al norte de la Ribera y obligaron a los palestinos a desplazarse.",Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-11-28,13:44:59,Gaza,Terrorismo,"* Seguimiento del bombardeo de la artillería israelí contra la ciudad de Rafah, al sur de la Franja de Gaza.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-28,13:45:00,Gaza,Conflicto Armado,"En el pueblo de Tarcumia, al oeste de Hebrón, hubo enfrentamientos en protesta por la confiscación de sus tierras y por la negativa a establecer asentamientos.",,,,@yaseenpress2004
2025-11-28,13:45:58,Gaza,Conflicto Armado,Las escenas de los enfrentamientos de esta noche en Siria con una fuerza del ejército israelí irrumpieron en la aldea de Beit Jin.,,,,@hamza20300
2025-11-28,13:45:59,Gaza,Conflicto Armado,Actividad de un militar modificador en general en el sector,,,,@yaseenpress2004
2025-11-28,13:49:58,Gaza,Conflicto Armado,- Radio del ejército israelí: Los enfrentamientos armados en la casa siria de Jen se produjeron a quemarropa de los soldados del ejército israelí.,,,,@hamza20300
2025-11-28,13:49:59,Gaza,Conflicto Armado,• Corresponsal de Al-Jazeera: bombardeo de artillería israelí contra la ciudad de Rafah y aterrizaje de aviones de combate israelíes,Rafah,31.291,34.245,@AjaNews
2025-11-28,13:49:59,Gaza,Conflicto Armado,"Continuación: disparos de los mecanismos de ocupación en las casas de los ciudadanos del barrio de Al-Fajjam, en la calle Salah al-Din, al este de Khanyonis",Salah al-Din Road,31.422,34.350,@yaseenpress2004
2025-11-28,13:57:57,Gaza,Terrorismo,"Nuevo periódico Al-Quds, que publicó sus artículos en el Foro Al-Quds, nos hizo una nueva asignación internacional: la reciente resolución del Consejo de Seguridad es un proyecto colonial en el oeste del ejército de ocupación en el que se denuncia el asesinato de nueve elementos de Hamas durante la destrucción de los túneles al este de Rafah (Siria): el bombardeo israelí de la casa de Jenin “crimen de guerra” es un mártir y una niña resultó herida por el fuego del ejército de ocupación en Gaza.",Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-11-28,15:47:42,Gaza,Terrorismo,"Tres ciudadanos resultaron heridos por la bomba lanzada esta mañana en la zona de Al-Sakka, en la localidad de Al-Qaima, al noreste de la ciudad de Khanyonis.",,,,@muthanapress84
2025-11-28,16:09:52,Gaza,Conflicto Armado,"*Apresúrate a escuchar disparos dentro del campamento de Yenín, al mismo tiempo que las demoliciones que lleva a cabo la ocupación israelí*",,,,@GazaNewsNow
2025-11-28,16:09:52,Gaza,Conflicto Armado,"Durante el tiroteo, seis soldados, entre ellos tres de gravedad, resultaron heridos. Un tercer sospechoso fue detenido y, según el ejército, varios hombres armados murieron en el enfrentamiento.",,,,@Warlife3
2025-11-28,16:09:52,Gaza,Terrorismo,"Las fuerzas de ocupación lanzan bombas de gas contra agricultores y activistas para impedirles el acceso a sus tierras en la ciudad de Tarcumia, al oeste de Hebrón.",,,,@GazaNewsNow
2025-11-28,16:09:52,Gaza,Conflicto Armado,"Se escucharon explosiones al este de Rafah, Jan Yunis y disparos israelíes en torno a la línea amarilla.",Rafah,31.291,34.245,@GazaNewsNow | @yaseenpress2004
2025-11-28,16:09:52,Gaza,Conflicto Armado,"- La ejecución de palestinos indefensos en Yenín revela un patrón cada vez más ""israelí"" de ejecuciones extrajudiciales. La ocupación ha matado a unos 6.300 palestinos en Gaza en circunstancias que constituyen ejecuciones extrajudiciales deliberadas, con disparos y marchas y con tanques desde el 7 de octubre.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-28,16:09:52,Gaza,Criminalidad,"- El ejército de ocupación viola gravemente las normas del derecho internacional humanitario y las normas internacionales de derechos humanos y sus asesinatos equivale a crímenes de guerra que deben ser objeto de enjuiciamiento penal internacional. - En los últimos dos años, las fuerzas de ocupación israelíes han matado a decenas de palestinos en la Ribera Occidental mediante asesinatos directos cometidos tras el control o la detención de las víctimas.",Gaza City,31.520,34.450,@GazaNewsNow | @yaseenpress2004
2025-11-28,16:09:53,Gaza,Conflicto Armado,"Hebrei Life y Yadiot Ahronut: Funcionarios de seguridad israelíes dijeron que el grave incidente ocurrido en Siria (enfrentamiento con el ejército en Beit Jin) demostraba que Israel no podía permitir el emplazamiento de partes hostiles cerca de ella y que no se podía llegar a un acuerdo en este momento, porque Siria era un país inestable.",,,,@EabriLive
2025-11-28,16:09:53,Gaza,Conflicto Armado,":: Urgentemente, ejército israelí: detención de más de 40 palestinos y confiscación de docenas de medios de combate durante la operación en la Ribera Occidental",,,,@EabriLive | @AjaNews
2025-11-28,16:09:53,Gaza,Conflicto Armado,*Las escenas de los enfrentamientos que tuvieron lugar esta noche en Suriyastán con una fuerza del ejército israelí irrumpieron en la aldea de Beit Jin* *Siriastán*  [Enlace: https://t.me/Almustashaar],,,,@Almustashaar
2025-11-28,16:09:53,Gaza,Conflicto Armado,"Los oficiales de seguridad israelíes dijeron que el grave incidente ocurrido en Siria (enfrentamiento con el ejército en Beit Jin) demostraba que Israel no podía permitir el emplazamiento de elementos hostiles cerca de ella y que no se podía llegar a un acuerdo por el momento, porque Siria era un país inestable. “Lo que está claro es que no podemos retirarse de los territorios que controlamos, en particular de Jebel Sheikh”.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-28,16:09:53,Gaza,Terrorismo,- Canal 12 hebreo: informes libaneses: un avión teledirigido israelí bombardeó un vehículo en la carretera de Tayyiba en el sur del Líbano.,,,,@EabriLive
2025-11-28,16:09:53,Gaza,Terrorismo,• Autoridades ucranianas de Kharkev: 2 muertos y heridos en un bombardeo ruso en la provincia,,,,@AjaNews
2025-11-28,16:09:53,Gaza,Terrorismo,Fuentes del ejército sudanés de la isla: Babanosa está siendo bombardeada por la artillería y nuestras fuerzas siguen enfrentándose.,,,,@AjaNews
2025-11-28,16:09:53,Gaza,Conflicto Armado,:: Comando Centroamericano: Centro de Coordinación Civil-Militar para Gaza se amplió para incluir a representantes de 50 Estados asociados y organizaciones internacionales,Gaza City,31.520,34.450,@AjaNews
2025-11-28,16:09:54,Gaza,Conflicto Armado,"Enfrentamientos violentos, la población se enfrenta al ataque de las milicias de colonos entre las localidades de Kafr Kaddoum y Beit Lid y la huida de los colonos.",,,,@yaseenpress2004
2025-11-28,16:09:54,Gaza,Conflicto Armado,En la actualidad se están produciendo violentos enfrentamientos entre jóvenes y milicias de colonos en la zona de Gad al-Shami entre las localidades de Kafr Gaddoum y Beit Lid.,,,,@yaseenpress2004
2025-11-28,16:09:54,Gaza,Conflicto Armado,"Las fuerzas de ocupación están expulsando a una familia de su casa y convirtiéndola en un cuartel militar en la zona de Al-Fawqa, en la ciudad de Tubas.",,,,@yaseenpress2004
2025-11-28,16:09:54,Gaza,Conflicto Armado,":: Las Fuerzas Armadas Libanesas llevaron a cabo amplias operaciones de excavación en el barrio de Sharaouna - Baalbek, detuvimos a dos ciudadanos y a dos sirios por disparar contra patrullas militares en fechas anteriores, traficaron con drogas y armas de guerra y confiscaron una cantidad de drogas y armas",,,,@yaseenpress2004
2025-11-28,16:09:54,Gaza,Terrorismo,"El avión de ocupación bombardea un vehículo en Qantara, en el sur del Líbano.",,,,@yaseenpress2004
2025-11-28,16:43:20,Gaza,Conflicto Armado,"Urgentemente, el ejército israelí: peinamos cientos de edificios durante la operación militar en la zona septentrional de la Ribera Occidental y confiscamos materiales destinados a la producción de explosivos",,,,@AjaNews
2025-11-28,16:43:20,Gaza,Conflicto Armado,• Mensajera de  sonidos de disparos en el campamento de Yenín al tiempo que las fuerzas de ocupación seguían demoliendo 24 casas y edificios en el campamento,,,,@AjaNews
2025-11-28,16:43:20,Gaza,Terrorismo,"# Apresúrate a oír una explosión en el campamento de Fara ' a, al sur de Tubas",,,,@GazaNewsNow
2025-11-28,16:43:20,Gaza,Terrorismo,"*Vídeo de las fuerzas de ocupación que lanzan bombas de gas contra los palestinos mientras se enfrentan a los colonos en la llanura de Beit Furik, al este de Naplusa",,,,@GazaNewsNow | @yaseenpress2004
2025-11-28,16:43:20,Gaza,Terrorismo,"Bombardeo de artillería israelí al este del barrio de Al-Qayziya, al este de Gaza",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-28,16:43:20,Gaza,Conflicto Armado,Ampliación del Centro de Coordinación Civil-Militar de Gaza para incluir a representantes de 50 Estados,Gaza City,31.520,34.450,@gazaalanar
2025-11-28,16:43:20,Gaza,Criminalidad,:: Seguimiento de la Oficina de Derechos Humanos de las Naciones Unidas: Expresamos nuestra consternación por el asesinato flagrante de dos palestinos por las fuerzas israelíes en la Ribera Occidental,,,,@GazaNewsNow
2025-11-28,16:43:21,Gaza,Conflicto Armado,"Las fuerzas de ocupación instalarán un puesto de control militar frente a la sala de bodas del prisionero liberado, Salama Qatawi, minutos antes del comienzo de su boda.",,,,@yaseenpress2004
2025-11-28,16:43:21,Gaza,Conflicto Armado,Zamir visita a los soldados heridos en los enfrentamientos de Beit Jin.,,,,@yaseenpress2004
2025-11-28,16:43:21,Gaza,Conflicto Armado,"Incidencia inmediata de enfrentamientos durante la incursión en la ciudad de Siload, al noreste de Ramallah, y ocupación que dispara con fuego real contra los jóvenes.",,,,@yaseenpress2004
2025-11-28,16:43:21,Gaza,Terrorismo,"La explosión en el Líbano meridional fue causada por un accidente de coche que provocó un incendio y una explosión, y no fue un bombardeo israelí.",,,,@yaseenpress2004
2025-11-28,16:43:21,Gaza,Disturbios Civiles,"Protestas masivas en Damasco, en apoyo de la aldea de Beit Jin, al sur de Siria, después de una emboscada de resistencia contra la ocupación israelí en la aldea.",,,,@yaseenpress2004
2025-11-28,16:47:59,Gaza,Terrorismo,El ejército de ocupación afirma que nueve elementos de Hamas fueron asesinados durante la destrucción de los túneles de Rafah al este de Siria: el bombardeo israelí de la casa de Jenin en la zona de Al-Tadam.,Rafah,31.291,34.245,WEB https://www.alquds.com/ar/home
2025-11-28,16:50:56,Gaza,Terrorismo,"La artillería de la ocupación bombardea el este del barrio de Al-Qaiya, al este de la ciudad de Gaza.",Gaza City,31.520,34.450,@hamza20300 | @yaseenpress2004
2025-11-28,16:50:57,Gaza,Conflicto Armado,:: Comando Central de los Estados Unidos: ampliación del Centro de Coordinación Civil-Militar de Gaza para incluir a representantes de 50 países y organizaciones internacionales. - El Centro de Coordinación facilitó la circulación de más de 24.000 camiones humanitarios y mercancías comerciales a Gaza.,Gaza City,31.520,34.450,@GazaNewsNow
2025-11-28,17:30:58,Gaza,Conflicto Armado,"La semana pasada, el Centro de Coordinación Civil-Militar anunció la introducción de técnicos en la Franja de Gaza para suministrar una línea de fibra óptica para restablecer la red de Internet.",Gaza City,31.520,34.450,@muthanapress84
2025-11-28,17:30:58,Gaza,Disturbios Civiles,"El Ministro de Seguridad Nacional, Itmar Ben Gfir, llegó a la base de la Unidad Antidisturbios, donde tres de sus soldados están siendo investigados bajo sospecha de haber disparado ilegalmente contra dos palestinos.",,,,@muthanapress84 | @EabriLive
2025-11-28,17:31:00,Gaza,Conflicto Armado,"La Oficina del Alto Comisionado de las Naciones Unidas para los Derechos Humanos (ACNUDH) dijo que ""se sorprendió por la muerte de palestinos por las fuerzas de seguridad israelíes en Cisjordania"" y que eso parecía ser una ""ejecución"". Esto se produjo después de que se publicara ayer un vídeo que mostraba a soldados de la guardia fronteriza disparando a dos palestinos en Jenin después de su rendición, y los guardias fronterizos anunciaron hoy que habían abierto una investigación contra un soldado por disparos.",,,,@EabriLive
2025-11-28,17:31:00,Gaza,Terrorismo,"La artillería de ocupación bombardea la zona de Al-Labbuna, en los alrededores de la aldea de An-Naqura, en el Líbano meridional.",,,,@yaseenpress2004
2025-11-28,17:31:00,Gaza,Terrorismo,"El mártir Abdullah Hamad, que se levantó al bombardear la ocupación en Beni Suhila, al este de la ciudad de Khan Younis, fue despedida.",Khan Younis,31.343,34.303,@yaseenpress2004
2025-11-28,17:31:00,Gaza,Disturbios Civiles,"Durante el noveno día, las familias de los presos políticos de Salfit, los hermanos Abdurrahman y Massab al-Husrab y Abdullah Younis, protestaron por la continuación de la detención de sus hijos hace un año y medio en las cárceles del poder.",,,,@yaseenpress2004
2025-11-28,17:39:57,Gaza,Conflicto Armado,"Se produjeron enfrentamientos urgentes entre jóvenes y fuerzas de ocupación durante su incursión en la ciudad de Beit Amr, al norte de Hebrón.",,,,@yaseenpress2004 | @GazaNewsNow
2025-11-28,17:39:57,Gaza,Terrorismo,"La ocupación dispara bombas de sonido y balas vivas cerca de un salón de lujo en Sarda, al norte de Ramallah.",,,,@GazaNewsNow
2025-11-28,17:45:57,Gaza,Terrorismo,"- Condenamos en los términos más enérgicos el bombardeo por las fuerzas de ocupación israelíes de la ciudad de Beit Jin, en Damasco Rural.",,,,@GazaNewsNow
2025-11-28,17:45:58,Gaza,Conflicto Armado,"Los colonos cultivan tierras para los palestinos en la ciudad de Yabed al sur de Jenin, al tiempo que el ejército de ocupación continúa invadiendo viviendas en la ciudad y convirtiéndolas en cuarteles militares.",,,,@yaseenpress2004
2025-11-28,17:50:58,Gaza,Terrorismo,"Las fuerzas de ocupación lanzan bombas de sonido y cierran tiendas comerciales en el cruce de Tayasir, en la ciudad de Tubas.",,,,@yaseenpress2004
2025-11-28,17:51:58,Gaza,Conflicto Armado,Urgente y no militar: investigación preliminar que confirma que los hombres armados que murieron en Jenin salieron desarmados del edificio para entregarse.,,,,@AjaNews
2025-11-28,17:57:57,Gaza,Conflicto Armado,Nuevos refuerzos militares están entrando en la provincia de Tubas.,,,,@GazaNewsNow
2025-11-28,22:27:06,Gaza,Conflicto Armado,Canal 12 hebreo: Los enfrentamientos en la casa siria de Jin han sido los más violentos desde la caída del régimen de Bashar al-Assad hace un año.,,,,@hamza20300
2025-11-28,22:27:06,Gaza,Terrorismo,El bombardeo de la artillería israelí al este de Jan Yunis al sur de la Faja de Gaza,Gaza City,31.520,34.450,@hamza20300 | @yaseenpress2004
2025-11-28,22:27:06,Gaza,Conflicto Armado,"El Centro de Coordinación Civil-Militar de Kiryat Gat anunció la introducción de un equipo técnico para la Franja de Gaza con el fin de proporcionar una nueva línea de fibra óptica para la rehabilitación de la Internet en la Franja, cuyos representantes habían aumentado en 50 Estados",Gaza City,31.520,34.450,@hamza20300
2025-11-28,22:27:06,Gaza,Conflicto Armado,"""El Jeque Qassim: La batalla de Ole Al-Bassam fue un enfrentamiento de una fuerza modesta que no se mide por la fuerza del enemigo, sino que tiene la voluntad, el valor y la confianza de la victoria del Líbano: el Jeque Kassem: el proyecto de Israel se rompió en el umbral de la batalla de Ole Qassam: el Jeque Kassem: ¿no hay agresión contra el Presidente de la República porque actúa con sabiduría y contra el comandante del ejército porque está actuando sobre la base de la protección de la paz civil?",Al-Daraj,31.517,34.465,@muthanapress84
2025-11-28,22:27:07,Gaza,Conflicto Armado,"El periodista de Radio Militar Dorun Kadush: Omer Dostri, ex portavoz de Netanyahu, revela: ""El Primer Ministro y el Ministro del Ejército Kats han dicho una y otra vez por sus tuits y le han pedido que se calme"".",,,,@GazaNewsNow
2025-11-28,22:27:07,Gaza,Conflicto Armado,"Nuestros combatientes de la compañía de la corriente de Al-Harithiya han podido detonar un artefacto explosivo terrestre de tipo diluido en un enclave militar en el eje Zioud, y nuestros héroes siguen luchando contra las fuerzas enemigas que entran en la ciudad en varios ejes, según las circunstancias y los datos del campo.",,,,@GazaNewsNow
2025-11-28,22:27:07,Gaza,Conflicto Armado,"- Las compañías de Jerusalén y el batallón de Yenín: Nuestros combatientes de la compañía Al-Saylah Al-Harithiya han podido detonar un artefacto explosivo dirigido a un vehículo militar de tipo Tiger en el eje Al-Bir, investigando una lesión directa en el mecanismo objetivo. Nuestros héroes también siguen atacando a las fuerzas enemigas que entran en la ciudad en varios ejes, según las circunstancias y los datos del campo.",,,,@GazaNewsNow | @yaseenpress2004
2025-11-28,22:27:07,Gaza,Conflicto Armado,"- Duron Kadush - Radio del ejército de ocupación: reconocimiento de inteligencia en el ejército israelí: en la aldea de Beit Jin, donde tuvo lugar el enfrentamiento. Hay una estructura de unos 15 activistas asociados con Hamas y Jemaah Islamiyah.",,,,@GazaNewsNow | @EabriLive | @yaseenpress2004
2025-11-28,22:27:07,Gaza,Conflicto Armado,□ Canal israelí sobre fuentes: el debate militar tras la operación de Beit Jin tiende a reducir las detenciones y a trabajar en asesinatos aéreos,,,,@GazaNewsNow | @AjaNews | @yaseenpress2004
2025-11-28,22:27:07,Gaza,Conflicto Armado,"• Hebreo Life: Analista Militar Avi Ashkenazy: ""Las críticas en el seno del ejército israelí al Ministro del ejército, Sr. Israel Kats, aumentan día tras día, y la decisión de Kats de congelar los nombramientos afecta la capacidad del ejército para gestionar las operaciones y hacer frente a los desafíos y las necesidades; especialmente porque se encuentran en una etapa muy delicada después de dos años de guerra, y el ejército está trabajando sin una dirección clara ni una comprensión profunda de los acontecimientos futuros"".",,,,@EabriLive
2025-11-28,22:27:07,Gaza,Conflicto Armado,"Según fuentes militares, una investigación preliminar confirma que los hombres armados que murieron en Jenin salieron desarmados del edificio para entregarse.",,,,@EabriLive
2025-11-28,22:27:07,Gaza,Conflicto Armado,"- En el canal i24news, el Centro de Coordinación Civil-Militar (CMCC), dirigido por los Estados Unidos, anunció la inclusión de representantes de 50 Estados y organizaciones internacionales.",,,,@EabriLive
2025-11-28,22:27:07,Gaza,Conflicto Armado,"□ Canal Hebreo: Tras grandes presiones estadounidenses y descontentos por la actuación de las Fuerzas Armadas Libanesas en el desarme de Hizbollah, las Fuerzas Armadas Libanesas publican por primera vez un documento que documenta el gasto de Hizbollah al sur del Litani en presencia de varios periodistas en el túnel.",,,,@EabriLive
2025-11-28,22:27:07,Gaza,Conflicto Armado,"Israel está preparándose para una reacción mucho más fuerte a Irán, en comparación con las anteriores rondas de ataques, las estimaciones en Israel indican que el próximo enfrentamiento podría prolongarse mucho más allá de los 12 días que hemos visto antes, el sistema de seguridad está en estado de alerta, entendiendo que esta vez la batalla es completamente diferente.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-28,22:27:07,Gaza,Conflicto Armado,La Autoridad de Radiodifusión de Israel ha identificado a algunos de los organizadores de los ataques en Siria que trabajan en el servicio de inteligencia sirio. El canal hebreo 13: Israel está estudiando una respuesta contra el Gobierno sirio si resulta que los agentes de la seguridad pública siria están detrás del enfrentamiento de la mañana.  [Enlace: https://t.me/Almustashaar],,,,@Almustashaar
2025-11-28,22:27:07,Gaza,Conflicto Armado,"Gran filtración de aviones de combate israelíes que entran en el mar Mediterráneo, submarinos y vehículos navales israelíes para reforzar los campos de gas israelíes en el medio y el norte del mar Mediterráneo. La amenaza se toma en serio hace tres días.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-28,22:27:07,Gaza,Conflicto Armado,"El Irán está probando el primer sistema de defensa aérea del mundo contra los drones, conocido como Gilgala, que puede ser lanzado con láser hasta 350 metros para derribar cualquier avión espía y un avión de combate estadounidense-israelí que viole el territorio iraní.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-28,22:27:07,Gaza,Conflicto Armado,"*La fuerza aérea iraní inició una maniobra en gran escala en la frontera con el Iraq y aviones de combate iraníes sobrevolaron la ciudad iraquí de Guman, en la provincia de Arbil, bajo control del Kurdistán, cerca de la frontera con el Irán.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-28,22:27:07,Gaza,Conflicto Armado,El ejército israelí ha atacado al comandante del estado mayor de Hizbollah después de observar sus repetidos intentos de reconstruir la fuerza del partido militar.,,,,@AjaNews
2025-11-28,22:27:07,Gaza,Terrorismo,"∙ Organismo Bloomberg: una explosión en el buque petrolero ruso Kairos, al norte de Turquía, probablemente causada por una mina naval, y el porteador corre el riesgo de ahogarse a 50 millas del Estrecho de Bosfor.",,,,@Warlife3
2025-11-28,22:27:07,Gaza,Terrorismo,"La artillería de ocupación bombardea las zonas orientales de la ciudad de Gaza y el campamento de Ŷabaliya, al norte de la Franja de Gaza.",Gaza City,31.520,34.450,@GazaNewsNow | @yaseenpress2004
2025-11-28,22:27:07,Gaza,Terrorismo,"*Aqra ' , bombardeo de artillería israelí contra Ŷabaliya oriental, al norte de la Franja de Gaza",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-28,22:27:07,Gaza,Criminalidad,"El Secretario General de Hezbolá, Jeque Naim Qassem: el partido está unido y tiene sus raíces y raíces y el objetivo del asesinato israelí no se ha materializado. Le digo al enemigo israelí que seguimos resistiéndonos.",,,,@GazaNewsNow
2025-11-28,22:27:07,Gaza,Criminalidad,"Sheikh Naim Kassem: El mártir de la Templatura es el maestro de la batalla de Ole Al-Bass. El objetivo del asesinato es golpear la moral, la administración y la distribución de las tareas del ejército libanés, organizando una gira de los medios de comunicación en los lugares y túneles de la resistencia al sur de Litani, y entregándolos de conformidad con la resolución 1701 (2006).",,,,@Warlife3
2025-11-28,22:27:07,Gaza,Criminalidad,"Canal 12 Hebreo, Secretario General de Hezbollah, Naim Qassem, sobre el asesinato de los médicos: ""Tenemos derecho a contestar y fijaremos el momento"".",,,,@EabriLive
2025-11-28,22:27:07,Gaza,Criminalidad,El Secretario General de Hezbollah: tenemos derecho a responder y fijaremos el momento y el asesinato de un médico es un ataque flagrante.,,,,@AjaNews
2025-11-28,22:27:08,Gaza,Conflicto Armado,Un vídeo publicado por el ejército de ocupación documenta los enfrentamientos que tuvieron lugar esta noche en la aldea siria de Beit Jin y muestra que las fuerzas del ejército fueron blanco de disparos directos y a quemarropa.,,,,@yaseenpress2004
2025-11-28,22:27:08,Gaza,Conflicto Armado,Una escena de violentos enfrentamientos entre jóvenes y colonos entre la aldea de Kafr Qaddoum (al este de Qalqilya) y la aldea de Beit Lid (al este de Tulkarm).,,,,@yaseenpress2004
2025-11-28,22:27:08,Gaza,Conflicto Armado,"El estallido de enfrentamientos entre los jóvenes y las fuerzas de ocupación en la ciudad de Silat al-Harithiya, al oeste de Jenin.",,,,@yaseenpress2004
2025-11-28,22:27:08,Gaza,Conflicto Armado,"En la ciudad de Sila al-Harithiya, al oeste de Jenin, continúan los enfrentamientos. Las fuerzas de ocupación disparan contra los jóvenes.",,,,@yaseenpress2004
2025-11-28,22:27:08,Gaza,Conflicto Armado,"El padre del mártir, el Sr. Hassan Al-Saadi, habló de él y de su muerte en un enfrentamiento armado en la aldea siria de Beit Jin.",,,,@yaseenpress2004
2025-11-28,22:27:08,Gaza,Conflicto Armado,"Las fuerzas de ocupación detuvieron a un joven durante los enfrentamientos en la zona de la calle Naplusa, en la ciudad de Qalqilya.",,,,@yaseenpress2004
2025-11-28,22:27:08,Gaza,Conflicto Armado,"Canal 13 hebreo: ""Israel"" está estudiando una respuesta contra el gobierno sirio si resulta que elementos de la seguridad pública siria están detrás del enfrentamiento que tuvo lugar al amanecer.",,,,@yaseenpress2004
2025-11-28,22:27:08,Gaza,Conflicto Armado,"Incidencia de enfrentamientos en la ciudad de Ni ' lin, al oeste de Ramallah, y ocupación de gran densidad de disparos en directo.",,,,@yaseenpress2004
2025-11-28,22:27:08,Gaza,Terrorismo,"Las fuerzas de ocupación lanzan bombas de gas y reprimen a los agricultores y activistas que tratan de llegar a sus tierras, en la ciudad de Tarkomia, al oeste de Hebrón.",,,,@yaseenpress2004
2025-11-28,22:27:08,Gaza,Terrorismo,"Un vehículo israelí que lanza bombas de gas en la ciudad de Silat al-Harthiya, al oeste de Jenin.",,,,@yaseenpress2004
2025-11-28,22:27:08,Gaza,Terrorismo,"El ejército israelí está llevando a cabo operaciones de bombardeo al este de Khan Younis, al sur de la Franja de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-28,22:27:08,Gaza,Terrorismo,"Fuentes de la agencia de prensa francesa: La Fiscalía General de Francia contra el Terrorismo pide que se inicie una investigación sobre ""crímenes de guerra"" en el contexto del asesinato de dos niños de nacionalidad francesa en la Franja de Gaza, a saber, Jana Abu Dahir (6 años) y Abdul Rahim Abu Dahir (9 años), que fueron testigos de un bombardeo israelí el 24 de octubre de 2023.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-28,22:27:08,Gaza,Terrorismo,"El cuerpo del mártir Abdullah Hammad, que fue bombardeado con bombas en la localidad de Beni Suhila, al este de Khan Younis.",Khan Younis,31.343,34.303,@yaseenpress2004
2025-11-28,22:27:08,Gaza,Criminalidad,"El objetivo de su asesinato no se ha materializado y no se logrará. Yo digo: ""El israelí"": hay hermanos de Abu Ali, el tibetano, el asesinato es un ataque flagrante y un crimen descrito, y tenemos derecho a responder, y determinaremos el momento oportuno.",,,,@yaseenpress2004
2025-11-28,22:27:54,Gaza,Criminalidad,"El Ministerio de Justicia francés pide que se investigue el asesinato de dos niños franceses en Gaza por la Liga Árabe: la agresión israelí contra Damasco, en violación del derecho internacional, ""la masacre de los palestinos"".",Gaza City,31.520,34.450,WEB https://www.alquds.com/ar/home
2025-11-28,22:28:01,Gaza,Criminalidad,"Israel sigue cometiendo genocidio en Gaza, a pesar de la cesación del fuego, y el modelo libanés continúa con los asesinatos en Gaza, que han violado el acuerdo de cesación del fuego.",Gaza City,31.520,34.450,WEB https://www.alaraby.co.uk/news/palestine
2025-11-28,22:38:06,Gaza,Conflicto Armado,"Corresponsal del periódico Al-Ashib de Gaza: disparos del ejército de ocupación al este del campamento de Maghazi, en el centro del sector",Gaza City,31.520,34.450,@muthanapress84
2025-11-28,22:49:06,Gaza,Terrorismo,"Las fuerzas de ocupación atacan casas en el campamento de Al-Arrub, al norte de Hebrón, disparando bombas de gas, sonido e iluminación.",,,,@yaseenpress2004 | @gazaalanar
