fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente_URL
2025-11-21,17:23:01,Gaza,Criminalidad,"Novedades sobre el terreno - el ejército en una declaración en la que anunciaba el asesinato de seis combatientes que quedaban en Rafah y la detención de otros cinco supervivientes tras salir de un túnel en el este de Rafah, y en la declaración del ejército de que se estaban destruyendo los túneles que quedaban en Rafah y se había eliminado a los combatientes en el interior de Rafah durante semanas, en medio de un retroceso de la conversación sobre el acuerdo para sacar a los combatientes en suspenso.",,,,@yaseenpress2004
2025-11-21,17:23:01,Gaza,Criminalidad,"- El ejército de ocupación está intensificando la destrucción y destrucción de edificios residenciales situados detrás de la línea amarilla al este de la Franja de Gaza, en un proceso sistemático de exterminio del resto de la población. - Esta política criminal constituye una violación flagrante del acuerdo de cesación del fuego, que requiere una verdadera acción de los mediadores para poner fin a estos graves abusos del acuerdo de Sharm el-Sheikh.",,,,@yaseenpress2004
2025-11-21,17:23:01,Gaza,Criminalidad,El joven Yonis Walid Ashtiya fue ascendido de la aldea de Tel al sudoeste de Naplusa por un cobarde asesinato.,,,,@yaseenpress2004
2025-11-21,17:28:30,Gaza,Hazards,"Las huellas del incendio de los colonos en un gran número de vehículos en Mushab, cerca de la ciudad de Hawara, al sur de Naplusa, anoche.",,,,@yaseenpress2004
2025-11-21,17:29:31,Gaza,Terrorismo,"Los colonos atacan el barrio septentrional de Qusayra, al sudeste de Naplusa, y los palestinos se apresuran a enfrentarlos. El ejército de ocupación lanza bombas de iluminación en el aire.",,,,@yaseenpress2004
2025-11-21,17:30:29,Gaza,Conflicto Armado,Canal 12 de Israel: sonidos de explosiones en la portada de Gaza como resultado de la destrucción por el ejército de infraestructuras militares en el norte de la Franja,,,,@AjaNews | @EabriLive
2025-11-21,17:34:25,Gaza,Conflicto Armado,Información hebrea: Varios mecanismos militares “israelíes” penetraron al sur de la ciudad de Khanyonis en la Franja de Gaza (  [Enlace: https://www.alquds.com/ar/posts/210492],,,,WEB www.alquds.com
2025-11-21,17:39:30,Gaza,Terrorismo,"- Los grupos documentan los incendios de vehículos y viviendas, así como los ataques organizados dirigidos por grupos autodenominados “las Brigadas del Rey David”. - Los miembros de esos grupos digitales circulan propaganda que glorifica el “terrorismo judío” e incita a la comisión de crímenes contra los palestinos.",,,,@GazaNewsNow
2025-11-21,17:40:30,Gaza,Terrorismo,"- Incendio de emergencia; como consecuencia de la ocupación, se lanzaron bombas de iluminación en el barrio septentrional de Qusra, al sudeste de Naplusa.",,,,@yaseenpress2004
2025-11-21,17:42:30,Gaza,Conflicto Armado,"El mártir es el policía Yonis Walid Shtia, que recibió disparos de una fuerza especial israelí después de que su casa fuera rodeada en la aldea de Til, al sudoeste de Naplusa.",,,,@yaseenpress2004
2025-11-21,17:43:29,Gaza,Conflicto Armado,Fuentes de la isla: Un agente de la policía palestina resultó muerto por disparos de la ocupación durante el asedio de su casa en la ciudad de Tel al sudoeste de Naplusa,,,,@AjaNews
2025-11-21,18:04:24,Gaza,Terrorismo,"Palestina pide que se presione a Israel para que ponga fin a los ataques de los colonos. El viernes, la Administración de los Estados Unidos exigió a Israel que pusiera fin a los ataques de los colonos en la Ribera Occidental ocupada, en una declaración de la Presidencia Palestina en la que condenó los ""agresiones terroristas"" de los colonos israelíes en las provincias de Naplusa (Norte), Ramallah, Al-Bireh (Centro) y Belén y Hebrón (Sur).  [Enlace: https://www.alquds.com/ar/posts/210494]",,,,WEB www.alquds.com
2025-11-21,18:14:26,Gaza,Criminalidad,"El Centro Internacional de Justicia para los Palestinos (ICJP) acogió con beneplácito la decisión de la organización británica de emitir una advertencia oficial a la organización ""Frente Británico de Beneficencia"", después de la denuncia presentada por la organización y su petición de que se abriera una investigación sobre las actividades de la organización. La denuncia se basó en dos puntos fundamentales: la participación de la organización en la recaudación de fondos para el ejército de ocupación israelí, acogida por personalidades conocidas por el discurso de odio, en clara violación de...  [Enlace: https://www.alquds.com/ar/posts/210495]",,,,WEB www.alquds.com
2025-11-21,18:17:30,Gaza,Criminalidad,"- La denuncia se basó en dos puntos fundamentales: la participación de la organización en la recaudación de fondos para la ocupación y la acogida de personalidades conocidas por la incitación al odio, en clara violación de los requisitos de la organización británica. - Durante los siete meses siguientes a la presentación de la denuncia, la organización concluyó su investigación y emitió una advertencia oficial con arreglo al artículo 75A de la Ley de asociaciones benéficas de 2011, y puso a la organización en la lista roja a través del sitio web de la organización, con la obligación de apli...",,,,@GazaNewsNow
2025-11-21,18:18:31,Gaza,Conflicto Armado,"El estallido de enfrentamientos en la localidad de Unbatá, al este de Tulkarem, y las fuerzas de ocupación están disparando.",,,,@yaseenpress2004
2025-11-21,18:24:31,Gaza,Terrorismo,"□ La explosión de uno de los ""teléfonos modernos"" dentro de una tienda de sierras en medio del sector.",,,,@hamza20300
2025-11-21,18:25:31,Gaza,Terrorismo,"Urgentemente, la ocupación lanza bombas de iluminación en el aire oriental de Ŷabaliya, al norte de la Franja de Gaza.",,,,@yaseenpress2004
2025-11-21,18:29:23,Gaza,Terrorismo,Bombardeo de artillería israelí contra las zonas nororientales de Gaza,,,,@GazaNewsNow
2025-11-21,18:29:24,Gaza,Terrorismo,"La explosión de uno de los ""teléfonos modernos"" dentro de un comercio de sierras en medio del sector, y los dispositivos de seguridad confiscan el resto de los aparatos.",,,,@yaseenpress2004
2025-11-21,18:31:36,Gaza,Terrorismo,"Bombardeo de artillería ""Israel"" contra las zonas nororientales de la ciudad de Gaza por los mecanismos de ocupación que disparan contra las zonas orientales de Ŷabaliya, al norte de la Franja de Gaza, disparando bengalas en el aire oriental de Ŷabaliya, al norte de la Franja de Gaza.",,,,@yaseenpress2004
2025-11-21,18:35:34,Gaza,Conflicto Armado,":: Urgentemente, los mecanismos de ocupación están disparando disparos hacia el este de Jabaliya, al norte de la Franja de Gaza.",,,,@yaseenpress2004
2025-11-21,18:36:31,Gaza,Conflicto Armado,@Gerusalem Post sobre Ghadoun Sahir: Washington apoyará la reanudación de la acción militar en Gaza si Hamas no se desmilitariza,,,,@AjaNews
2025-11-21,18:49:31,Gaza,Terrorismo,"Una patrulla israelí bombardeó un vehículo en la localidad de Frun, en el sur del Líbano.",,,,@yaseenpress2004 | @GazaNewsNow | @Warlife3
2025-11-21,18:51:30,Gaza,Conflicto Armado,"El ejército de ocupación mató a un policía palestino y detuvo a otro en la aldea de Til, en la provincia de Naplusa, tras un tiroteo que hirió a un soldado durante una incursión en el centro de la ciudad.",,,,@yaseenpress2004
2025-11-21,18:53:30,Gaza,Terrorismo,"*Apresúrense, los aviones de ocupación bombardean un vehículo en la ciudad de Frun, en el Líbano meridional",,,,@GazaNewsNow
2025-11-21,19:07:31,Gaza,Conflicto Armado,"** Urgentemente, el ejército de ocupación: el asesinato de un policía palestino y la detención de otro en la aldea de Tal, después de haber efectuado un tiroteo en el que resultó herido un soldado durante una incursión en el centro de Naplusa, hace dos días.",,,,@yaseenpress2004
2025-11-21,19:10:29,Gaza,Criminalidad,Asesinato en el Líbano meridional por la Fuerza Aérea de Israel en un vehículo en la dirección  [Enlace: https://t.me/Almustashaar],,,,@Almustashaar
2025-11-21,19:10:30,Gaza,Conflicto Armado,"En el momento en que el mártir Younis Shtia y su compañero realizaron el tiroteo contra las fuerzas de ocupación en el centro de Naplusa, un soldado resultó herido hace dos días.",,,,@yaseenpress2004
2025-11-21,19:11:30,Gaza,Terrorismo,Lo que ocurrió fue la caída de decoraciones de yeso en un lugar afectado por una gran explosión causada por los actos de las fuerzas de ocupación en la parte oriental de la provincia central. Exhortamos a todos los ciudadanos a que confirmen las noticias que circulan y no se acudan a los rumores de los agentes irresponsables.,,,,@GazaNewsNow
2025-11-21,19:14:40,Gaza,Hazards,"El Director General del Ministerio de Salud de la Franja de Gaza, Dr. Munir Al-Barsh, revela una imagen sombría de una realidad sanitaria que continúa colapsando, y los hospitales parecen carecer de posibilidades, mientras que los pacientes están muriendo mientras esperan tratamiento.  [Enlace: https://www.alquds.com/ar/posts/210522]",,,,WEB www.alquds.com
2025-11-21,19:14:41,Gaza,Conflicto Armado,"El joven Younis Shtia fue muerto por disparos de la ocupación en Naplusa en medio de denuncias de ataques contra soldados en  que se publicaron en el Foro Al-Quds el viernes 21 de noviembre de 2025 a las 7.08 horas, hora de Al-Quds, en el que el joven Younis Shhiya fue muerto por disparos de la ocupación en Naplusa, en medio de denuncias de ataques contra soldados que, según la Dirección General de Asuntos Civiles de Palestina, había informado al Ministerio de Salud de la muerte del joven Yons y Walid Mohamed Ashchiya (24 años), en la ciudad de Tel, cerca de Naplusa. El viernes, en la ciuda...  [Enlace: https://www.alquds.com/ar/posts/210521]",,,,WEB www.alquds.com
2025-11-21,19:47:09,Gaza,Conflicto Armado,"Una empresa estadounidense que comienza a reclutar tropas para desplegar en la Franja de Gaza ( ha registrado con nosotros y publicado sus artículos en el Foro de Jerusalén el viernes 21 de noviembre de 2025 a las 7.38 horas, hora de Jerusalén por 1.000 dólares diarios. Una empresa estadounidense que comienza a reclutar tropas para desplegarlas en la Franja de Gaza está intensificando la labor de contratación de una importante empresa de contratación militar estadounidense que anteriormente había asegurado los lugares de distribución de la asistencia en Gaza.  [Enlace: https://www.alquds.com/ar/posts/210525]",,,,WEB www.alquds.com
2025-11-21,20:29:45,Gaza,Conflicto Armado,"El viernes, docenas de familias palestinas fueron bombardeadas desde los barrios de Tuffah y Al-Gayria, al este de la ciudad de Gaza, a causa de la incursión y la expansión del ejército israelí en las zonas de las que se había retirado de conformidad con el acuerdo de cesación del fuego, mientras que el Movimiento de Resistencia Islámica (Hamas) condenó las violaciones israelíes, en medio de una declaración israelí de operaciones militares en Rafah al sur. Los testigos presenciales dijeron que en la zona de Al-Nafqali, en la zona de Al-Muzaf al sur, las fuerzas israelíes habían bombardeado...  [Enlace: https://www.alquds.com/ar/posts/210528]",,,,WEB www.alquds.com
2025-11-21,21:17:19,Gaza,Conflicto Armado,"El ejército israelí mata a un joven y arresta a dos jóvenes en la Ribera Occidental, el viernes por la noche, a un joven palestino y a su cuerpo, mientras que otros dos jóvenes en la Ribera Occidental ocupada son detenidos por sus fuerzas. En una declaración, el Ministerio de Salud Palestino informó a la Dirección General de Asuntos Civiles de Palestina de que el joven Bashad Yunis, Walid Mohamed Ashtayeh (24 años) había sido asesinado por disparos de ocupación en la localidad de Tal (al oeste de Nablus (al norte), mientras que el joven Al-Fatah había sido detenido en Al-Fatah (al norte).  [Enlace: https://www.alquds.com/ar/posts/210545]",,,,WEB www.alquds.com
2025-11-21,21:17:20,Gaza,Terrorismo,"En un mundo globalizado en el que los talentos dominan la economía y el desarrollo, el Presidente de los Estados Unidos, Donald Trump, hace hincapié recientemente en la necesidad de conceder visados de trabajo a las personas altamente calificadas a través del programa H1B, mientras que en una entrevista con los interlocutores de Lura Ingram, la sociedad israelí está experimentando un éxodo masivo de jóvenes talentosos, lo que preocupa a los economistas y a los especialistas en demografía.  [Enlace: https://www.alquds.com/ar/posts/210543]",,,,WEB www.alquds.com
2025-11-21,22:21:55,Gaza,Conflicto Armado,El Presidente del Líbano confirma que las Fuerzas Armadas Libanesas están listas para recibir los puestos ocupados en el sur,,,,@AjaNews
2025-11-21,22:21:55,Gaza,Conflicto Armado,"La Autoridad de Radiodifusión de Israel: los ministros del miniconsejo dijeron que si la fuerza de Hamas seguía creciendo, era inevitable que hubiera más acción militar en Gaza.",,,,@AjaNews | @EabriLive
2025-11-21,22:21:56,Gaza,Conflicto Armado,"Canal 12 Hebreo: El mensaje de los Estados Unidos a Israel es que si avanza hacia la segunda fase del Acuerdo de Gaza, otorgará legitimidad a los Estados Unidos para actuar militarmente en el Líbano.",,,,@EabriLive
2025-11-21,22:21:56,Gaza,Conflicto Armado,":: Transition Life-Suleiman Muhid (Canal Cann): los ministros del Consejo de Ministros de Seguridad Política dijeron que si Hamas seguía fortaleciéndose, no habría otra salida militar en Gaza.",,,,@EabriLive
2025-11-21,22:21:56,Gaza,Conflicto Armado,"□ Canal de Cannes: Un clima de guerra en el pequeño gobierno: los ministros recibieron información actualizada sobre los frentes de Gaza y el Líbano. Funcionarios de ""Israel"": ""Si Hamas continúa fortaleciéndose, no habrá escape de una operación militar"".",,,,@EabriLive
2025-11-21,22:21:56,Gaza,Conflicto Armado,"• Transitorio de Life-Alon Ben David (corresponsal militar): los iraníes están trabajando arduamente en la producción de misiles tierra-tierra y han renovado la mayor parte de sus existencias de misiles. En unos pocos meses, se espera que posean unos 2.000 misiles que podrían llegar a Israel: el número de misiles que tenían antes de la guerra.",,,,@EabriLive
2025-11-21,22:21:56,Gaza,Conflicto Armado,Canal 13 Hebreo: El analista militar Alon Ben David está en una nueva revelación que preocupa al sistema de seguridad israelí: los iraníes están haciendo grandes esfuerzos para producir misiles tierra-tierra y han renovado la mayor parte de sus existencias de misiles.,,,,@EabriLive | @Almustashaar
2025-11-21,22:21:56,Gaza,Conflicto Armado,"Fuentes locales: enfrentamientos entre palestinos y las fuerzas de ocupación tras la incursión en la ciudad de Antabata, al este de Tulkarm",,,,@GazaNewsNow
2025-11-21,22:21:56,Gaza,Conflicto Armado,"*Vídeo que documenta el momento en que el policía mártir Younis Shtia y su compañero hicieron el tiroteo en el centro de Naplusa, lo que causó heridas a un soldado hace dos días.",,,,@GazaNewsNow
2025-11-21,22:21:56,Gaza,Conflicto Armado,"*Apúrense: disparos de vehículos israelíes al este de Khan Younis, al sur de la Franja de Gaza*",,,,@GazaNewsNow
2025-11-21,22:21:56,Gaza,Conflicto Armado,"Se produjeron enfrentamientos urgentes en la ciudad de Qabatiya, al sur de Jenin, y las fuerzas de ocupación dispararon contra los jóvenes.",,,,@GazaNewsNow | @yaseenpress2004
2025-11-21,22:21:56,Gaza,Terrorismo,"Cuatro niños resultaron heridos como consecuencia del lanzamiento de una bomba en la zona de Sulatina, al sudoeste de Beit Lahiya, al norte de la Franja de Gaza.",,,,@GazaNewsNow | @gazaalanar | @hamza20300
2025-11-21,22:21:56,Gaza,Criminalidad,"• Hebreo Life - Canal 12 Hebreo: El Jefe de Estado Mayor Ial Zamir expresa su preocupación por los crímenes de los judíos en la Ribera Occidental: ""Estos anarquistas pueden desencadenar la situación en la Ribera Occidental"".",,,,@EabriLive
2025-11-21,22:21:56,Gaza,Criminalidad,":: Hebreo Life-Mfzaki Raam: Younis Shtia, de la sección de investigaciones generales de la policía palestina, resultó muerto en un asesinato cometido por las fuerzas del ejército israelí al oeste de Naplusa, y su cadáver se retuvo.",,,,@EabriLive
2025-11-21,22:21:56,Gaza,Disturbios Civiles,Miles de manifestantes a favor de la causa palestina protestan en Italia en vísperas del partido en el que participa el equipo McCabe de Tel Aviv,,,,@GazaNewsNow
2025-11-21,22:21:57,Gaza,Conflicto Armado,"- Washington no toma decisiones en Gaza en nombre de Israel, y hemos reiterado enérgicamente cuando se produjeron violaciones para convencer al mundo de que hemos dado una verdadera oportunidad a un plan de RM. - Washington apoyará la reanudación de la acción militar en la Franja de Gaza si no se desmilitariza.",,,,@hamza20300
2025-11-21,22:21:57,Gaza,Conflicto Armado,"Durante la reunión de los mecanismos de ocupación y sus soldados en el centro de Naplusa, una nueva escena documenta el momento en que el mártir Younis Shtia y su compañero hicieron el tiroteo en el centro de Naplusa, lo que causó heridas a un soldado hace dos días.",,,,@yaseenpress2004
2025-11-21,22:21:57,Gaza,Terrorismo,"- Shahid, bombardeado por la aviación de ocupación, un vehículo en la ciudad de Frun, en el Líbano meridional",,,,@gazaalanar
2025-11-21,22:21:57,Gaza,Hazards,"Dentro de la serie ""Hamás-Bla-Star"", el incendio de la familia Abu Riya, pronto por orden de Dios, con los hechos y por qué fueron quemados. ¡Estad cerca de mi página oficial de Facebook!  [Enlace: https://www.facebook.com/HamzaHamza.al.Masri] [Enlace: https://www.youtube.com/hamza1219]",,,,@hamza20300
2025-11-21,22:21:57,Gaza,Criminalidad,"El portavoz del ejército israelí anuncia el asesinato de 13 miembros de Hamas en el ataque del ejército el martes contra el complejo de entrenamiento del Movimiento en el centro del campamento de Ayn al-Hilweh, en el sur del Líbano.",,,,@hamza20300
2025-11-21,22:21:58,Gaza,Conflicto Armado,"Vista de enfrentamientos entre los jóvenes y las fuerzas de ocupación en la ciudad de Quqa ' a, al sudeste de Belén",,,,@yaseenpress2004
2025-11-21,22:21:58,Gaza,Terrorismo,• Una explicación importante para los ciudadanos respetados: no es cierto el rumor de la explosión de un teléfono celular en una tienda de dispositivos celulares de la provincia central. Lo que ocurrió fue la caída de decoraciones de yeso en un lugar afectado por una gran explosión causada por las fuerzas de ocupación que volaron la parte oriental de la provincia central.,,,,@yaseenpress2004
2025-11-21,22:21:58,Gaza,Terrorismo,La ocupación está lanzando bombas de gas y sonido contra los jóvenes.,,,,@yaseenpress2004
2025-11-21,22:21:58,Gaza,Terrorismo,"Un vehículo israelí lanzó una bomba de sonido contra la ciudad de Ramiya, en el sur del Líbano.",,,,@yaseenpress2004
2025-11-21,22:50:49,Gaza,Conflicto Armado,"□ Fuente siria de Sky News árabe: fuerzas de los Estados Unidos estacionadas en el aeropuerto militar de Mezza, Damasco,  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-21,22:50:50,Gaza,Conflicto Armado,"Una marcha y enfrentamientos en Bolonia entre la policía italiana y activistas que apoyan a Palestina, y se niegan a participar en el partido de básquetbol de la Liga Europea contra Vertus Bolonia.",,,,@yaseenpress2004 | @hamza20300
2025-11-21,22:55:50,Gaza,Disturbios Civiles,"Los activistas que apoyan a Palestina se enfrentan a la policía italiana tras la represión de una marcha en Bolonia, después de su lanzamiento, en protesta por la participación del equipo de básquetbol McCabe de Tel Aviv en el partido de la Liga Europea contra Vertus Bolonia.",,,,@yaseenpress2004
2025-11-21,23:14:50,Gaza,Terrorismo,El ejército de ocupación está bombardeando edificios residenciales al este de Gaza,Gaza City,31.520,34.450,@yaseenpress2004
2025-11-21,23:21:50,Gaza,Terrorismo,"Se oyó una explosión en la ciudad vieja, en el centro de Naplusa, en la Ribera Occidental.",,,,@yaseenpress2004
2025-11-21,23:34:49,Gaza,Terrorismo,Bombardeo al este de la ciudad de Khanyonis,,,,@yaseenpress2004
2025-11-21,23:56:03,Gaza,Terrorismo,"Una vez más, una explosión continua en el noreste de Gaza.",Gaza City,31.520,34.450,@GazaNewsNow | @yaseenpress2004
2025-11-21,23:56:04,Gaza,Terrorismo,"También al este de Khanyonnis, el ejército de ocupación está bombardeando.",,,,@hamza20300
2025-11-22,00:06:49,Gaza,Conflicto Armado,Bombardeo y disparos del ejército de ocupación al este de la ciudad de Gaza,Gaza City,31.520,34.450,@yaseenpress2004 | @gazaalanar
2025-11-22,02:31:49,Gaza,Conflicto Armado,# Continuación de los refuerzos militares de la ocupación en la región oriental de Naplusa #,,,,@GazaNewsNow
2025-11-22,02:51:50,Gaza,Conflicto Armado,"Fuentes locales: Se oyen disparos en los alrededores de la Ciudad Vieja, en el centro de Naplusa",,,,@yaseenpress2004
2025-11-22,04:15:42,Gaza,Conflicto Armado,"- Washington no toma decisiones en Gaza en nombre de Israel, y hemos reiterado enérgicamente cuando se produjeron violaciones para convencer al mundo de que hemos dado una verdadera oportunidad a un plan de RM. - Washington apoyará la reanudación de la acción militar en la Franja de Gaza si no se desmilitariza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-22,05:30:50,Gaza,Conflicto Armado,Bombardeo de aviones de combate al este de la ciudad de Gaza,Gaza City,31.520,34.450,@yaseenpress2004
2025-11-22,05:41:50,Gaza,Terrorismo,"¿Cuál fue la amargura de este abuelo herido y asesinado en un bombardeo israelí contra la Franja de Gaza, en el que los mediadores, los garantes, los dirigentes estatales y los líderes tomaron fotografías de “el honor” de poner fin a su guerra y de poner fin a su sufrimiento? ¿Qué es lo que su nieta prometió que no volvería a oír la voz de Boom, que no tendría hambre ni sed, que no habría más que morir de muerte.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-22,05:59:49,Gaza,Terrorismo,"El ejército israelí está llevando a cabo operaciones de bombardeo al este de Khan Younis, al sur de la Franja de Gaza.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-22,06:03:50,Gaza,Conflicto Armado,":: Disparos intensivos de los mecanismos de ocupación al este de Khan Yunis, al sur del sector de Gaza",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-22,06:11:49,Gaza,Conflicto Armado,* * Apurado por el vuelo de la aviación militar israelí al sur de la Franja de Gaza.,Gaza City,31.520,34.450,@GazaNewsNow
2025-11-22,06:31:49,Gaza,Terrorismo,"● Corresponsal de # Al-Jazeera: los bombardeos aéreos y la artillería israelíes tras la línea amarilla, al este de las ciudades de Khan Yunis y Gaza",Gaza City,31.520,34.450,@AjaNews
2025-11-22,06:52:49,Gaza,Conflicto Armado,"Según el diario estadounidense, hay equipos de ingeniería que han comenzado a trabajar en la remoción de escombros y restos militares no detonados. - Estas reuniones alternativas se denominarán ""reuniones seguras alternativas"" y la primera se celebrará en Rafah, al sur del sector, que se ha solucionado casi por completo.",Rafah,31.291,34.245,@GazaNewsNow
2025-11-22,06:56:11,Gaza,Terrorismo,"} Corresponsal # Al-Jazeera: bombardeo de artillería israelí detrás de la línea amarilla al este de Deir el-Balah, en el centro de la Franja de Gaza",Gaza City,31.520,34.450,@AjaNews
