fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente_URL
2025-11-24,16:11:04,Gaza,Terrorismo,"La foto de la casa del Dr. Majid Abu Ramadan en la zona de arena de Gaza, en la que vivían más de 100 víctimas de la familia Salem, fue bombardeada al comienzo de la agresión israelí.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,16:11:04,Gaza,Terrorismo,"Dos niños resultaron heridos como consecuencia de la explosión de restos de la ocupación en la zona de Al-Alam, en el barrio de Al-Tuffah de la ciudad de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,16:11:04,Gaza,Terrorismo,"Dirección General de Policía: Un niño resultó herido moderadamente por la explosión de un objeto de la ocupación en la zona de la costa septentrional de la ciudad de Gaza esta tarde. La policía exhorta a los ciudadanos a que sensibilicen a sus hijos para que no jueguen con misiles de guerra sin detonar ni con objetos sospechosos de los restos de la ocupación y, en caso de que se encuentren rápidamente, a que informen a las autoridades competentes a través del número 100 de la policía o del número 109 de las operaciones centrales del Ministerio del Interior.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,16:15:03,Gaza,Conflicto Armado,"Mientras que la presencia militar turca en el norte de Siria comenzó con las operaciones militares en 2016, las ambiciones de Ankara en el resto de Siria no se cumplieron hasta el derrocamiento del Assad en diciembre de 2024. Si Ankara se hubiera basado exclusivamente en Siria, ya se hubieran establecido bases militares allí, pero la conducta del Presidente sirio Bashar Al-Assad, que trata de diversificar su base de apoyo, y la actividad preventiva israelí, hasta la fecha han ayudado a contrarrestar esas intenciones de Turquía.",Gaza City,31.520,34.450,@EabriLive
2025-11-24,16:24:23,Gaza,Criminalidad,"El robo de la historia y la desfiguración de los monumentos se remontan a varios períodos de tiempo. Sin embargo, su trayectoria ha aumentado considerablemente tras la ocupación israelí de Jerusalén en junio de 1967.  [Enlace: https://www.alquds.com/ar/posts/211471]",Gaza City,31.520,34.450,WEB www.alquds.com
2025-11-24,16:24:27,Gaza,Terrorismo,"• Defensa civil en Gaza: dos niños resultaron heridos en la explosión de un objeto sospechoso en el barrio de Tuffa, al este de la ciudad de Gaza",Gaza City,31.520,34.450,@AjaNews
2025-11-24,16:26:28,Gaza,Terrorismo,Dos niños de la familia Abdel-Al resultaron heridos en la zona de Tuffah como consecuencia de la explosión de un objeto sospechoso como consecuencia de la ocupación israelí,,,,@muthanapress84
2025-11-24,19:27:35,Gaza,Conflicto Armado,"Los restos de la agresión israelí son bombas de relojería que deben ser retiradas con urgencia por Hamas, los dos agentes internacionales han llamado a la ""acción urgente"" para eliminar los restos militares israelíes de la Franja de Gaza y los han considerado ""bombas de relojería"" que representan una amenaza para los palestinos. En una declaración formulada por el portavoz del movimiento israelí, Hazem Qasim, el lunes anterior, tres niños resultaron heridos en diferentes zonas de la ciudad de Gaza a causa de la explosión de restos militares israelíes, según las declaraciones de la policía y...  [Enlace: https://www.alquds.com/ar/posts/211517]",Gaza City,31.520,34.450,WEB www.alquds.com
2025-11-24,21:10:49,Gaza,Conflicto Armado,"Fuentes del hospital bautista: un palestino resultó herido por disparos del ejército de ocupación israelí en el barrio de Al-Qayziya, al este de la ciudad de Gaza",Gaza City,31.520,34.450,@AjaNews
2025-11-24,21:10:49,Gaza,Conflicto Armado,El Jefe de Estado Mayor se reunirá hoy con los comandantes militares durante su visita al Caribe.,,,,@AjaNews
2025-11-24,21:10:49,Gaza,Conflicto Armado,El Jefe de Estado Mayor recibirá información sobre las operaciones militares y la preparación durante su visita al Caribe,,,,@AjaNews
2025-11-24,21:10:49,Gaza,Conflicto Armado,Oficial del Pentágono de la isla: el Jefe de Estado Mayor examinará con los comandantes militares la situación en la zona de operaciones del Mando Sur,,,,@AjaNews
2025-11-24,21:10:49,Gaza,Terrorismo,"• Corresponsal de # Al-Jazeera: heridos en el bombardeo de la artillería israelí contra la ciudad de Beit Lahiya, frente a la línea amarilla al norte de la Franja de Gaza",Gaza City,31.520,34.450,@AjaNews
2025-11-24,21:10:49,Gaza,Terrorismo,":: Cuartel general de Jerusalén de la Guardia Revolucionaria Islámica: detención de varios miembros de una célula terrorista en Sistán y Baluchistán, al sudeste del país",,,,@AjaNews
2025-11-24,21:10:49,Gaza,Conflicto Armado,"• Los medios de comunicación israelíes: un enfrentamiento público y agudo entre el Jefe de Estado Mayor y el Ministro de Defensa, en el contexto de los nuevos nombramientos de comandantes del ejército",,,,@AjaNews
2025-11-24,21:10:49,Gaza,Terrorismo,"Urgentemente, la Guardia Revolucionaria Iraní: la venganza por los médicos será oportuna y la respuesta a la entidad terrorista sionista será abrumadora.",,,,@AjaNews
2025-11-24,21:10:49,Gaza,Terrorismo,"Fuentes de emergencia y ambulancias: un niño murió y varias personas resultaron heridas en una explosión en una casa del barrio de Al-Nasser, al oeste de la ciudad de Gaza",Gaza City,31.520,34.450,@AjaNews
2025-11-24,21:10:49,Gaza,Terrorismo,*La Guardia Revolucionaria Iraní: la venganza por el médico será oportuna y la respuesta a la entidad terrorista sionista será abrumadora.*  [Enlace: https://t.me/Almustashaar],,,,@Almustashaar
2025-11-24,21:10:49,Gaza,Conflicto Armado,- Medios de comunicación israelíes: un enfrentamiento público entre el Jefe de Estado Mayor y el Ministro de Defensa en el contexto de los nuevos nombramientos de comandantes del ejército. Zamir describe la decisión de Kats de congelar los nuevos nombramientos de extranjeros y dice que va a perjudicar al ejército.  [Enlace: https://t.me/Almustashaar],,,,@Almustashaar
2025-11-24,21:10:49,Gaza,Conflicto Armado,"El Primer Ministro Netanyahu convocó al Ministro Kats y al Jefe de Estado Mayor Zamir para una reunión de aclaración mañana, tras el enfrentamiento entre ellos.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-24,21:10:49,Gaza,Criminalidad,"• Mi análisis de la respuesta de Hezbolá al asesinato,  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-24,21:10:50,Gaza,Criminalidad,"- Maaref: el Embajador iraní en el Líbano responde al asesinato del Jefe de Estado Mayor de Hezbolá en el Líbano, advirtiendo que ""hay una posibilidad de que vuelva a estallar la guerra con Israel"", y dijo: ""Estamos listos para cualquier respuesta"".",,,,@EabriLive
2025-11-24,21:10:50,Gaza,Terrorismo,• Hebreo Life-Code: Fuentes palestinas estiman que la explosión fue causada por un objeto sospechoso y no por un bombardeo aéreo.,,,,@EabriLive
2025-11-24,21:10:50,Gaza,Conflicto Armado,"□ Canal 13 Hebreo: Altos mandos del ejército israelí atacan al Ministro Kats, en el contexto del enfrentamiento con el Jefe de Estado Mayor Zimmer: ""No le importa Irán ni Hizbollah - su único interés es la elección del Likud"".",,,,@EabriLive
2025-11-24,21:10:50,Gaza,Terrorismo,"El Movimiento de Resistencia Islámica, Hamas, afirmó que los daños causados por los restos del enemigo sionista como consecuencia de la agresión y la guerra genocida en la Franja de Gaza ponen de relieve la magnitud de los peligros cada vez mayores para todo nuestro pueblo y nuestra población en la Franja de Gaza, con la continuación de la guerra de exterminio y destrucción. - El portavoz del Movimiento, Hazem Kassem, instó hoy a todos los agentes internacionales pertinentes a que tomaran medidas urgentes para eliminar los desechos peligrosos de la Franja de Gaza, que son bombas de tiempo q...",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-24,21:10:50,Gaza,Conflicto Armado,"El día 24 de noviembre se cumple el 32o aniversario del mito de la resistencia palestina, el mártir Imad Akl, durante un enfrentamiento armado con las fuerzas de ocupación, después de haber sido sitiado en la casa de una mujer palestina, “Om Nidal Farhat”, y haber podido matar y herir a varios soldados de ocupación antes de ascender a un mártir.",,,,@GazaNewsNow
2025-11-24,21:10:50,Gaza,Terrorismo,"Algunos de ellos resultaron gravemente heridos por el bombardeo de la artillería israelí en los alrededores de la plaza de Beit Lahiya, al norte de la Faja de Gaza",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-24,21:10:50,Gaza,Conflicto Armado,"*Aceleró los enfrentamientos entre los jóvenes y las fuerzas de ocupación en Yamon, al oeste de Jenin*",,,,@GazaNewsNow
2025-11-24,21:10:50,Gaza,Conflicto Armado,"Las fuerzas de ocupación dispararon contra los jóvenes durante los enfrentamientos que estallaron tras la incursión en Yamon, al oeste de Jenin",,,,@GazaNewsNow
2025-11-24,21:10:50,Gaza,Terrorismo,"Las fuerzas de ocupación lanzan bombas de gas lacrimógeno mientras penetran en la ciudad de Al-Ram, al norte de la Jerusalén ocupada",,,,@GazaNewsNow
2025-11-24,21:10:50,Gaza,Terrorismo,"*Actualización inicial: un niño murió y varias personas resultaron heridas en una explosión en una casa del barrio de Al-Nasser, al oeste de la ciudad de Gaza",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-24,21:10:50,Gaza,Terrorismo,"Nuestras columnas transportan cuatro heridos, uno de ellos grave, al hospital Al-Shifa a causa de una explosión en la calle Al-Nasser, al oeste de la ciudad de Gaza. El incidente continúa y continúa.",Gaza City,31.520,34.450,@GazaNewsNow
2025-11-24,21:10:50,Gaza,Conflicto Armado,Fuentes buenas de Gaza: 5 mártires muertos por disparos de las fuerzas de ocupación desde el amanecer de hoy.,Gaza City,31.520,34.450,@GazaNewsNow
2025-11-24,21:10:50,Gaza,Terrorismo,"Defensa civil en Gaza: 2 niños resultaron heridos en la explosión de un objeto sospechoso en el barrio de Tuffa, al este de la ciudad de Gaza @Warlife3",Gaza City,31.520,34.450,@Warlife3
2025-11-24,21:10:50,Gaza,Terrorismo,"* El ejército israelí está llevando a cabo una enorme explosión al sudeste de la ciudad de Khan Younis, al sur de la Franja de Gaza.",Gaza City,31.520,34.450,@gazaalanar
2025-11-24,21:10:50,Gaza,Conflicto Armado,":: Cinco mártires muertos por disparos del ejército de ocupación desde la madrugada de hoy, en zonas dispersas de la Franja de Gaza: - 1 - 1 - Ahmed Suhail al-Hawari 2 - Mahmoud Wael al-Rafiq 3 - Ahmed Abd al-Rahim Suhamud 4 - Alaa Mazen Abu Rida 5 - Khalid Youssef Dahlan",Gaza City,31.520,34.450,@gazaalanar
2025-11-24,21:10:50,Gaza,Terrorismo,"□ Ole: Víctimas en una explosión en el barrio de Al-Nasser, al norte de la ciudad de Gaza.",Gaza City,31.520,34.450,@gazaalanar
2025-11-24,21:10:50,Gaza,Terrorismo,"* * *Acelera ; Ole: mártir y heridos en una explosión en el barrio de Al-Nasser, al norte de la ciudad de Gaza.",Gaza City,31.520,34.450,@gazaalanar
2025-11-24,21:10:51,Gaza,Terrorismo,"Un mártir y heridos en una explosión en el barrio de Al-Nasser, al norte de la ciudad de Gaza.",Gaza City,31.520,34.450,@hamza20300
2025-11-24,21:10:51,Gaza,Terrorismo,"Rápido, un vehículo civil que transportaba a cuatro heridos, entre ellos un niño, que fue atacado con una bomba Coadcapitr cerca de un círculo de Drappie al oeste de Jerusalén, en la ciudad de Gaza.",Gaza City,31.520,34.450,@hamza20300
2025-11-24,21:10:51,Gaza,Terrorismo,El número de víctimas ha aumentado a 12 hasta el momento de la última explosión al oeste de Gaza.,Gaza City,31.520,34.450,@hamza20300
2025-11-24,21:10:51,Gaza,Conflicto Armado,"Rápido, aviones de combate del tipo Quad Capter disparando cerca de la intersección de Sinafor y la calle Salah al-Din, frente a la calle Musharraf de Gaza.",Gaza City,31.520,34.450,@hamza20300
2025-11-24,21:10:51,Gaza,Terrorismo,"Mártires y heridos como consecuencia de la explosión de un objeto sospechoso en una casa en la calle Al-Nasser, al oeste de la ciudad de Gaza.",Gaza City,31.520,34.450,@muthanapress84
2025-11-24,21:10:51,Gaza,Terrorismo,"La artillería de ocupación bombardea las afueras de Shihin y Marwahin, en el sur del Líbano.",,,,@yaseenpress2004
2025-11-24,21:10:51,Gaza,Terrorismo,"Dos niños fueron trasladados al hospital bautista después de haber sido heridos por la explosión de restos de la ocupación en la zona de Al-Alam, en el barrio de Al-Tuffah, en la ciudad de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,21:10:51,Gaza,Terrorismo,"La artillería de ocupación bombardea con dos proyectiles las afueras de Blida, en el sur del Líbano.",,,,@yaseenpress2004
2025-11-24,21:10:51,Gaza,Terrorismo,"Hamas: Las heridas de niños causadas por las explosiones de restos del enemigo confirman la magnitud de los riesgos cada vez mayores para todo nuestro pueblo en la Franja de Gaza, e instamos a todos los agentes internacionales a que adopten medidas urgentes para eliminar los desechos peligrosos, que son bombas de tiempo que pueden explotar en cualquier momento.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,21:10:51,Gaza,Conflicto Armado,"El día 24 de noviembre se cumple el 32o aniversario del mito de la resistencia palestina, el mártir Imad Akl, durante un enfrentamiento armado con las fuerzas de ocupación, después de haber sido sitiado en la casa de una mujer palestina, “Om Nidal Farhat”, y haber podido matar y herir a varios soldados de ocupación antes de ascender a un mártir.",,,,@yaseenpress2004
2025-11-24,21:10:51,Gaza,Terrorismo,"Urgentemente, una mujer israelí lanzó una bomba en el tejado del centro de acogida de desplazados internos de Palestina, en el campamento de Jabaliya, al norte de la Franja de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,21:10:51,Gaza,Conflicto Armado,":: Un palestino resultó herido por disparos de ocupación en una calle deshabitada, en el barrio de Al-Qayziya, al este de la ciudad de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,21:10:51,Gaza,Terrorismo,"Al-Shila, en el norte de la Franja de Gaza, un grupo de palestinos resultó herido por el bombardeo de la artillería de ocupación en la rotonda de Beit Lahiya.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,21:10:51,Gaza,Conflicto Armado,"El estallido de enfrentamientos entre los jóvenes y las fuerzas de ocupación en la ciudad de Yamun, al oeste de Jenin.",,,,@yaseenpress2004
2025-11-24,21:10:51,Gaza,Conflicto Armado,"El día de hoy, Khaled Youssef Dahlan fue asesinado por disparos de ocupación en Jabaliya, al norte de la Franja de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,21:10:51,Gaza,Terrorismo,Una explosión violenta que sacude el este de Khanyonis fue causada por la explosión de un robot bomba.,,,,@yaseenpress2004
2025-11-24,21:10:51,Gaza,Terrorismo,"Las fuerzas de ocupación están lanzando bombas de gas en la ciudad de Al-Ram, al norte de la Jerusalén ocupada.",,,,@yaseenpress2004
2025-11-24,21:10:51,Gaza,Conflicto Armado,"El estallido inmediato de enfrentamientos en la ciudad de Hazma, al noreste de la Jerusalén ocupada, y las fuerzas de ocupación lanzan bombas de gas.",,,,@yaseenpress2004
2025-11-24,21:10:51,Gaza,Conflicto Armado,* Cinco mártires muertos por disparos del ejército israelí desde la madrugada del lunes en zonas dispersas de la Franja de Gaza: 1-Ahmad Suhail al-Hawari 2-Mohamud al-Rafil 3-Ahmad Abd al-Rahim Suhamud 4-Alaa Mazen Abu Rida 5-Khalid Youssef Dahlan,Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,21:10:51,Gaza,Terrorismo,"Urgentemente, mártires y heridos; como consecuencia de la explosión de un objeto abandonado por la ocupación, en una casa situada en la calle Al-Nasser, al oeste de la ciudad de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,21:10:51,Gaza,Conflicto Armado,"Las fuerzas de ocupación dispararon durante los enfrentamientos con jóvenes en Yamun, al oeste de Jenin.",,,,@yaseenpress2004
2025-11-24,21:10:51,Gaza,Conflicto Armado,"El Ministro Kats y el Jefe de Estado Mayor Zamir convocaron una reunión de aclaración mañana, tras el enfrentamiento entre ellos.",,,,@yaseenpress2004
2025-11-24,21:10:51,Gaza,Hazards,"Gaza se enfrenta a una “inundación forzada”: los precios siguen subiendo a pesar de la cesación del fuego, y la gente paga.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,21:10:51,Gaza,Terrorismo,"Mártires y heridos; como consecuencia de la explosión de un cuerpo abandonado por la ocupación, en una casa situada en la calle Al-Nasser, al oeste de la ciudad de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,21:10:51,Gaza,Terrorismo,":: Ministerio del Interior de Gaza: Shahidan y varios heridos por una explosión en una casa del barrio de Al-Nasser, en la ciudad de Gaza.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,21:10:51,Gaza,Conflicto Armado,"Urgentemente, seguimiento de la red de Jerusalén: estallido de enfrentamientos en la aldea de Husan, al oeste de Belén. La ocupación lanza bombas de sonido contra los jóvenes.",,,,@yaseenpress2004
2025-11-24,21:32:46,Gaza,Conflicto Armado,"La actual concentración militar en el Caribe va más allá del objetivo de Maduro o Venezuela, y ""la cuestión es expulsar a Rusia, China e Irán del hemisferio occidental"".  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-24,21:32:46,Gaza,Conflicto Armado,"- Medios de comunicación israelíes: coordinación sin precedentes entre las brigadas Qassam y Hezbollah en los últimos meses, preparación de cientos de batallones Qassam en el Líbano para unirse a Hezbolá en cualquier enfrentamiento futuro.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-24,21:32:48,Gaza,Conflicto Armado,"- Un enfrentamiento armado violento entre las fuerzas de ocupación y la resistencia, en la zona oriental de la ciudad de Naplusa.",,,,@yaseenpress2004
2025-11-24,21:32:48,Gaza,Conflicto Armado,● Explosiones y disparos continuos en la zona oriental de la ciudad de Naplusa.,,,,@yaseenpress2004
2025-11-24,21:32:48,Gaza,Terrorismo,":: Comunicado de prensa: los órganos competentes del Ministerio del Interior y de Seguridad Nacional están siguiendo un incidente de explosión en una casa del barrio de Al-Nasser, en la ciudad de Gaza, que provocó la muerte de dos mártires y heridas a otros ciudadanos.",Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,21:32:48,Gaza,Terrorismo,"* Fotografía de Alaa Mazen Abu Rida, que fue bombardeado por Israel esta mañana en la zona de Rumeida, en Beni Sihila, al este de Khanyonis",Bani Suheila,31.343,34.329,@yaseenpress2004
2025-11-24,21:32:48,Gaza,Conflicto Armado,Nuevas escenas que documentan los enfrentamientos armados entre la resistencia y las fuerzas de ocupación en el este de la ciudad de Naplusa.,,,,@yaseenpress2004
2025-11-24,21:32:48,Gaza,Terrorismo,"* Imagen de Ahmed Abderrahim Suhamud, que fue objeto de un bombardeo israelí esta mañana en la zona de Rumeida, en Beni Suhila, al este de Khanyonis",Bani Suheila,31.343,34.329,@yaseenpress2004
2025-11-24,21:32:48,Gaza,Conflicto Armado,Continuación de los enfrentamientos entre combatientes palestinos y el ejército israelí al este de la ciudad de Naplusa,,,,@yaseenpress2004
2025-11-24,21:32:48,Gaza,Conflicto Armado,El vuelo de ocupación y reconocimiento en el espacio aéreo de la ciudad de Naplusa coincidió con violentos enfrentamientos con las fuerzas de ocupación de la región oriental.,,,,@yaseenpress2004
2025-11-24,21:33:17,Gaza,Conflicto Armado,Más refuerzos militares con una ambulancia de la estrella de David entrando en la zona este de Naplusa y volando un avión de combate a baja altitud en medio de violentos enfrentamientos en la calle Al-Husbah.,,,,@yaseenpress2004
2025-11-24,21:36:01,Gaza,Conflicto Armado,• Makam Al-Hidi: evaluación en Israel: el asesino Haytham Ali Tababi ha presionado recientemente a Naim Qasim para que reanude los disparos contra Israel tras las incursiones en gran escala en el Líbano e incluso ha elaborado planes para una guerra de iniciativa de la organización,,,,@GazaNewsNow
2025-11-24,21:36:01,Gaza,Conflicto Armado,• Makam Al-Hidi: evaluación en Israel: el asesino Haytham Ali Tababi ha presionado recientemente a Naim Qasim para que reanude los disparos contra Israel tras las incursiones en gran escala en el Líbano e incluso ha elaborado planes para una guerra de iniciativa de la organización,,,,@yaseenpress2004
2025-11-24,21:37:01,Gaza,Conflicto Armado,*Apresúrense de que se produzcan explosiones y tiroteos en el este de la ciudad de Naplusa.,,,,@hamza20300
2025-11-24,21:41:23,Gaza,Conflicto Armado,"Hajchut Bazman: informes de disparos de francotiradores en la zona de Naplusa,  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-24,21:41:23,Gaza,Conflicto Armado,"En el marco de las actividades de las Fuerzas de Defensa, la unidad Yamam y Shabak para frustrar el terrorismo en el este de la ciudad de Naplusa, se están llevando a cabo intercambios de disparos entre las fuerzas armadas y los hombres armados en la zona, más detalles más adelante,  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-24,21:41:24,Gaza,Terrorismo,"El consejo de Ashcool está dando una advertencia a los colonos. Esta noche se oirá una explosión, es decir, un ataque al ejército en la Franja de Gaza.",Gaza City,31.520,34.450,@EabriLive
2025-11-24,21:41:24,Gaza,Conflicto Armado,*Una declaración del ejército de ocupación y de la red militar que trabaja en Naplusa y hay un intercambio de disparos.,,,,@hamza20300
2025-11-24,21:41:24,Gaza,Conflicto Armado,"Los terroristas se han preparado durante más de una semana para recibir a las tropas que entraron en Naplusa esta tarde sobre la base de la información que se les ha filtrado de Israel. La actividad continúa, al igual que el intercambio de disparos y el lanzamiento de los embalajes/envases, especialmente después de la liberación de los prisioneros en los últimos tratos.",,,,@yaseenpress2004
2025-11-24,21:41:25,Gaza,Conflicto Armado,El ejército de ocupación anuncia en una declaración oficial los enfrentamientos armados que están teniendo lugar entre un miembro de la resistencia y los soldados de ocupación en Naplusa.,,,,@yaseenpress2004
2025-11-24,22:09:50,Gaza,Conflicto Armado,:: Ejército de Israel y Shabaq: intercambio de disparos entre nuestras fuerzas y personas armadas durante las actividades operacionales al este de Naplusa,,,,@AjaNews
2025-11-24,22:09:50,Gaza,Conflicto Armado,"El ejército israelí: están teniendo lugar enfrentamientos entre nuestras fuerzas y un palestino armado al este de la ciudad de Naplusa, en la Ribera Occidental",,,,@AjaNews
2025-11-24,22:09:50,Gaza,Conflicto Armado,"Una unidad de combate lanzó un misil antitanque contra un edificio en el que se encontraba buscado en la ciudad de Naplusa, y un palestino fue liquidado en el centro de la ciudad de Naplusa por la unidad de Yemen y el ejército afirma haber frustrado un ataque posterior en Naplusa.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-24,22:09:50,Gaza,Criminalidad,Canal 14 Hebreo: Hilil Rizzon confirmó el asesinato hace un año del responsable de la operación de atropello y voló en el corazón de la ciudad de Naplusa.  [Enlace: https://t.me/Almustashaar],,,,@Almustashaar
2025-11-24,22:09:50,Gaza,Conflicto Armado,- A través de la frontera con Life - Declaración conjunta del ejército israelí y el banquillo: el ejército trabaja en Naplusa y hay un intercambio de disparos,,,,@EabriLive
2025-11-24,22:09:50,Gaza,Conflicto Armado,- Radio del ejército israelí: enfrentamientos armados entre el ejército israelí y un palestino armado en la región oriental de Naplusa.,,,,@EabriLive
2025-11-24,22:09:50,Gaza,Conflicto Armado,- Radio del ejército israelí: El ejército israelí anuncia el asesinato de un palestino armado tras los enfrentamientos ocurridos en la zona oriental de Naplusa.,,,,@EabriLive
2025-11-24,22:09:50,Gaza,Conflicto Armado,- Un intenso tiroteo desde tanques de ocupación al sur de la ciudad de Khan Younis al sur de la Franja de Gaza.,Gaza City,31.520,34.450,@GazaNewsNow
2025-11-24,22:09:50,Gaza,Conflicto Armado,"""Prontos enfrentamientos violentos durante una operación militar al este de Naplusa.""",,,,@GazaNewsNow
2025-11-24,22:09:50,Gaza,Terrorismo,"Fuentes locales: Incendio de un apartamento en el perímetro de la sucursal del Banco Árabe en Al-Hasiba, al este de la ciudad de Naplusa; bombardeo de la ocupación durante el asedio de un adversario",,,,@GazaNewsNow
2025-11-24,22:09:51,Gaza,Conflicto Armado,"Nuevas escenas que documentan los enfrentamientos armados entre la resistencia y las fuerzas de ocupación en la zona oriental de Naplusa, al norte de la Ribera Occidental.",,,,@hamza20300
2025-11-24,22:09:51,Gaza,Conflicto Armado,"""Pronto... buenas fuentes de Gaza: 5 mártires muertos por disparos de las fuerzas de ocupación desde el amanecer de hoy.",Gaza City,31.520,34.450,@hamza20300
2025-11-24,22:09:52,Gaza,Conflicto Armado,* Información al enemigo: Radio del ejército enemigo: enfrentamientos entre el ejército israelí y un palestino armado en la región oriental de Naplusa.,,,,@yaseenpress2004
2025-11-24,22:09:52,Gaza,Conflicto Armado,Nuevos enfrentamientos en la región oriental de Naplusa.,,,,@yaseenpress2004
2025-11-24,22:09:52,Gaza,Conflicto Armado,"Los medios de comunicación hebreos hablan de la liquidación de un joven palestino en el este durante un enfrentamiento, Señor de la Paz.",,,,@yaseenpress2004
2025-11-24,22:09:52,Gaza,Conflicto Armado,- Un intenso tiroteo desde tanques de ocupación al sur de la ciudad de Khan Younis al sur de la Franja de Gaza.,Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,22:09:52,Gaza,Conflicto Armado,"Nuevas escenas que documentan los enfrentamientos armados entre la resistencia y las fuerzas de ocupación en la zona oriental de Naplusa, al norte de la Ribera Occidental**",,,,@yaseenpress2004
2025-11-24,22:09:52,Gaza,Terrorismo,":: El incendio de un apartamento en el perímetro de la sucursal del Banco Árabe en la zona de Al-Husbah, al este de la ciudad de Naplusa, a raíz del bombardeo de la ocupación durante el asedio de uno de los opositores.",,,,@yaseenpress2004
2025-11-24,22:18:30,Gaza,Criminalidad,"- Radio del ejército de ocupación: el asesinato de Abdel Raouf Shtia, que cometió el asesinato de dos soldados israelíes, atropellado hace un año y medio en el puesto de control de Aurta, al este de Naplusa; el asesinato de Abdul Raouf Shtia, que fue lanzado dos cohetes contra el edificio de la calle Amán, en Naplusa",,,,@GazaNewsNow
2025-11-24,22:18:30,Gaza,Criminalidad,"Asesinato de Abdul Raouf Ashtia, que cometió el asesinato de dos soldados israelíes, atropellado hace un año y medio en la barrera de Aurta, al este de Naplusa, asesinato de Abdul Raouf Shtia, con dos cohetes disparados contra el edificio en el que estaba fortificado en la calle Amán, en la ciudad de Naplusa",,,,@GazaNewsNow
2025-11-24,22:18:32,Gaza,Terrorismo,"Informaciones del enemigo: Un año y medio después, el terrorista palestino que murió en mayo de 2024 en un ataque de atropello cerca de Naplusa, los soldados muertos de Elías Hill y Diego Shuesheh fueron asesinados esta noche en el centro de la ciudad de Naplusa.",,,,@yaseenpress2004
2025-11-24,22:41:30,Gaza,Terrorismo,La Casa Blanca: consideramos que el régimen de Maduro es ilegal y el Presidente Trump está satisfecho con los ataques contra los terroristas de la droga.,,,,@AjaNews
2025-11-24,22:41:30,Gaza,Conflicto Armado,"En el cielo al norte de la Ribera, cinco aviones militares de reconocimiento, entre los que se encuentran los guerrilleros, Tubas, Tulkarem, Jenin y Nablus, hasta la profundidad de la línea de separación de Qalqilya, en el sur del Líbano, las armas de las marchas israelíes en estos momentos se activan en varias zonas.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-24,22:41:30,Gaza,Conflicto Armado,"A principios de hoy, tres soldados del ejército israelí resultaron heridos por el deslizamiento de un vehículo militar y su caída en un pozo al norte de la Franja de Gaza.",Gaza City,31.520,34.450,@EabriLive
2025-11-24,22:41:30,Gaza,Conflicto Armado,• Corresponsal militar de la cadena hebrea: tres soldados del ejército de ocupación resultaron heridos; un vehículo militar cayó hoy en la trinchera norte de la Franja de Gaza.,Gaza City,31.520,34.450,@GazaNewsNow
2025-11-24,22:41:31,Gaza,Conflicto Armado,"Hoy, tres soldados del ejército israelí resultaron heridos por el deslizamiento de un vehículo militar y su caída en un pozo al norte de la Franja de Gaza.",Gaza City,31.520,34.450,@muthanapress84
2025-11-24,22:41:31,Gaza,Conflicto Armado,** El corresponsal militar del canal I24NEWS resultó herido por tres soldados del ejército de ocupación; un vehículo militar cayó en una trinchera al norte de la Franja de Gaza a principios de hoy.,Gaza City,31.520,34.450,@yaseenpress2004
2025-11-24,22:41:31,Gaza,Criminalidad,"El mártir, el héroe Abdul Raouf, fue asesinado hace un año y medio durante la operación de atropello y asesinato de dos soldados.",,,,@yaseenpress2004
