fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente_URL
2025-11-18,14:46:18,Gaza,Conflicto Armado,La ocupación impone un perímetro de seguridad e impulsa nuevos refuerzos militares a la posición de la Operación Gush Etzion al norte de Belén.,,,,@yaseenpress2004
2025-11-18,14:49:19,Gaza,Conflicto Armado,":: El asesinato de un colono y otros varios heridos en el proceso de apuñalamiento y disparos entre las ciudades de Belén y Hebrón, al sur de la Ribera Occidental.",,,,@yaseenpress2004
2025-11-18,14:57:18,Gaza,Conflicto Armado,Canal 12 israelí: El ejército impone un perímetro militar a las ciudades y aldeas palestinas cercanas a la posición de la Operación Gush Etzion. @Warlife3,,,,@Warlife3
2025-11-18,14:58:17,Gaza,Criminalidad,":: A través de Leafe: el asesinato de los apelantes en Gush Etzion, al sur de Belén.",,,,@EabriLive
2025-11-18,15:00:18,Gaza,Terrorismo,"Lucharemos con las piedras de la tierra, con la voluntad y los hombres de fe que poseemos, haciendo algunos milagros notables gracias a Alá.",,,,@yaseenpress2004
2025-11-18,15:00:18,Gaza,Terrorismo,El ejército de ocupación está llevando a cabo una explosión masiva en la parte oriental de la ciudad de Gaza.,,,,@yaseenpress2004
2025-11-18,15:04:18,Gaza,Terrorismo,Rápido... una violenta explosión en el este de los valientes en el este del sector.,,,,@hamza20300
2025-11-18,15:10:18,Gaza,Conflicto Armado,"El joven Ahmed Ataya Abu Shawish, de Maghazi, fue muerto por disparos de la ocupación al este del campamento de Bureij, en la Faja de Gaza",,,,@yaseenpress2004
2025-11-18,15:11:17,Gaza,Conflicto Armado,"Fuente: Hospital de los Mártires de Al-Aqsa: mártir de disparos de las fuerzas de ocupación israelíes al este del campamento de Bureij, en el centro de la Franja de Gaza, detrás de la línea amarilla",,,,@AjaNews
2025-11-18,15:12:17,Gaza,Disturbios Civiles,"También he recibido una llamada de protesta a los padres de los desaparecidos, a los periodistas, a los juristas y a los interesados, a fin de cubrir la protesta por el paradero de nuestros hijos en las cárceles de ocupación.",,,,@hamza20300
2025-11-18,15:17:18,Gaza,Terrorismo,"El ejército de ocupación está lanzando bombas de gas entre las viviendas de la población de Al-Mugaer, al noreste de Ramallah.",,,,@yaseenpress2004
2025-11-18,15:18:18,Gaza,Conflicto Armado,"El ciudadano Ahmad Ataya Abdelkarim Abu Shawish, de 35 años de edad, fue muerto por disparos de la ocupación cerca del puente de Wad, en el centro del sector.",,,,@muthanapress84
2025-11-18,15:23:18,Gaza,Hazards,Operación Josh Etzion: Se vinculará de una forma u otra al debate sobre el incendio de vehículos y viviendas por los colonos en la aldea de Al-Jabaa el día de ayer.,,,,@yaseenpress2004
2025-11-18,15:27:18,Gaza,Terrorismo,"El ejército de ocupación está explotando un robot bomba en el barrio de Al-Gayria, al este de Gaza.",,,,@yaseenpress2004
2025-11-18,15:28:17,Gaza,Terrorismo,"Presuntos de un artefacto explosivo en la intersección de la operación, los expertos en explosivos fueron llamados al lugar para encontrar artefactos explosivos en el vehículo de ejecución.  [Enlace: https://t.me/Almustashaar]",,,,@Almustashaar
2025-11-18,15:35:17,Gaza,Conflicto Armado,"Reportero de  Las fuerzas de ocupación están irrumpiendo en la aldea de Al-Mugaer, al noreste de Ramallah, en medio de un intenso tiroteo, bombas de sonido y gas.",,,,@AjaNews
2025-11-18,15:36:18,Gaza,Criminalidad,"El movimiento Jihad Islámica (Jihad Islámica): Bendice la heroica operación llevada a cabo por dos de nuestros compatriotas en el cruce de Gush Etzion, al sur de Belén, que ha causado heridos entre los colonos. La operación responde a los crímenes de los colonos y del ejército de ocupación y reafirma la determinación de nuestro pueblo de hacer frente a la política de amputación por todos los medios disponibles.",,,,@yaseenpress2004
2025-11-18,15:40:18,Gaza,Disturbios Civiles,"El Jihad Islámica ha bendecido la heroica operación llevada a cabo por dos de nuestros compatriotas en el cruce de Gush Etzion, al sur de Belén, que ha causado heridos entre los colonos.",,,,@yaseenpress2004
2025-11-18,15:40:18,Gaza,Conflicto Armado,El reportero militar israelí Amir Bekhtah: El plan de defensa del general Easion no se mantuvo hoy en la prueba.,,,,@yaseenpress2004
2025-11-18,15:45:17,Gaza,Conflicto Armado,"El corresponsal militar israelí Amir Bekhtar, ha pasado por el puente de Laif: el plan de defensa del General Etzion no se ha mantenido hoy en la prueba",,,,@EabriLive
2025-11-18,15:52:20,Gaza,Terrorismo,"# Apurado # La ocupación detona un robot bomba en el barrio de Al-Gayria, al este de la ciudad de Gaza",,,,@gazaalanar
2025-11-18,16:03:18,Gaza,Hazards,"Incendio de vehículos y una línea de lemas agresivos del brutal ataque de anoche por los colonos contra la aldea de Al-Jabaa, al norte de Hebrón",,,,@yaseenpress2004
2025-11-18,16:13:55,Gaza,Conflicto Armado,"Incidencia de enfrentamientos violentos entre los jóvenes y las fuerzas de ocupación durante la incursión en Beit Amr, al norte de Hebrón",,,,@yaseenpress2004
2025-11-18,16:24:31,Gaza,Criminalidad,• Secretaria de Estado británica: las Fuerzas de Apoyo Rápido de El Fasher utilizan el hambre y la violación como método de guerra contra los civiles,,,,@AjaNews
2025-11-18,16:24:32,Gaza,Conflicto Armado,":: La Operación Gush Etzion pasó a través de Life, a lo largo de Sharon: dos palestinos llegaron en automóvil desde Hebrón al lugar de la operación y llevaron a cabo una doble operación (apuñalamiento de Wadhus) que causó la muerte de un colono y heridas a otros tres. Después de la operación, el ejército realizó búsquedas en el lugar de la operación y no encontró artefactos explosivos dentro del vehículo, mientras que el ejército investigaba el tiroteo si era accidental por parte de las propias fuerzas.",,,,@EabriLive
2025-11-18,16:24:32,Gaza,Hazards,"Director General del Ministerio de Salud de Gaza, en directo para la isla: - La incidencia de anemia entre los niños en la Franja de Gaza ha aumentado al 82% - La escasez de suministros médicos en Gaza ha llegado al 70%. La ocupación aún no ha introducido los medicamentos esenciales que necesita la Franja de Gaza - la ocupación quiere una generación distorsionada.",,,,@yaseenpress2004
2025-11-18,16:29:19,Gaza,Conflicto Armado,"El ejército de ocupación está empujando refuerzos adicionales a la ciudad de Beit Amir, al norte de Hebrón, en medio de enfrentamientos violentos",,,,@yaseenpress2004
2025-11-18,16:39:57,Gaza,Conflicto Armado,"Un niño y un periodista palestinos resultaron heridos por disparos del ejército israelí al norte de la Ribera Occidental ( En una declaración, la Sociedad Palestina de la Media Luna Roja dijo que dos periodistas palestinos habían recibido disparos en el campamento de Nur Shams en Tulkarem. Uno de ellos había atacado a un periodista internacional de 47 años de edad en Safqa, mientras que un niño israelí de 12 años de edad había sido herido por disparos del ejército israelí al este de Tulkarem al norte de la Ribera Occidental.  [Enlace: https://www.alquds.com/ar/posts/209397]",,,,WEB www.alquds.com
