fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente_URL
2025-11-14,00:45:01,Campello,Otros,Noticias de Alicante Durante mucho tiempo uno de los mitos más extendidos ha sido creer que una persona cuando envejece sufre un declive en su capacidad para hablar.,su capacidad para hablar,,,@AlicanteDirectoNews
2025-11-14,00:45:01,Campello,Otros,"Noticias de Alicante Francisco Martín Irles ha tomado el relevo como secretario del Consejo Social de la Universidad de Alicante (UA), en sustitución de Aránzazu Calzada.",sustitución de Aránzazu Calzada,,,@AlicanteDirectoNews
2025-11-14,00:45:01,Campello,Otros,Noticias de Alicante La Conselleria de Sanidad asegura que ha reforzado su estrategia para mejorar el tratamiento de la diabetes mediante la incorporación de nuevos dispositivos de tecnología avanzada que permiten un mayor control en la administración de la insulina en pacientes.,administración de la insulina en pacientes,,,@AlicanteDirectoNews
2025-11-14,00:45:01,Campello,Otros,"Noticias de Alicante En la provincia de Alicante la prevalencia de la diabetes se sitúa aproximadamente en un 14 % de la población, según las últimas cifras de la Conselleria de Sanidad.",Alicante la prevalencia de la diabetes se sitúa aproximadamente en un 14 % de la población,,,@AlicanteDirectoNews
2025-11-14,00:45:01,Campello,Otros,Noticias de Alicante La Federació de les Fogueres ha dado vía libre a la reforma en el sistema de subvenciones municipales para el monumento de cara a las Hogueras 2026.,sistema de subvenciones municipales para el monumento de cara a las Hogueras 2026,,,@AlicanteDirectoNews
2025-11-14,00:45:03,Campello,Otros,Fallece un conductor de 22 años al caerle una palmera en una carretera de Torrevieja https://diariodealicante.net/fallece-conductor-caerle-palmeracarretera-de-torrevieja/,una carretera de Torrevieja https://diariodealicante,,,@diarioAlicante
2025-11-14,00:45:03,Campello,Otros,Almoradí inaugura el mayor parking de vehículo compartido de la Comunitat Valenciana https://diariodealicante.net/parking-coche-compartido-almoradi/,Almoradí,38.109662,-0.791932,@diarioAlicante
2025-11-14,00:45:04,Campello,Otros,Aspe Televisión | Aspe (Facebook) 👮‍♂️ #AspeNoticias | La Generalitat reconoce el esfuerzo y la dedicación al servicio público y la seguridad ciudadana de 389 agentes de las policías locales de la provincia de Alicante.,Aspe (Facebook,,,@santaelenaaspe
2025-11-14,00:45:04,Campello,Hazards,"Reconocimiento a la Policía Local de Aspe y a un ciudadano por su ejemplar actuación en un incendio Noticias de Aspe (RSS) En un acto celebrado esta mañana en Benidorm, la Agencia Valenciana de Seguridad y Respuesta a las Emergencias (AVSRE) ha otorgado varias distinciones honoríficas a miembros de la Policía Local de Aspe ...",un incendio Noticias de Aspe (RSS) En un acto celebrado esta mañana en Benidorm,-12.211501,-55.571655,@santaelenaaspe
2025-11-14,00:45:04,Campello,Terrorismo,"Unión de Moros y Cristianos de Aspe | Aspe (Facebook) Esta noche hemos participado en la Cata y Maridaje de Panettone y Fondillón ofrecida por Raúl Asencio y Rafa Poveda. Hasta 8 variedades de panettone y fondillón de 1964 y 1935 hemos podido saborear y disfrutar, en una sesión divertida y entretenida con el gran maestro pastelero y con el admirado enólogo monovero.",Cata y Maridaje de Panettone y Fondillón ofrecida por Raúl Asencio y Rafa Poveda,,,@santaelenaaspe
2025-11-14,09:41:49,Campello,Otros,Aspe Televisión | Aspe (Facebook) 🔴✅Aspe al Día 👉Gala 1⭕️ Aniversario #Cableworld Muchísimas #Felicidades 😘 ASPEALDÍA ✅🔴 OPINIÓN PÚBLICA,Aspe (Facebook,,,@santaelenaaspe
